SampleLogFunc,SampleVariable1,SampleVariable2,SampleVariable3,SampleVariable4
-4.1024248,-10.731227,15.199634,20.319812,-.98818944
-3.3192015,-9.3148928,15.373568,20.522243,.96776258
-5.0676589,-7.8238524,15.582149,18.916685,-.10314443
-4.9814537,-11.263916,13.044733,18.878679,-.43104339
-2.8853842,-9.3562262,15.397459,20.189238,.41927151
-4.9334346,-8.1089906,16.092622,18.753710,-.76665222
-3.7574033,-8.9003423,15.224856,20.116744,1.0299268
-4.2543960,-11.203847,13.767616,20.696378,1.2652567
-4.1532261,-9.7613307,14.222800,19.681168,1.1147359
-3.4864069,-10.976260,13.829342,19.559480,-.27108609
-4.8581635,-11.542830,14.465368,21.510241,1.3750510
-3.8704487,-9.1799319,15.556133,19.021653,-1.3431991
-4.1672534,-9.8196363,14.580043,18.364557,-1.0015136
-3.9826850,-9.4580076,15.722075,18.936148,-1.5680015
-4.8696025,-10.598749,14.851134,19.579790,-1.5822025
-3.4161751,-10.063683,14.828831,20.892048,1.2954517
-6.0867161,-9.6695211,13.423066,19.479396,1.7331332
-3.9524555,-10.347811,14.660025,21.070763,1.6015907
-6.5751325,-9.8012307,13.013992,20.123092,1.8650635
-3.3462492,-10.299875,14.724385,20.777571,1.1829593
-3.5268840,-10.797120,13.699504,19.529853,.18451655
-5.0902340,-10.696469,14.116080,21.555023,2.0116146
-5.1809030,-7.8894459,15.688679,18.544596,-.62464559
-3.9335242,-10.489117,15.028758,20.263036,.61673522
-3.2761916,-10.201442,15.894959,20.577606,-.44961516
-3.9812115,-11.381838,14.894407,21.210923,.61102674
-2.9732109,-9.2410016,15.202830,19.684700,-.18620358
-3.1295359,-9.6439780,14.642728,20.266316,.89399645
-3.8440700,-11.153640,14.891482,21.097179,.80153529
-3.2738209,-9.5893107,14.955317,19.931130,.72580033
-3.7413960,-11.178616,14.008782,19.571838,-.68060375
-3.0949127,-10.266293,14.082060,20.000725,.56919048
-9.1432099,-11.303619,16.180128,22.877839,.25205887
-4.1154634,-9.3643384,14.804617,20.010666,-.39851694E-01
-4.4853394,-10.193932,15.224314,18.816016,-1.1859559
-4.0426971,-8.4196974,16.052567,19.369994,-.61244616
-4.2941360,-10.662218,14.777690,21.466744,1.6699320
-5.2375242,-10.041099,15.866560,19.582745,-1.9786289
-4.6257257,-8.8894865,14.880001,19.501557,1.0287967
-4.0443275,-9.7632402,16.380643,21.287643,.17347009
-7.4151640,-8.7356534,16.119648,21.762023,1.0655082
-2.7465936,-9.8648061,15.063577,20.414384,.56478207
-4.9951401,-7.9780634,15.433763,18.840375,.79570863E-01
-4.4889398,-10.387149,15.175140,21.141122,.79316388E-01
-7.2706431,-9.5165512,16.646706,19.428431,-2.5790663
-3.1858223,-9.5052459,15.882930,20.179946,.10179300
-4.4748428,-9.1980975,16.002955,18.980216,-1.7442679
-5.6486741,-11.657076,12.814201,20.262576,.66889108
-8.7097675,-8.6409432,15.636190,22.158277,3.0752956
-4.0634595,-8.8945365,15.548009,20.550678,.51610707
-3.9737797,-9.0126934,15.453957,19.115748,-1.1443385
-3.7536310,-9.3537754,15.340737,20.400906,.39026897E-01
-4.8386615,-10.893485,15.066105,18.996079,-1.7595645
-4.5854858,-10.814627,16.157990,21.584522,.28868920E-01
-2.7997239,-9.8339196,14.693939,19.554281,-.30705151
-5.6130080,-7.9603203,16.843886,19.699858,-.83931375
-5.5405232,-8.4942058,17.219542,20.875941,.39200213
-4.8874629,-8.6467015,15.671206,20.543816,.38776312
-7.5401729,-7.6790990,17.828045,20.061730,-.99338848
-4.1765675,-11.256008,15.007889,19.866349,-.79767683
-4.7375877,-8.6588585,15.810905,18.991975,-1.4002624
-5.4037145,-7.8534865,16.448645,20.152553,.70854270
-5.8967284,-8.8212492,17.427108,21.054556,.25313440
-5.8782605,-11.241203,15.578257,21.622176,1.1415011
-2.7818314,-9.8214685,15.221281,19.620885,-.29439769
-3.5957154,-8.8858793,15.335196,19.614259,.48073545
-5.0704795,-10.696020,15.981592,21.364845,-.50603798
-4.8965099,-8.7694086,14.336395,18.357774,-.72305005
-3.4866228,-11.015627,14.693251,20.418217,-.40191315
-4.5078052,-9.3010954,16.744763,21.101409,.48961150
-7.0711854,-11.767359,13.278242,19.986467,1.1784876
-4.4858522,-8.9255158,15.417624,18.410284,-1.5751849
-3.9622969,-10.269656,14.565401,20.808188,.49324554
-3.4382255,-10.846854,14.297881,20.599159,.31186491
-3.0433675,-9.2913723,14.939467,19.166612,-.40152793
-5.4367161,-8.3748322,15.772317,20.974817,1.5650400
-5.6473492,-10.773065,14.693664,21.778775,.94260964
-4.0029312,-10.326761,13.507659,19.676647,.39929705
-4.6700163,-8.1147804,15.476076,18.692690,-.37442111
-3.7163993,-10.240565,14.833966,20.528185,1.1462498
-4.1589237,-11.351825,14.611011,21.458474,.90065855
-3.8272800,-10.376421,15.866627,19.843690,-1.1264979
-4.5875372,-10.485253,13.987619,21.055776,1.3545010
-4.3564714,-11.681132,14.598466,21.228708,.28028436
-4.8515199,-10.924961,15.869967,21.965340,.91607250
-5.2772907,-8.3692225,14.538318,18.276720,-.57533402E-02
-3.0122539,-10.015019,14.901117,20.683726,.92788788
-7.5446471,-8.3676827,15.077869,18.156002,-1.9188810
-6.7552599,-8.5158024,16.301144,20.875276,1.7976325
-6.0752923,-12.103648,14.718480,20.251878,-1.4460058
-2.6143575,-9.8466063,14.908457,19.846025,-.72100017E-01
-3.3777314,-9.1423561,15.175243,20.354782,.91684998
-5.3304960,-11.494421,14.592358,22.001322,1.6473003
-6.2307056,-10.816149,15.191988,18.976591,-1.0742158
-4.4857311,-9.4223197,14.584120,19.529819,1.0147235
-4.0216303,-9.3378049,15.784559,19.146742,-1.5228995
-4.8255432,-11.557595,13.167814,19.395836,-.38714518
-4.2431368,-10.307192,15.419376,21.267648,1.3724181
-4.3311211,-8.9382131,16.748374,19.989344,-.54541118
-3.3128263,-9.0177890,15.803963,19.665675,-.57945748
-5.1538997,-8.6270282,15.186291,18.133589,-1.5912319
-3.8259110,-8.9566979,15.982112,20.287001,-.22934636
-5.2973136,-9.0305852,16.459816,20.086958,-1.2469324
-2.8504204,-9.4848289,14.839596,19.372785,-.22281025
-4.0000416,-10.791775,13.413826,20.048436,.81170246
-3.0279048,-10.202801,14.404474,20.216790,.82232527
-3.5201371,-9.0789429,15.264371,19.863413,-.16942427
-4.3553583,-10.472019,13.404413,19.817021,1.1717693
-5.7098539,-11.687274,13.866673,20.017473,.59168413
-4.8325426,-9.0587214,17.031858,20.791666,.69039111E-01
-3.2141452,-10.403329,15.147312,19.885178,-.90773229
-6.9647870,-12.016552,12.503415,19.063734,-.73655222
-4.4393771,-11.590338,13.339096,20.141727,.52711111
-3.7768711,-10.541730,14.749980,19.286524,-.46896181
-8.4001228,-12.408270,15.894898,22.435438,-.99346949E-01
-3.3097752,-11.197139,14.474468,20.262613,-.20122508
-5.1697093,-10.895274,16.027123,21.842757,.90644905
-5.2657287,-11.210216,16.151592,21.470790,-.47032211
-2.7046437,-9.9542073,15.337665,20.310216,-.73451020E-01
-3.1707066,-10.942776,14.311117,20.505864,.53498909
-4.9573083,-8.0608544,15.212689,18.535417,-.26625794
-6.0128277,-9.2440903,14.337520,20.883186,1.5520926
-3.5179827,-9.9686484,16.224762,20.481027,-.55064187
-3.7399498,-10.315016,14.399781,18.736856,-1.2336523
-3.2605160,-10.000769,15.029520,19.194996,-1.1526782
-4.0691223,-9.4885997,14.837408,20.663680,1.6288588
-4.5886979,-11.083864,14.760627,19.942158,.87388448E-01
-3.8420424,-10.351761,15.021635,19.397147,-1.4316413
-3.3521405,-9.5364078,15.359744,20.833366,.72491114
-5.5508125,-8.5789050,13.919151,18.577584,.15264462
-5.5887819,-9.0188891,14.557782,17.708479,-1.7496426
-4.7889239,-10.070817,15.376159,19.381416,-1.8069461
-3.5460738,-10.625460,14.533739,20.231261,-.35166087
-5.2986792,-10.351809,13.306860,19.705314,1.4981654
-5.6075336,-11.202214,16.308709,21.497195,-.73299502E-01
-5.5981259,-9.9840132,15.228146,22.074121,1.7615156
-3.7155300,-10.923749,14.082173,20.449292,1.0070751
-2.8129636,-10.094961,14.784803,19.836198,-.35662274
-2.8129636,-10.094961,14.784803,19.836198,-.35662274
-4.7959474,-9.5742481,15.301172,20.462429,1.4139052
-5.5038304,-10.511496,13.413506,18.871444,-.99368116
-6.4763296,-10.178772,15.189932,19.272498,.92991859E-01
-3.2626286,-9.8842543,15.058836,20.558799,1.0380432
-3.8054186,-10.756383,14.735962,19.299795,-.72056101
-4.2973354,-9.4545130,16.401005,21.411998,.88826338
-5.3865849,-8.6575380,14.186866,19.712166,1.4649958
-6.9055347,-8.6535512,13.752641,19.426562,.79915753
-5.2127356,-8.1099635,15.504071,19.723708,1.0913312
-8.1877138,-10.400636,15.497051,17.906130,-3.2376109
-6.2118595,-10.223360,14.049756,21.582976,1.9774380
-6.2218892,-9.4835083,14.228576,17.779691,-2.0389142
-4.0962628,-9.4474220,15.842775,18.995278,-1.1273977
-4.0962628,-9.4474220,15.842775,18.995278,-1.1273977
-3.4194183,-9.1503428,14.911085,19.295069,-.44842424
-3.4276574,-11.185425,14.799567,20.857188,.32826272
-11.619114,-9.8076913,15.006435,22.583430,4.0695248
-3.7870007,-10.748401,13.788584,19.404511,.24709941
-3.0997391,-9.5742177,15.625208,20.500935,.12201554E-01
-3.6697335,-9.7154448,14.499249,18.529765,-.88071789
-3.8134327,-10.035244,15.844981,21.074017,.86908859
-3.3638685,-10.370933,14.483310,19.317896,-.15380451
-3.7433713,-8.8600955,15.002125,19.408207,.54222629
-3.3405382,-8.9493273,15.155574,19.460706,.27852232
-4.6538842,-9.2796084,14.489480,20.598821,1.8275047
-3.5388208,-9.3606761,15.224952,19.293125,-.55224408E-03
-4.7309258,-10.418239,16.487316,21.083086,-.73193929
-5.6343412,-8.7926920,14.714140,19.797921,1.6657783
-7.1355491,-8.4282268,16.634980,19.593045,-1.7337626
-5.0120523,-11.163071,13.052703,19.063206,.17263391
-4.0790022,-10.376155,16.175346,20.239283,-1.0963289
-3.6726131,-8.8162000,15.817479,19.122875,-.86169878
-3.4578000,-9.7442346,14.109696,19.220203,-.20097422
-3.3645981,-10.083559,15.575975,20.633917,.58659850
-2.9835744,-9.7649130,14.675933,20.077361,.25180028
-4.3944936,-8.8203516,16.712192,19.790910,-.65148030
-3.1988430,-9.7294066,15.158404,19.044501,-.92936976
-4.9222646,-9.5398724,13.459635,18.527284,.33993973
-3.5600311,-8.7555723,15.069810,19.435212,.36527777
-6.7404281,-8.4375328,15.522955,17.460248,-1.9050237
-5.1420142,-8.5001197,17.010431,20.586030,.31555003
-3.4987286,-9.6179154,15.695503,19.900854,-.92260661
-3.7939159,-9.4211963,16.171140,20.404289,.32296225
-2.7307440,-9.8939248,14.559106,19.811759,.22171451
-3.1338144,-10.299604,14.296443,19.148107,-.62158033
-3.6175748,-9.2746127,15.881764,19.894683,-.81989324
-4.0679283,-10.063681,14.001846,18.391914,-.99050334
-4.2765627,-10.710140,15.860971,21.493138,.71365930
-3.8628710,-10.386995,14.560043,21.026933,.80342843
-4.5273913,-9.8331995,13.534956,19.516845,.44548041
-8.1313422,-9.2522622,13.158353,16.849282,-1.1229485
-4.4696019,-9.1033386,16.372786,19.590568,-1.4329880
-2.9045217,-9.7959791,14.617812,19.972172,.21193097
-3.8260383,-10.899643,13.777433,20.058177,.51856242E-01
-6.6194444,-12.797689,14.040730,21.039403,.14664365
-3.5551006,-9.2924030,16.098153,19.519302,-.93499827
-4.8916065,-10.339102,13.513178,19.681585,1.3206867
-3.4011663,-10.391848,15.390181,20.825366,-.14341173
-4.1847962,-9.7019703,14.265774,19.960273,1.3724577
-3.0653610,-10.415462,14.181306,20.087426,.67636008
-4.6711094,-9.6313737,16.939592,21.076366,-.32222384
-4.1109071,-9.4114541,16.022762,19.073250,-1.4639019
-3.9113981,-11.312525,14.067318,20.591421,.14155802
-3.4732908,-9.9457430,13.959078,19.182484,-.21820859
-3.1611865,-9.4928953,14.834284,19.130931,-.15879361
-5.9585239,-11.308181,14.634848,18.689932,-1.8655709
-5.3935667,-11.101884,14.433708,20.679113,1.3490035
-6.2093623,-11.729049,12.970592,19.358666,.44603297
-3.6853634,-10.239970,15.354507,21.197697,.40744356
-5.1711690,-9.0111145,15.129517,18.146980,-.87499589
-7.7699524,-11.070925,16.923064,20.955909,-.79855410
-4.5491500,-9.6714672,14.694820,19.596362,-.80075078
-5.2924997,-10.781177,14.976699,18.678961,-2.1293154
-4.0536382,-11.218233,13.761331,20.120380,.73102445
-7.6167083,-11.768006,16.356941,20.961056,-1.5875654
-4.2609092,-10.942322,13.738243,18.901778,-1.0313030
-3.7494296,-8.9566432,14.960444,20.174388,.80384252
-3.4612685,-10.730305,15.101351,21.178741,.43406711
-3.0505892,-10.028337,15.683558,20.820420,.15089149
-4.2324692,-11.749444,14.063176,20.227501,-.12989823E-02
-4.8708989,-8.6515891,15.959295,20.151383,-.40787915
-3.7697645,-9.4511256,15.473037,18.999752,-1.4373217
-3.2298974,-9.6639321,15.202192,19.026069,-.99631507
-3.7606602,-10.503350,13.527016,19.757212,.73030851
-3.9415723,-8.8936339,14.907758,18.516674,-.60896218
-2.7218554,-9.6553129,15.172766,20.221827,.23276611
-3.4835835,-9.9734056,14.391347,19.110990,.14070362E-01
-3.5263906,-10.306354,16.026222,20.773762,-.40160681
-4.6922455,-11.747181,15.100597,21.088660,.66234867E-01
-7.4780705,-8.2377329,16.435199,18.566149,-.60052269
-4.3602025,-11.363906,13.438534,19.273486,-.33228056
-3.6564641,-11.419231,14.702612,20.726161,.15482691E-01
-3.5207319,-9.6360684,14.607858,19.573503,.65496045
-5.3788491,-11.814268,14.262378,21.173273,-.84484604E-02
-2.6904523,-10.022617,14.810887,19.664722,-.56955722E-01
-5.6812160,-12.120929,14.543378,21.378028,-.99625472E-01
-4.4201338,-10.681099,15.461306,20.826636,.72534373
-2.8480253,-9.9659385,14.693460,19.393215,-.54859435
-4.8763077,-11.465978,15.641040,20.663743,-.83230728
-3.8361402,-8.9337156,15.787574,19.503842,-.91373483
-2.8482523,-10.393016,15.237240,20.704882,.29568933
-5.0975348,-10.810482,13.384057,19.582678,1.0402114
-4.1788819,-10.687905,13.947970,18.625823,-1.0135963
-3.6405268,-10.598500,14.140305,20.516222,1.2213078
-3.2763791,-9.9561162,14.516926,20.510117,1.1449442
-4.4102329,-8.8466463,14.747906,18.389166,-1.0312935
-5.0670334,-11.206605,14.390728,21.201450,.24236845
-4.5404374,-11.570443,14.900929,21.460808,.81736811
-5.3133009,-9.4443384,15.896202,21.947186,1.5931724
-2.6666008,-9.9369382,14.701577,19.600252,-.15572644
-2.6666008,-9.9369382,14.701577,19.600252,-.15572644
-5.0008620,-10.949771,14.914471,19.926651,.16729122
-4.7600008,-9.0105852,14.445089,18.970998,-.59845221
-5.1090557,-10.416336,16.524747,21.665339,.58394515
-5.5629326,-11.678020,14.563152,22.017016,1.6108857
-6.4035321,-11.363008,14.981942,19.385680,-2.3056151
-4.9392872,-12.088650,14.553375,20.704563,-.25353204
-3.9934422,-9.7495329,16.519637,20.247655,-.87981873
-4.4813128,-11.087601,13.782667,19.966779,-.41125943
-3.3545719,-9.9614545,16.134900,20.521137,-.34449859
-5.2067253,-11.061383,14.502377,19.406731,-.17184430
-8.0790732,-9.5187912,17.395626,20.025217,-.80356926
-4.5931845,-9.6912894,15.490928,21.372846,1.7851502
-3.0328896,-10.189344,14.664181,20.662689,.84880480
-3.3790280,-9.5613053,15.752427,20.198077,-.57111282
-3.3578441,-9.5133032,15.488741,20.918297,.93307883
-3.2139461,-10.715299,14.186348,19.811159,.28411147
-2.9182460,-9.4623358,15.790025,20.192997,-.16300515
-3.6998770,-11.290890,14.373528,20.268506,.25692606
-9.3785379,-8.5499453,13.997622,17.736926,.61422683
-3.5389900,-9.6760340,14.837913,20.054824,.97829329
-3.6209594,-11.094699,13.936760,20.476133,.43041464
-4.6257252,-9.8572942,15.324037,21.662947,1.8603105
-3.7963040,-10.125575,14.501209,19.496981,-.85153595
-5.3967225,-10.645617,16.654573,20.684792,-1.1494623
-3.2350639,-9.2918507,15.553953,19.520102,-.80526016
-6.7155968,-9.7521587,13.465015,20.830243,2.3540983
-4.2587736,-9.4616439,14.268964,19.554585,-.10217930
-8.7068235,-9.8352331,12.733456,17.341931,-.71044927E-01
-4.2542256,-9.0003539,15.661327,20.978622,1.4237092
-3.4435751,-9.8774932,14.138531,20.098544,1.0324463
-3.6314530,-10.513192,13.722156,19.858038,.27472512
-4.9549432,-9.0350319,14.435542,20.458054,1.4605412
-3.2963828,-9.2634959,14.841268,18.900516,-.40890518
-5.4873829,-9.9109135,13.827793,20.823637,2.2446800
-4.1486386,-9.2918829,15.192198,18.714650,-.54482253
-4.5977356,-9.6879376,14.594246,18.138621,-1.1345570
-3.0671854,-9.6818296,14.312180,19.592374,.39260666
-3.9403487,-10.063763,14.322741,18.505810,-1.2701703
-5.2503447,-11.463318,14.941404,21.163913,.98602533
-6.9157982,-9.1164149,15.462988,18.951957,.30409144
-5.0501257,-9.9207131,16.721235,20.685771,-1.1636496
-3.9373634,-9.1513284,16.458511,20.085538,-.84180550
-2.6846113,-10.038423,15.319147,19.955189,-.29479689
-3.2988784,-9.2593728,15.873792,19.485221,-.84305410
-3.4152734,-8.7987676,15.165945,19.289637,.39656882E-01
-3.4130728,-9.5652407,15.420569,20.415826,-.97762482E-01
-6.7821657,-10.484017,15.433337,22.693453,1.8246404
-6.3783588,-9.6733399,17.588007,21.205751,-.73779951
-5.4549883,-7.9419081,15.823035,18.313621,-1.0732882
-3.8063116,-11.090953,15.291138,20.510404,-.15568211
-6.8025611,-10.647645,16.460525,21.996461,-.34433183
-5.7502236,-11.626923,14.513064,19.957668,-1.5396474
-6.1212051,-8.9363960,15.807118,18.845757,-2.0861401
-4.4263087,-11.548208,13.471419,19.961105,-.14641806
-3.4345899,-10.138471,15.803696,20.574897,.24258114
-5.1817389,-9.7167792,16.782970,20.215144,-.56300557
-4.1965531,-10.042309,16.045001,19.913209,-1.4666008
-5.5676264,-11.845558,15.544884,21.161451,-.29607936
-2.8657950,-10.310869,14.931436,20.655572,.66872333
-4.9642517,-10.575960,14.670573,21.531818,.92914851
-5.6791832,-9.1842955,14.672986,20.749627,2.2817628
-6.4619767,-7.7832957,17.444502,19.947446,-.75387937
-4.8876573,-10.239349,14.479578,20.987078,2.0083041
-4.6784175,-11.267182,14.435602,21.502414,.78638513
-3.2373803,-10.283537,14.791281,19.659499,-.84008287
-2.8672668,-10.135616,14.707860,20.275257,.18182736
-3.0896585,-9.7695525,15.912344,20.426729,.40667118E-01
-3.7437521,-9.6061051,16.472495,20.780656,-.29565332E-01
-3.3883559,-10.365824,15.587836,20.030381,-.40488294
-3.4129973,-10.207663,15.177140,20.664317,.91468594
-7.1527680,-12.266771,12.869669,20.885974,1.6869257
-5.2027773,-7.9351825,16.407687,20.326495,.67474944
-2.9265027,-9.2626264,15.485020,19.880325,-.19253346
-5.4713429,-11.299317,15.036031,22.162029,1.6994916
-8.1524505,-8.1048614,16.546469,21.283219,2.2505243
-6.3797034,-9.9085840,16.168504,21.029244,1.2604266
-3.6076588,-9.8460272,16.217017,21.088829,.31737250
-3.1333943,-10.666019,14.488226,20.218921,-.15567312
-5.9523632,-8.5132567,15.171664,18.209007,-1.7239015
-4.3078661,-10.210606,13.626026,20.241973,1.4678723
-2.7541307,-10.269446,14.541033,19.601011,-.30652621
-3.6804718,-10.278764,14.555258,20.560742,.23545260
-3.5802327,-10.615748,15.331694,21.409032,.76881957
-6.0562744,-12.035214,13.713590,21.726993,1.6119552
-5.3171640,-9.2063665,16.605087,21.824385,1.2723891
-2.8982458,-9.7577108,15.076372,19.387549,-.74321129
-2.8982458,-9.7577108,15.076372,19.387549,-.74321129
-3.1738376,-9.2814394,14.789816,19.096698,-.43291840
-3.4404340,-10.557619,15.357652,20.427596,.21416818
-7.2611025,-12.672391,13.437215,20.442945,.56301624
-3.9039318,-10.128496,14.952558,20.030071,-.75122631
-3.3631326,-10.505533,15.001863,19.560950,-.49019469
-4.7164034,-9.6765966,13.823975,18.747959,.46497287
-5.5531385,-8.6169301,16.472679,21.455135,1.0600436
-3.4046720,-9.8902021,15.991372,21.090758,.41480266
-3.8003145,-9.6082945,14.023862,18.777589,.38763268E-01
-3.6382584,-10.549669,14.153956,18.870129,-.87272951
-4.7892451,-8.2345221,16.429721,20.109157,.52443916
-3.4358431,-10.311651,14.414987,19.859711,.65222354
-5.4370138,-8.1124236,16.974471,19.439971,-1.0168146
-4.1952021,-10.217442,15.375536,19.933591,.21029746
-3.2657437,-11.041247,14.410035,20.691826,.47942208
-5.9072957,-11.351856,13.729506,20.647703,1.6749666
-6.4396081,-10.833887,14.396181,18.180025,-2.5181457
-3.2908192,-9.9239882,15.770900,20.585913,-.34318848
-6.1836107,-12.170973,14.096601,20.314221,-1.0989972
-3.8089952,-10.652049,14.832523,19.702835,-.59153494E-01
-4.2043098,-8.2822165,16.269642,19.668970,-.25064136
-3.7362197,-9.6304338,13.998844,19.264630,.62233674
-2.8000366,-10.061345,14.620877,20.038682,.53347427
-2.9882258,-9.6882194,14.565756,19.311621,.56587240E-01
-4.2561806,-11.103182,15.783701,20.973744,-.23405252
-3.8427199,-10.287432,16.175916,20.559813,-.35336308
-4.2082630,-8.3828690,15.048518,19.101896,-.85900093E-02
-3.3893153,-9.8161460,14.419063,19.640246,-.23544053
-4.6685159,-10.114029,13.265427,18.575159,.55636565E-01
-4.1817230,-10.223775,14.163406,18.948960,.22371628E-01
-9.2197436,-9.9725001,17.676145,20.288234,-2.5871893
-5.9415650,-9.7900128,15.045743,17.790809,-2.1490369
-3.6701413,-10.909188,14.876345,19.527518,-.89933070
-2.7887609,-10.407814,14.895075,19.739223,-.44717957
-6.5275971,-7.7179618,16.211437,20.715335,1.1410977
-5.6765576,-9.7054763,14.667561,20.800916,2.2123151
-5.1268596,-11.043740,13.909769,20.158287,1.1908984
-2.9404642,-10.211570,15.150432,19.636612,-.83357760
-4.3927357,-10.173273,13.552822,19.177277,-.29421603
-3.5612154,-9.9129486,15.914801,20.681998,-.41354905
-5.7465895,-8.2535861,14.464837,18.865354,-.25978746E-01
-3.9377637,-10.133952,14.755781,20.422877,-.13252199
-3.0475764,-10.050549,14.366921,19.208408,-.52654503
-2.7608866,-9.7188719,15.275281,19.900457,-.37255152
-3.8099934,-11.467823,13.837558,20.263170,.19821781
-4.7771924,-11.148226,14.688839,19.172239,-1.7536844
-5.2924214,-7.9177441,15.823085,18.475338,-.96279225
-7.6495190,-6.9262273,17.126807,19.506521,-.90509556E-01
-3.8625390,-11.274508,15.056404,20.169352,-.69707356
-3.3321399,-10.401710,14.090445,20.042167,.85408866
-8.2585851,-12.599910,12.558790,19.275062,-1.1093606
-3.4546129,-10.637939,15.004589,19.459467,-.88185798
-2.8508300,-10.520048,14.904198,20.157612,-.34524660
-2.8508300,-10.520048,14.904198,20.157612,-.34524660
-4.2465752,-10.371988,13.547685,19.916447,.45973844
-2.7392922,-10.369463,15.074210,20.287448,-.17776199
-3.7006566,-10.830784,14.564446,20.846458,.23431614
-3.6333190,-9.2029808,15.775969,19.175018,-.71657427
-3.5145603,-8.9714702,15.097123,18.819544,-.61836532
-3.9810960,-10.138309,16.025453,20.163371,-1.2190899
-3.2672851,-9.1781132,15.436417,19.788894,-.39990899
-3.8383035,-10.971168,15.048107,21.348918,.43964855
-4.2350216,-10.520627,13.631726,20.517412,1.2415985
-5.4487631,-9.2095446,14.432300,17.647114,-1.6733426
-4.8974619,-9.0520813,15.275231,18.333922,-.83299333
-5.8408950,-9.9551960,14.853109,18.089934,-1.2801983
-3.9729020,-11.306042,15.075681,21.351615,.39233056
-4.4144412,-10.552207,15.188756,19.969191,.19427249
-4.0361140,-8.8393997,15.580769,20.717751,1.0694796
-4.8498515,-8.8026904,14.314475,19.752233,.86124364
-4.6491176,-11.863222,13.475583,20.246412,.37891678
-3.2039684,-9.7561966,15.039897,20.053033,.67747680
-3.1923243,-10.533599,15.052641,19.579739,-.95094831
-5.3277728,-10.323931,16.685254,21.157430,.10047430
-9.1724872,-11.143903,12.218974,17.485551,-.57942665
-5.4410057,-9.4590249,13.408899,19.380025,1.4347072
-4.8920087,-8.6107426,15.370540,18.284308,-.79867882
-7.2312633,-9.0520493,17.869719,21.586742,-.36854552
-3.5688638,-8.9276071,16.170504,20.045990,.50183015E-01
-5.6504294,-8.2364680,16.365544,18.922169,-.49095413
-6.0699477,-10.887877,15.786041,20.266289,-1.8602128
-4.3203061,-9.8701068,13.550758,19.789861,1.1129839
-5.7384611,-11.051300,13.942029,21.072401,.48998575
-4.3367858,-10.742142,14.296044,19.790164,.59448086
-8.0312027,-12.154791,15.852809,20.500845,-1.4609565
-4.1439257,-11.071317,15.155032,19.785459,-.82884042
-5.4673431,-8.2955510,16.464629,20.445764,1.0353527
-5.1519009,-9.9651786,16.459729,19.468872,-1.7901310
-6.6325248,-11.251647,12.742782,19.194797,.91655328
-3.7602886,-9.0438451,15.618507,19.672575,-.73054718
-2.7818150,-9.7256334,14.804727,19.685454,.23156222
-3.1337768,-8.9666530,15.466789,19.889628,.25315730
-5.0481362,-9.7152081,16.085847,18.990959,-1.4084419
-3.3922195,-10.409354,15.394289,19.616046,-.90101360
-2.7699709,-9.8399261,14.940082,20.219763,.19537642
-3.4900927,-10.230003,15.016184,20.855312,.27892814
-10.108819,-8.4149586,17.385172,18.103877,-2.4322813
-2.6112263,-10.199591,14.990039,20.021429,-.24488585E-01
-3.1045412,-10.072750,14.875699,20.815446,.94081788
-3.5282123,-8.9118325,15.164433,19.804560,.99239279E-01
-4.1379380,-10.590695,14.839028,19.731279,-1.2544032
-3.7958349,-9.0292453,15.450237,19.864101,.70094499
-8.1279410,-7.1454537,16.435109,19.534734,1.0415303
-4.6913467,-8.9999670,15.958396,19.311361,-.15186347
-3.1784633,-10.088708,14.629828,20.525452,.51552565
-4.2737458,-10.667758,13.572175,20.134010,1.2946628
-3.0607678,-10.113213,15.319419,19.512842,-.77986714
-4.6069225,-9.3337206,15.733857,19.191658,-.31144556
-3.7756673,-10.035762,14.570291,19.487787,.43805979
-3.2831337,-10.193805,15.697068,20.991170,.11246412
-6.6389617,-7.5420705,16.763419,18.863785,-1.3424330
-5.1773628,-10.021808,14.951551,18.744924,-.52734530
-5.4733621,-8.2341638,15.298725,18.383744,-1.2679036
-7.3904103,-7.5731912,15.654231,19.472556,1.3818907
-3.0002233,-9.2436542,15.622766,19.623810,-.28017083
-8.6058129,-9.6615319,14.893586,22.508855,3.3215997
-3.0365910,-10.158044,14.824880,19.530218,-.80428741
-3.4244693,-9.9882731,14.693880,19.567172,-.74563234
-5.5484456,-11.132409,15.005050,21.989656,1.8768717
-4.0820221,-10.842664,13.353098,19.877010,.47111815
-3.5633282,-10.902327,14.628600,20.135651,.31032688
-3.3439402,-11.147912,14.630901,20.736955,.40819149
-3.4377152,-9.0235459,15.264548,19.876113,.68481948
-4.3306494,-9.4333217,16.531288,21.343836,.72860436
-5.9849471,-9.3386599,17.347839,20.988408,-.91881357
-3.2531106,-10.880620,15.052991,20.265410,-.14122784
-5.5369898,-7.9574239,16.917999,19.678026,-.22545417
-4.0236578,-10.011417,13.976760,19.572650,-.18124100
-3.0856597,-9.2931643,14.936612,19.940146,.65809609
-3.8067587,-10.529196,13.635554,19.414427,.48993663
-5.2939275,-8.5206835,16.778903,20.754577,-.14781128
-3.8478898,-9.6160030,16.409381,21.138940,.30426073
-3.5120414,-9.7367197,15.503275,19.122359,-1.0000708
-8.3386430,-12.332578,14.630641,19.144931,-2.1534076
-4.2171590,-11.050607,13.318424,19.325390,-.24865473
