ProcessID,DelayedRejectionStage,MeanAcceptanceRate,AdaptationMeasure,BurninLocation,SampleWeight,SampleLogFunc,SampleVariable1,SampleVariable2,SampleVariable3,SampleVariable4
3,0,.52285917E-01,.0000000,51,2,-7.0013078,-11.969496,14.298012,20.787587,-.94436925
3,0,.52133818E-01,.0000000,51,17,-10.233236,-6.1766193,16.115949,18.470345,-.13101456
3,0,.52175344E-01,.0000000,51,5,-10.983673,-7.8973505,13.774792,17.734952,-1.0500561
3,0,.52174362E-01,.0000000,51,2,-13.292799,-11.660514,10.996121,18.478935,-.47608069
3,0,.52299323E-01,.65794591E-02,51,13,-6.8840715,-9.8187281,12.984932,17.591345,-1.1801990
3,0,.52443761E-01,.0000000,51,5,-4.1064760,-10.080757,14.688062,20.032932,1.0084699
3,0,.52444758E-01,.0000000,51,8,-5.1518328,-11.082007,14.708500,19.133490,-.87500910
3,0,.52469004E-01,.0000000,51,6,-5.9770653,-10.027923,15.590681,18.269335,-2.3712702
3,0,.52465526E-01,.48780551E-02,51,15,-6.2503107,-8.1088116,15.056786,20.371717,1.4433354
3,0,.52619278E-01,.0000000,51,6,-5.0644769,-8.5685966,14.700588,19.761302,.50983977
3,0,.52716543E-01,.0000000,51,7,-5.6601668,-10.776777,15.010083,21.447383,.96542145E-01
3,0,.52829096E-01,.0000000,51,8,-3.3651949,-10.610940,14.938959,20.242553,-.59942759
3,0,.52860461E-01,.0000000,51,3,-4.5189999,-8.8411468,14.151878,18.954079,.18972744
3,0,.52782697E-01,.32085330E-02,51,9,-7.2634924,-10.958864,13.182243,21.166361,1.4198990
3,0,.52965699E-01,.0000000,51,1,-4.8489688,-8.1413515,15.618026,19.919557,1.0088316
3,0,.52962900E-01,.0000000,51,4,-6.4738018,-11.435077,15.899128,20.187188,-1.9844796
3,0,.53094451E-01,.0000000,51,6,-6.2945931,-8.8095210,17.146474,21.869571,1.1486704
3,0,.53294937E-01,.0000000,51,4,-5.6304341,-11.857816,14.509641,19.908508,-1.5177465
3,0,.53437500E-01,.31955742E-02,51,20,-5.6955745,-10.854351,14.938358,19.129215,-2.2173983
3,0,.53412638E-01,.0000000,51,5,-7.6815744,-11.330722,14.742888,18.468273,-2.8954788
3,0,.53480635E-01,.0000000,51,5,-8.1563900,-10.645756,14.245945,17.445301,-3.0146829
3,0,.53661926E-01,.0000000,51,1,-6.3220942,-8.7640309,17.651768,20.206744,-1.1471747
3,0,.53736270E-01,.38477014E-02,51,18,-5.2003762,-10.533136,16.725131,21.537969,-.19803472
3,0,.53740539E-01,.0000000,51,21,-4.1945691,-8.4449295,16.421637,19.730503,-.54969645
3,0,.53799724E-01,.0000000,51,7,-4.5714497,-8.0397005,15.633686,19.472350,.35208514
3,0,.53938655E-01,.0000000,51,5,-4.4967426,-11.582440,14.191433,21.045922,1.0759633
3,0,.53697647E-01,.51869704E-02,51,27,-6.7038413,-9.7769425,17.504062,21.754323,-.41210418
3,0,.53769761E-01,.0000000,51,19,-5.6022522,-8.9197298,17.032094,19.531299,-1.7336395
3,0,.53783569E-01,.0000000,51,19,-3.9158839,-10.644172,15.365113,21.264415,.14059695
3,0,.53820646E-01,.0000000,51,7,-4.5550128,-9.8518339,14.790154,18.594864,-1.7899163
3,0,.53925871E-01,.0000000,51,3,-4.8778407,-9.2656270,17.123312,20.572827,-.67190308
3,0,.54008157E-01,.82869209E-02,51,14,-4.3546088,-8.3917841,16.590401,19.839461,-.31994191
3,0,.54073530E-01,.0000000,51,2,-5.1341669,-10.438036,14.134528,18.071130,-1.7693659
3,0,.54086059E-01,.0000000,51,12,-6.2524678,-12.189786,15.209254,20.696717,-.72769161
3,0,.53978309E-01,.0000000,51,60,-2.9045725,-9.6954424,15.137830,19.470888,-.21579810
3,0,.53923232E-01,.87252835E-02,51,27,-3.5115574,-10.543208,15.327216,21.010578,.81365139
3,0,.53955624E-01,.0000000,51,1,-4.9773967,-8.0813970,16.611464,19.686737,-.53480078E-01
3,0,.54094707E-01,.0000000,51,4,-5.0053309,-9.4442188,13.776400,18.909758,.85137602
3,0,.54152339E-01,.0000000,51,22,-4.6282761,-9.4960551,15.102133,21.330125,1.4246815
3,0,.54166162E-01,.0000000,51,5,-9.3158364,-8.9361659,13.345785,20.580481,2.4482495
3,0,.54036887E-01,.86450784E-02,51,16,-12.666053,-10.887394,12.456867,22.071490,3.3557476
3,0,.54208537E-01,.0000000,51,1,-9.1443187,-9.1224634,14.172604,21.698238,3.2999388
3,0,.54380125E-01,.0000000,51,1,-8.9325369,-8.2406895,16.033126,21.969389,2.9353598
3,0,.54353562E-01,.0000000,51,8,-10.226881,-9.6486514,15.716487,22.988807,3.6102399
3,0,.54475560E-01,.0000000,51,6,-9.4112639,-7.3103154,15.309635,19.593015,2.0937572
3,0,.54521299E-01,.33790707E-02,51,14,-4.4865967,-11.441228,13.215389,19.933416,.25331702
3,0,.54613220E-01,.0000000,51,5,-4.9403097,-11.826740,14.589989,20.539194,-.82529479
3,0,.54619007E-01,.0000000,51,13,-5.3229249,-11.822037,13.434160,20.594667,.17592612
3,0,.54736018E-01,.0000000,51,6,-5.4072682,-11.692368,14.839052,21.253530,-.36283348
3,0,.54806788E-01,.30217861E-02,51,24,-3.4894442,-11.086378,14.044383,19.711704,-.46413576
3,0,.54956249E-01,.0000000,51,3,-3.3759999,-9.2954428,15.794491,20.798840,.69384869
3,0,.55104582E-01,.0000000,51,13,-2.8708043,-9.3102882,15.548593,20.058304,.16835425
3,0,.55094898E-01,.0000000,51,1,-9.9692482,-12.143899,16.596594,23.034897,.72856661
3,0,.55310928E-01,.0000000,51,5,-8.8211248,-11.809553,12.085631,18.785724,-.91657628
3,0,.55508764E-01,.0000000,51,5,-6.0118038,-11.671659,13.156772,19.293853,-1.0158608
3,0,.55575130E-01,.49226015E-02,51,14,-5.2716629,-7.9577163,14.930186,18.793524,.23668888
3,0,.55649582E-01,.0000000,51,26,-5.2214659,-9.9139657,13.003856,18.911365,.70833406
3,0,.55885075E-01,.0000000,51,6,-4.0407235,-8.4965924,15.350556,19.568140,-.28414012E-01
3,0,.55995652E-01,.0000000,51,7,-4.0154727,-9.5123449,14.312160,20.283985,.93380741
3,0,.56005917E-01,.0000000,51,1,-6.1853572,-10.331366,15.872177,22.439033,1.1512779
3,0,.56162501E-01,.0000000,51,2,-4.7930563,-11.176380,15.372353,20.043012,-1.5421840
3,0,.56212480E-01,.63257929E-02,51,13,-4.1173637,-9.4710707,16.680202,21.008211,.28145390E-01
3,0,.56342239E-01,.0000000,51,5,-3.6653428,-8.5645181,15.481874,19.742242,.34042759
3,0,.56501433E-01,.0000000,51,2,-3.3975178,-10.671226,13.824070,19.459005,-.23548128
3,0,.56516567E-01,.0000000,51,6,-4.2527952,-11.815840,14.238001,20.424635,-.26160843
3,0,.56607133E-01,.0000000,51,2,-4.7161575,-10.849571,13.545507,19.878097,1.1360157
3,0,.56578040E-01,.35398056E-02,51,20,-6.2036456,-9.5172461,13.072514,18.060753,.25464262
3,0,.56723140E-01,.0000000,51,3,-5.3819930,-10.915083,12.968120,20.393839,1.4217688
3,0,.56718673E-01,.0000000,51,6,-6.6073376,-9.2041403,15.947895,21.809705,.94934990
3,0,.56873396E-01,.0000000,51,2,-6.5801403,-8.2514255,14.546447,17.778972,-1.3141973
3,0,.56924108E-01,.44184747E-02,51,16,-4.8050851,-8.9029739,16.254813,20.234455,-.74813659
3,0,.57030170E-01,.0000000,51,2,-5.1287653,-9.0178183,14.470049,20.557851,1.5357277
3,0,.57163658E-01,.0000000,51,6,-4.9053374,-8.3114544,16.042295,18.597734,-1.3122493
3,0,.57225249E-01,.0000000,51,13,-4.4717482,-8.6697347,16.421090,20.017316,.25112614
3,0,.57368807E-01,.0000000,51,3,-3.6997162,-9.9310853,15.646661,21.372226,.79954627
3,0,.57454498E-01,.0000000,51,5,-4.5718787,-10.157055,16.122382,19.504606,-1.4248254
3,0,.57494148E-01,.29221172E-02,51,21,-3.6117434,-10.244967,15.773284,19.962574,-.51866157
3,0,.57332039E-01,.0000000,51,25,-4.4019682,-11.743742,13.996767,20.413556,.40519890
3,0,.57474210E-01,.0000000,51,3,-4.1512067,-11.066892,15.249650,21.554113,.95509299
3,0,.57537883E-01,.0000000,51,25,-3.5895057,-8.7791292,16.112752,19.765932,-.17424599
3,0,.57620210E-01,.0000000,51,6,-4.1620066,-10.304254,15.651107,19.517622,-.84681824
3,0,.57614605E-01,.73659892E-02,51,5,-5.5276913,-9.7821254,15.084380,18.049187,-2.3342124
3,0,.57720441E-01,.0000000,51,12,-4.1058159,-10.380066,14.726288,18.850829,-1.6379537
3,0,.57604026E-01,.0000000,51,29,-5.1821692,-8.2481048,16.697169,20.447050,-.12513715
3,0,.57625474E-01,.0000000,51,10,-5.7058482,-9.1445745,17.080738,21.748122,.50692968
3,0,.57766626E-01,.56040313E-02,51,33,-4.3160614,-10.158417,15.746303,21.004073,-.34170476
3,0,.57842738E-01,.0000000,51,8,-4.4219492,-10.520660,14.067202,19.126494,-1.1765418
3,0,.57954352E-01,.0000000,51,21,-3.3628779,-9.5385892,14.651296,19.274056,-.58036398
3,0,.58075131E-01,.0000000,51,10,-3.4548224,-9.2301367,15.081925,19.350077,.22347738
3,0,.57983000E-01,.59509367E-02,51,19,-4.1736354,-8.2453577,16.020593,19.440556,-.14439908
3,0,.58073950E-01,.0000000,51,1,-4.6778906,-9.0663382,14.001428,19.451598,1.1900979
3,0,.58137062E-01,.0000000,51,12,-3.8916101,-9.9210908,14.818751,20.881019,.67568837
3,0,.57803677E-01,.0000000,51,77,-3.6707374,-8.9083604,15.503357,19.486802,-.64731203
3,0,.57823520E-01,.0000000,51,1,-5.3927627,-8.2343474,15.734785,18.456607,-1.4912922
3,0,.57905987E-01,.10936693E-01,51,9,-4.7762113,-9.6815673,15.946247,20.796066,-.52872032
3,0,.58007917E-01,.0000000,51,2,-5.0800460,-10.578822,15.158608,22.136355,1.7485657
3,0,.58088116E-01,.0000000,51,24,-5.0638723,-11.121084,12.880792,19.677504,.35542822
3,0,.58241797E-01,.0000000,51,1,-4.5744501,-9.2677299,14.820226,20.951204,1.7404925
3,0,.58313382E-01,.43206647E-02,51,16,-4.5317505,-8.2952081,16.545318,20.027998,-.29747126
3,0,.58475792E-01,.0000000,51,5,-3.3228136,-11.144612,14.571754,20.249719,-.35320747
3,0,.58057134E-01,.0000000,51,73,-4.2236048,-10.980445,13.327946,19.743128,.13939972
3,0,.58077110E-01,.0000000,51,2,-5.6578492,-12.053458,12.885892,20.259128,.49189538
3,0,.58068221E-01,.0000000,51,4,-8.1196327,-8.7345921,13.617609,18.492819,-.55469591
3,0,.58200907E-01,.0000000,51,3,-6.2084074,-9.5424045,17.540807,20.734621,-1.0031572
3,0,.58000189E-01,.87344021E-02,51,58,-2.8654722,-10.246850,14.763925,20.257480,.32778179E-02
3,0,.58011874E-01,.0000000,51,1,-4.8941745,-8.9997364,13.909226,19.395376,.72540358
3,0,.57958909E-01,.0000000,51,46,-4.3741888,-8.5140147,14.819316,18.943598,-.25133612
3,0,.57926111E-01,.0000000,51,6,-6.3759826,-8.0617645,17.374097,19.907464,-.30435951
3,0,.58047161E-01,.0000000,51,4,-4.8347534,-8.2302882,16.032369,19.996200,.83270598
3,0,.58094052E-01,.0000000,51,2,-5.7560300,-11.212942,16.158538,22.138662,.25955182
3,0,.58180214E-01,.10491362E-01,51,8,-5.7480574,-10.508751,13.840327,20.985355,2.3358139
3,0,.58283233E-01,.0000000,51,10,-5.5730785,-9.7903274,14.641313,19.216717,.65837815
3,0,.58398523E-01,.0000000,51,5,-4.9741756,-10.507254,13.159879,19.581764,1.2142955
3,0,.58519075E-01,.0000000,51,4,-4.6541510,-10.035302,16.427346,20.173469,-.57363731
3,0,.58529309E-01,.0000000,51,3,-6.0777726,-8.5951397,16.532258,19.837414,.42436381
3,0,.58585176E-01,.34946294E-02,51,13,-4.2212015,-10.077842,14.902513,20.238745,1.0843850
3,0,.58690960E-01,.0000000,51,7,-3.3109088,-9.1702781,14.574693,19.343187,.21572225
3,0,.58760107E-01,.0000000,51,11,-3.2874363,-9.4304269,14.712988,20.125677,.97525205
3,0,.58890265E-01,.0000000,51,3,-3.2610089,-10.993629,15.062378,20.356259,-.32455663
3,0,.58873682E-01,.27141211E-02,51,4,-5.3078219,-11.502353,14.219662,21.055153,.28832431E-02
3,0,.58965367E-01,.0000000,51,5,-5.4660952,-10.909896,15.389985,22.190277,.93165019
3,0,.59102676E-01,.0000000,51,2,-4.4131917,-8.5588090,16.732930,19.862624,-.63527759
3,0,.59142541E-01,.0000000,51,15,-4.1504715,-11.416350,15.324128,20.933583,-.28588612
3,0,.59151610E-01,.0000000,51,2,-5.8858546,-9.4912563,15.920517,18.585877,-1.2988187
3,0,.59318799E-01,.23739746E-02,51,7,-3.7686790,-11.287632,14.061210,20.687779,.82462711
3,0,.59307360E-01,.0000000,51,25,-4.7019080,-9.9050549,13.857798,18.760120,.34228273
3,0,.59325841E-01,.0000000,51,6,-5.4470882,-9.0452798,14.682555,19.003467,.76991872
3,0,.59312198E-01,.0000000,51,4,-7.4138602,-12.372503,12.713688,21.160184,1.7501272
3,0,.59438947E-01,.0000000,51,3,-7.2556508,-11.732183,12.775652,20.465343,1.9100399
3,0,.59496055E-01,.54152297E-02,51,14,-4.3952142,-9.7742641,15.617439,21.084384,1.4477249
3,0,.59640725E-01,.0000000,51,1,-3.7443931,-10.380928,15.113394,21.346634,.78415537
3,0,.59693941E-01,.0000000,51,12,-2.9631725,-10.458118,15.056276,20.641562,.66214061E-01
3,0,.59695864E-01,.0000000,51,5,-4.2624838,-9.2293754,14.668672,20.588359,1.2678463
3,0,.59769743E-01,.0000000,51,3,-4.6767090,-9.3602101,16.138767,21.665662,1.1944465
3,0,.59759110E-01,.0000000,51,4,-7.3686969,-7.8413838,14.034021,18.029946,.40462749E-01
3,0,.59757595E-01,.0000000,51,1,-10.366941,-9.1809983,12.463188,17.942146,-.44082286
3,0,.59901649E-01,.0000000,51,1,-8.6721971,-12.666260,11.853824,20.172090,.82305575
3,0,.60010307E-01,.24576913E-02,51,5,-6.7781530,-8.3529672,14.456531,19.886101,.84036284
3,0,.60134889E-01,.0000000,51,7,-4.5973052,-10.004567,13.718104,19.543738,-.49531851E-01
3,0,.60226473E-01,.0000000,51,1,-5.0141935,-11.404839,13.197261,19.998215,.40830318E-01
3,0,.60347081E-01,.0000000,51,6,-3.9390273,-9.3940817,14.721393,20.676343,1.3813246
3,0,.60469145E-01,.0000000,51,4,-3.5482798,-10.399376,15.805309,20.249425,-.93982726
3,0,.60402437E-01,.33766319E-02,51,11,-6.6515816,-9.6927633,13.642117,20.685848,1.5056961
3,0,.60374967E-01,.0000000,51,5,-8.7602237,-9.5191738,14.805577,21.575215,1.0195313
3,0,.60508836E-01,.0000000,51,2,-4.6312987,-8.2799950,15.161765,19.817410,.76619564
3,0,.60556293E-01,.0000000,51,1,-5.6194776,-10.026990,15.028230,21.802264,1.3185767
3,0,.60671754E-01,.0000000,51,4,-5.6045289,-9.7286560,14.619816,21.587654,2.0503175
3,0,.60745393E-01,.23108185E-02,51,20,-3.6881509,-10.580571,15.066878,20.661410,-.33205833
3,0,.60816253E-01,.0000000,51,1,-4.3268174,-11.605088,15.019229,21.298413,.27573894
3,0,.60862260E-01,.0000000,51,9,-4.5805164,-9.2583088,14.396490,18.453543,-.89977297E-01
3,0,.60827554E-01,.0000000,51,22,-3.3598089,-10.372655,15.374796,20.183344,.78611255E-01
3,0,.60928591E-01,.0000000,51,13,-2.7557598,-10.368300,14.666542,19.661801,-.27160780
3,0,.60861451E-01,.51414265E-02,51,24,-5.8048904,-11.235543,14.531338,19.205258,-2.0472767
3,0,.61002399E-01,.0000000,51,1,-5.5720396,-9.5209256,15.665551,18.468063,-1.2724805
3,0,.61073665E-01,.0000000,51,3,-5.9905369,-7.8882564,16.173040,18.969414,.22295814E-01
3,0,.61167080E-01,.0000000,51,7,-4.6267264,-10.972084,15.596807,20.726969,.21036875
3,0,.61272176E-01,.0000000,51,6,-3.6861068,-10.953765,14.427271,20.842051,1.0828965
3,0,.61412704E-01,.0000000,51,1,-2.9631472,-9.5571548,15.716463,19.751370,-.62442769
3,0,.61420292E-01,.0000000,51,6,-3.8857019,-9.1171355,14.548080,19.128535,-.37105952
3,0,.61413873E-01,.34439225E-02,51,7,-5.2357623,-11.666949,14.315887,21.253754,.13790016
3,0,.61443486E-01,.0000000,51,6,-5.8093003,-9.1770443,16.835460,21.632310,1.3003377
3,0,.61516680E-01,.0000000,51,18,-5.0188949,-9.7567865,16.197515,21.693747,.44751206
3,0,.61611436E-01,.0000000,51,18,-4.1512744,-9.6515694,14.783285,20.984448,1.1750217
3,0,.61652073E-01,.36441884E-02,51,12,-3.9881772,-11.124992,14.427123,19.827622,-.98351018
3,0,.61720231E-01,.0000000,51,9,-3.8119870,-9.7949444,13.731911,19.339355,.63380387
3,0,.61849737E-01,.0000000,51,2,-3.8133448,-10.786937,13.933268,19.463052,.22792102
3,0,.61975843E-01,.0000000,51,2,-3.8374578,-9.4210890,16.374352,21.087301,.46979297
3,0,.61989976E-01,.0000000,51,3,-5.1091304,-8.0793694,15.942008,19.581867,-.42429627
3,0,.62005235E-01,.0000000,51,1,-6.9097044,-8.8613149,17.675651,19.848406,-1.4696783
3,0,.62055308E-01,.21218095E-02,51,23,-6.8440445,-10.455012,17.344480,21.578261,-.38557388
3,0,.62071798E-01,.0000000,51,18,-4.7616708,-9.5410099,16.951776,21.010920,.17909015E-01
3,0,.61909812E-01,.0000000,51,55,-3.0315641,-9.4782402,15.009704,19.289138,-.14428884
3,0,.61936393E-01,.0000000,51,18,-3.4335113,-10.527130,13.894675,19.916306,.75795895
3,0,.62045732E-01,.86104134E-02,51,4,-3.1283656,-10.078787,15.266546,20.894000,.43661850
3,0,.61936480E-01,.0000000,51,26,-3.5219581,-9.7925623,15.382410,20.900100,1.1786366
3,0,.61997493E-01,.0000000,51,3,-4.0216757,-8.3630133,15.679373,19.786766,.47216206
3,0,.62078842E-01,.0000000,51,12,-3.1858091,-10.279318,15.174665,19.407614,-.95512015
3,0,.62130113E-01,.42046799E-02,51,6,-3.5049878,-8.7602038,15.900206,19.593909,-.16147509
3,0,.62107143E-01,.0000000,51,21,-3.0411670,-9.7923794,15.255124,19.553000,-.20761896
3,0,.62251496E-01,.0000000,51,8,-2.9747538,-9.5869840,15.550090,20.558355,.58278660
3,0,.62238399E-01,.0000000,51,5,-4.4885955,-9.6520426,15.007795,21.334285,1.8701718
3,0,.62364310E-01,.0000000,51,2,-4.2030597,-8.6123032,15.321533,20.287376,1.1421560
3,0,.62422683E-01,.0000000,51,7,-4.3963751,-9.6552602,14.093053,20.395376,1.6873842
3,0,.62390229E-01,.38476244E-02,51,5,-6.8536945,-9.7952468,14.984922,22.267449,2.6412819
3,0,.62449151E-01,.0000000,51,3,-7.3745559,-7.0753202,15.421297,18.832516,.45148515
3,0,.62527437E-01,.0000000,51,8,-7.0471812,-7.7140442,17.397775,20.926899,.33454018
3,0,.62553883E-01,.0000000,51,1,-8.4440945,-9.5674941,17.618167,22.038237,-.51333409
3,0,.62687995E-01,.0000000,51,1,-8.2897342,-9.2620739,18.112373,22.066834,.37278526
3,0,.62652206E-01,.13687867E-02,51,23,-8.9881378,-10.458470,17.371531,19.973841,-2.6607636
3,0,.62785845E-01,.0000000,51,1,-6.9302888,-10.234239,16.550951,19.835767,-2.4333162
3,0,.62919447E-01,.0000000,51,1,-6.7351594,-11.107203,16.490886,22.444582,.24075201
3,0,.62967812E-01,.0000000,51,5,-7.4649912,-11.808219,13.509742,21.229106,.34962425
3,0,.63146596E-01,.70992991E-02,51,6,-6.1561564,-12.070480,14.291296,21.974371,.90049076
3,0,.63256432E-01,.0000000,51,4,-6.1133676,-10.864264,14.655854,22.241772,2.4144648
3,0,.63352872E-01,.0000000,51,6,-5.7305226,-8.7931714,14.787620,20.556673,2.1477807
3,0,.63372252E-01,.0000000,51,12,-5.8646441,-12.528175,13.987278,20.476982,-.43138689
3,0,.63255490E-01,.22559814E-02,51,35,-2.9707789,-9.8689595,14.887488,19.154829,-.72711444
3,0,.63308695E-01,.0000000,51,2,-3.6589851,-8.5410393,15.629453,19.368654,-.22559870
3,0,.63267475E-01,.0000000,51,10,-5.2522145,-8.9465092,16.084610,21.306643,.68869664
3,0,.63388548E-01,.0000000,51,9,-4.3709337,-11.244272,13.419110,19.655359,.46717753
3,0,.63455879E-01,.0000000,51,4,-4.7985493,-9.0132626,14.457934,20.402135,1.5688253
3,0,.63464326E-01,.47508449E-02,51,17,-3.9488869,-9.4226724,14.750848,20.131003,1.3108964
3,0,.63494011E-01,.0000000,51,1,-5.2398574,-12.134311,13.482859,20.491908,.57641382
3,0,.63573960E-01,.0000000,51,8,-5.5827022,-11.065012,15.336959,20.030384,-.16602542
3,0,.63658786E-01,.0000000,51,20,-5.4389086,-10.074648,15.104741,18.325550,-1.4422663
3,0,.63789651E-01,.0000000,51,1,-4.8939000,-11.914768,14.437455,21.394892,.83622153
3,0,.63850891E-01,.0000000,51,9,-4.4451340,-9.4730266,15.162039,19.090303,.12256758E-01
3,0,.63889290E-01,.60364043E-02,51,11,-4.8996463,-10.667897,15.331813,20.776245,.94335383
3,0,.64019740E-01,.0000000,51,1,-4.2864281,-10.391414,14.204367,20.792468,1.7324356
3,0,.64086549E-01,.0000000,51,10,-4.5823580,-9.8324837,14.474617,21.125866,1.9324176
3,0,.64111557E-01,.0000000,51,12,-5.7861164,-12.207350,13.229421,20.673694,.32668879
3,0,.64149374E-01,.19921358E-02,51,11,-6.7472816,-8.3943376,16.931627,19.521761,-.17590173
3,0,.64104784E-01,.0000000,51,12,-8.5459461,-10.256347,14.619496,17.193538,-2.4556284
3,0,.64163244E-01,.0000000,51,12,-4.5340337,-8.7799978,14.608804,19.530273,1.1369522
3,0,.64207110E-01,.0000000,51,13,-3.6807535,-10.433868,13.725768,20.090537,.68442049
3,0,.64219338E-01,.48018644E-02,51,12,-3.9193182,-10.320423,13.786933,19.546145,.78960795
3,0,.64292445E-01,.0000000,51,12,-3.4558448,-9.8880590,14.422185,19.916306,.94746617
3,0,.64300658E-01,.0000000,51,2,-5.1255045,-10.036273,15.193497,21.653786,2.1258427
3,0,.64349787E-01,.0000000,51,7,-5.5450332,-9.5415861,13.407537,17.866191,-.79865508
3,0,.64378062E-01,.24235864E-02,51,1,-6.8536416,-12.466904,14.116631,21.502703,1.2234162
3,0,.64506564E-01,.0000000,51,1,-6.3808855,-8.5097472,13.731944,17.884197,-.32724111
3,0,.64527073E-01,.0000000,51,3,-7.4511725,-8.9593588,12.999200,18.047324,-.12083179
3,0,.64523681E-01,.0000000,51,9,-8.6140557,-8.0750516,13.608684,17.708437,-.52131103
3,0,.64630837E-01,.0000000,51,5,-6.4639852,-9.9170651,13.011998,18.572850,-.51916186
3,0,.64679389E-01,.25471485E-02,51,17,-5.8776371,-8.7225230,16.469452,21.697897,1.6637440
3,0,.64674812E-01,.0000000,51,32,-4.4926437,-11.235512,14.680369,20.996459,-.15410889
3,0,.64751219E-01,.0000000,51,9,-4.2259316,-9.0424850,16.179706,20.694797,-.78378000E-01
3,0,.64699966E-01,.0000000,51,6,-9.2156295,-10.151009,13.769142,17.359304,-2.9090805
3,0,.64793667E-01,.0000000,51,5,-8.7952218,-12.480200,14.727732,19.800743,-2.4005016
3,0,.64920595E-01,.0000000,51,1,-5.8964730,-11.504465,15.252655,19.885340,-1.9338127
3,0,.65023221E-01,.0000000,51,4,-5.7120560,-10.082352,15.320953,18.401184,-2.5013613
3,0,.65060924E-01,.39990679E-02,51,6,-6.2426571,-11.043966,16.341695,22.086094,-.12678089
3,0,.65169582E-01,.0000000,51,6,-5.4369742,-9.4426141,15.224862,18.588415,-2.0926757
3,0,.65252781E-01,.0000000,51,3,-5.6476616,-8.8970977,15.493207,21.247606,2.1665220
3,0,.65344206E-01,.0000000,51,5,-4.3582016,-9.9435161,14.336932,20.960063,1.3653752
3,0,.65325587E-01,.0000000,51,15,-4.8216206,-8.4479935,15.640993,19.246549,-.89245957
3,0,.65368265E-01,.22632752E-02,51,15,-3.8137317,-9.5971662,16.374076,20.661451,-.48600108
3,0,.65396414E-01,.0000000,51,19,-4.4714753,-9.6163316,16.673182,21.219870,.46805708
3,0,.65390359E-01,.0000000,51,3,-6.3614652,-9.9272810,17.196335,20.110078,-1.5179499
3,0,.65484113E-01,.0000000,51,8,-3.2022513,-9.5442882,15.272376,20.495951,.28319335
3,0,.65600700E-01,.0000000,51,2,-2.7814059,-9.5809734,15.378633,19.613305,-.38107213
3,0,.65634928E-01,.34189622E-02,51,16,-2.9919011,-10.862738,14.346942,20.176428,.18580641
3,0,.65645910E-01,.0000000,51,4,-4.5326121,-9.4283716,14.730162,18.216656,-.90061913
3,0,.65532048E-01,.0000000,51,45,-5.0426884,-7.8286585,16.205732,19.682402,.14734523E-01
3,0,.65521000E-01,.0000000,51,6,-6.2595741,-9.3803220,13.562177,18.370796,-.87347999
3,0,.65645167E-01,.0000000,51,1,-5.9991158,-9.5737920,12.892817,18.429965,.41058486
3,0,.65746002E-01,.0000000,51,4,-4.1079602,-10.231491,14.283851,18.547551,-1.4049879
3,0,.65830214E-01,.0000000,51,2,-4.3781900,-10.452743,15.441689,19.147108,-1.7887277
3,0,.65901818E-01,.55458093E-02,51,7,-3.7699916,-9.2301596,15.989647,19.361976,-1.2597264
3,0,.65983674E-01,.0000000,51,6,-3.3832024,-10.880859,14.653378,20.734524,.11668535
3,0,.66068537E-01,.0000000,51,6,-3.0403759,-9.5936219,15.167066,20.162712,-.51354981E-01
