SampleLogFunc,SampleVariable1,SampleVariable2,SampleVariable3,SampleVariable4
-3.0950263,-9.1880084,15.360724,20.213594,.35452488
-5.3107433,-10.438309,16.001889,19.487311,-2.1166996
-4.5822145,-8.7555692,14.954034,20.183673,1.5030131
-3.9985753,-9.4915622,14.476004,18.993286,-.84859693
-4.3680715,-9.5916877,13.899900,18.216839,-.69619998
-4.3096304,-10.894252,14.738868,20.647564,-.43212605
-4.2194164,-10.799841,15.143225,19.395357,-1.6202540
-3.6875804,-10.000230,14.461469,19.541061,-.64945457
-3.0168427,-10.420471,14.427397,19.315004,-.51628545
-3.3391150,-9.6730545,14.488982,20.195496,.62182628
-3.6900325,-10.142541,14.863445,21.201284,1.1472695
-5.6269433,-8.4275484,15.975637,20.687666,1.6423768
-5.2663048,-10.055676,13.349690,20.251536,1.7990320
-3.2335864,-9.4803652,14.946948,18.883274,-.76317719
-4.4452828,-10.772582,16.155479,21.447511,.17981799
-5.1018926,-8.1097366,15.322059,19.994216,1.1520913
-5.3665979,-9.2835391,16.583103,21.720491,1.3967098
-5.5804334,-10.067254,16.466510,20.351545,-1.6483100
-3.8355866,-9.5024909,14.361667,20.336058,1.2465099
-3.4735721,-9.0739756,15.941729,20.590765,.33366118
-3.2280272,-10.885377,14.980928,20.492095,.19533225
-3.3622065,-9.6095257,15.147560,20.759855,1.1752202
-5.6869728,-9.2414620,16.856658,21.701785,.33699870
-3.7053457,-9.4761550,15.893975,19.632416,-.32005662
-10.456282,-13.480076,13.090642,20.527498,-1.0858172
-5.9449615,-8.6769802,14.430775,19.312261,-.14106027
-5.5396634,-10.266107,15.214392,20.015765,.72570378
-3.9714385,-9.8693230,14.980123,20.490868,-.58425804E-01
-3.9895211,-9.7310788,16.460228,20.081172,-.83897893
-3.6660911,-8.8150873,15.467984,20.210012,.87682662
-4.2922053,-9.0206555,15.416470,20.919010,1.5272264
-3.2563833,-9.1860560,15.360434,20.169229,.13516684
-2.8258862,-9.7234307,14.789750,19.438140,-.41545906
-6.0519775,-8.3874605,15.174608,20.718060,2.0806661
-4.2126716,-8.3814519,16.032668,20.266009,.44196266
-3.4486199,-9.0240719,14.722851,19.119495,-.17878073
-5.3485868,-12.118695,14.423112,21.616011,.75801460
-5.7951289,-10.205262,15.914396,22.471240,1.7014614
-7.3385267,-13.083433,13.587333,20.790369,-.65132190E-01
-5.9552850,-10.074765,16.396744,20.589320,-1.4990538
-5.2161859,-9.5653375,13.702366,19.591170,.32115625
-3.4906502,-9.5491625,15.423432,19.734601,.23033015
-5.6237515,-9.7713567,14.143552,19.251653,1.0688692
-4.5869275,-8.6784611,14.712907,18.180500,-.75302367
-4.8963733,-9.4989729,14.453907,20.579666,1.9923015
-6.5477658,-9.9695307,15.060781,17.711683,-2.3276981
-4.1311484,-10.199865,15.818698,19.931614,-.33878872
-6.4921834,-9.3597846,15.231459,20.478045,1.9184191
-4.1790554,-10.597044,16.121073,20.407383,-.82742666
-3.7925459,-10.466839,13.619386,19.196126,.24856177
-3.8808712,-9.6835825,14.086691,19.808132,1.1698788
-4.4323261,-9.7983391,14.258297,20.759806,1.8399468
-3.0576541,-9.7988872,14.555214,19.484877,-.36944175
-7.9233804,-8.4767392,15.808936,20.190669,-.68189133
-4.2383296,-10.563987,15.946546,20.202891,-1.3175736
-5.3429400,-9.2191404,17.025581,20.919183,-.68827451
-3.2245130,-8.8720271,15.497714,19.485153,-.15953878
-5.0941894,-10.950345,15.596349,19.469233,-1.6263595
-6.4970817,-10.855783,13.129110,17.751303,-1.2778871
-4.3779619,-9.1878879,14.691482,18.120896,-1.1326487
-4.9075328,-9.0821192,15.404818,20.671006,1.7152807
-3.7608645,-9.0334370,15.091527,18.724598,-1.0255646
-3.4910966,-10.758824,15.163208,20.178229,-.66683713E-01
-3.8133106,-11.228036,14.816813,21.185269,.78232579
-5.1904215,-9.8032132,16.019105,19.320391,-2.0948147
-3.6141634,-11.091786,14.549332,20.444646,.51420123
-3.7630103,-9.9675262,16.099545,19.931336,-.71643355
-5.1022987,-9.2212366,13.588745,18.663170,.62397711
-3.8523874,-10.865055,13.790986,20.437268,1.1494955
-3.7663481,-9.3067238,14.751040,18.898397,-.93152323
-4.4921802,-8.4402182,15.671172,20.487444,1.0856631
-5.8003895,-10.821517,13.840939,18.574888,-1.8526546
-4.3026325,-9.1641265,15.399446,20.963701,.90441725
-3.2680038,-9.2867683,15.255008,20.523960,.83762961
-6.3984520,-9.2870311,15.900882,19.411070,-1.9785884
-4.0942443,-9.4724462,16.437056,20.891495,-.27156456
-4.0885790,-9.1132665,16.492652,20.083207,-.90287435
-4.9901128,-8.3169648,16.185206,20.583670,.41786312
-5.4348856,-10.572836,14.774540,19.388318,.97035568E-01
-3.8028082,-9.9218610,14.381019,20.689681,1.5075260
-5.1748559,-8.7852105,15.368899,19.682652,-.66574843
-3.2643140,-10.746187,14.366463,19.375234,-.57165555
-3.4236639,-10.106651,15.002016,20.694349,.18458973
-4.3445080,-9.5570984,14.990727,21.228760,1.4875081
-4.0661445,-10.902179,14.261378,18.915384,-1.1537497
-3.3715134,-10.606733,14.226022,19.890253,.53959019
-4.0636236,-10.234113,15.944056,20.088275,-.37491834
-3.0387429,-9.3702323,15.636594,19.882223,-.49071755
-5.7924986,-11.115255,15.549118,19.397849,-1.5582901
-3.8863314,-9.2337318,14.349669,19.463079,.88239691
-8.7387415,-10.173633,17.442370,22.808916,1.3776064
-3.8683523,-11.117037,15.473819,21.196417,.85439388E-01
-3.4507179,-10.048049,15.218978,19.921695,-.86914643
-3.4124796,-9.4555968,16.265007,20.416517,-.94835198E-01
-5.8437323,-8.3014362,16.449258,19.107163,-.29747671
-3.1714912,-9.3287181,15.896907,19.720702,-.44875565
-2.9752837,-10.007642,14.760087,20.131510,.69415852
-3.0052184,-10.022413,14.581376,20.097572,.75845723
-4.2624581,-11.274070,15.468741,21.385786,.36951096E-01
-3.9223105,-11.504393,14.858299,20.968029,.46375688E-01
-7.3724197,-9.8904891,12.715331,19.051118,1.6845216
-4.6436551,-8.9086243,15.163954,20.873145,1.5080185
-5.0223551,-11.347339,13.556287,19.211069,-.31416029E-01
-3.2938723,-9.7358927,15.126961,20.217800,-.19848080
-4.3485205,-10.084144,13.791901,18.620887,-.71081225E-01
-2.6676716,-9.8097120,15.385916,20.125749,-.15988399
-3.6436848,-9.4224065,15.804253,19.698548,-.95387858E-01
-5.3520282,-11.435408,14.296564,20.840431,1.2866304
-6.3810458,-11.989112,13.286210,19.152192,-.32324923
-4.2810393,-9.7074693,15.324309,19.248655,-1.5584816
-6.0768009,-10.752111,15.823045,19.228936,-1.6036566
-4.9411347,-11.247531,13.299801,19.169957,.13477853
-6.7193172,-11.511171,14.604862,20.852679,1.2723225
-3.1523178,-9.7230298,15.266172,20.756572,.97298590
-3.7209006,-9.0078892,15.721732,19.742053,-.68098067
-3.9695702,-9.5226875,14.153561,18.747272,-.68262850
-7.3110138,-9.2355297,14.904230,17.601293,-1.1275608
-4.6106256,-8.3027710,15.003317,18.870559,-.31794683
-3.8587337,-9.5912957,15.237091,20.825315,1.4398820
-4.9452238,-9.0878685,16.760201,20.650934,-.70726597
-3.2117385,-10.075629,14.298718,20.203543,.50062556
-6.6448392,-8.1625835,17.136251,20.517495,.74884665
-3.9305814,-11.337351,15.171444,21.179873,.16140776
-3.3528329,-9.5587645,14.552868,20.146797,.59614118
-3.3688554,-9.6330235,14.881210,19.225525,-.19403795E-01
-4.7822784,-9.9818821,14.867432,18.211560,-1.6356173
-4.0882474,-9.6379831,14.354708,18.296871,-1.1669075
-3.7308713,-10.303887,15.314392,20.208642,-.87827960
-4.5585331,-8.4125679,16.546619,20.244690,.38798733
-6.0108236,-10.596756,15.242115,22.494774,2.1068334
-4.1630181,-9.0666354,16.350097,19.521250,-.66007081
-3.8944613,-9.9053432,14.502598,19.050008,.60821157E-01
-2.9105806,-10.138816,14.313127,19.686660,.33297077
-2.9105806,-10.138816,14.313127,19.686660,.33297077
-3.5136925,-10.994384,13.804347,19.566308,-.25367658
-2.8543481,-10.147025,15.437346,20.199719,-.42292466E-01
-5.4173607,-8.8031688,15.915160,18.518237,-.94867293
-2.8065989,-10.294273,15.350400,20.198463,-.16522789
-2.7499998,-9.6230589,15.235789,19.795523,-.35058294
-4.0162350,-10.565636,16.027866,21.167899,-.28638678
-2.9592786,-10.511187,15.163926,20.804908,.45980398
-3.4424244,-10.977891,15.145616,21.091322,.28396786
-5.6931930,-9.0304840,14.712332,19.899770,-.11763830
-6.0188054,-11.301969,15.058023,20.674739,-1.2059615
-2.9562989,-10.854577,14.652821,20.195085,-.63853915E-02
-3.6811186,-9.6186756,15.940488,20.867015,-.21182362E-01
-4.2289938,-10.544105,14.694736,19.567915,.14166893
-5.0903613,-9.6246262,13.982807,20.572847,2.0217121
-3.3361273,-9.7563461,14.530176,20.412666,1.1360761
-3.0449667,-10.508636,14.761501,19.948683,-.56720905
-4.4613367,-9.2380731,15.426827,19.768214,-.87732760
-4.0601493,-9.4949821,16.550015,20.777681,.19751062
-5.5179770,-8.0457190,16.402788,19.397544,.12107759
-4.9172615,-8.8087432,15.191857,18.102215,-1.0493899
-3.1661798,-9.5668978,14.918618,20.374858,.52257339
-6.3117994,-7.7507443,14.660624,18.496725,.80404928E-01
-5.1891788,-10.815567,16.469787,20.835592,-.75136132
-3.4354006,-8.8376755,15.454118,19.348840,-.24617128E-01
-4.7004171,-10.254864,14.855587,20.793071,1.6101094
-3.5179805,-10.427282,14.349632,19.229193,-.97983503
-4.9390445,-11.003665,15.009694,20.336700,.48655810
-4.7567653,-9.9136610,16.107945,19.151527,-1.7787378
-5.1180541,-10.598163,12.904133,18.725363,-.24992332
-3.5174753,-10.924085,14.545553,19.790480,-.97993621E-01
-7.7763731,-8.4059342,18.179147,20.528200,-.82095949
-7.1906648,-9.1025451,17.854804,21.726826,-.15193053
-3.6989210,-9.9363636,14.788028,21.063376,1.3363942
-6.0452734,-10.700123,13.984546,19.680702,1.1059393
-4.5194992,-11.049455,15.703963,20.108495,-1.2121636
-6.1909082,-8.3375564,17.359159,20.608228,.31997489
-5.1625205,-9.8702570,16.466824,19.384277,-1.7761147
-6.4034144,-11.449854,16.222524,22.256325,.16202370
-2.8578029,-9.8339887,14.986897,20.374373,.31065937
-10.204509,-9.5023160,14.483402,21.221967,.65869275
-6.8961757,-11.071560,14.414305,21.562386,.38768754
-2.7792802,-10.467761,14.958203,20.325932,.23609936
-3.7750801,-10.927707,14.212273,19.555019,-.10770880E-01
-4.9914387,-11.322117,15.912406,21.631069,.37515131E-01
-3.0076241,-9.8342511,14.273326,19.327479,.74450064E-02
-3.9021848,-9.7089001,14.178389,20.376872,1.3243356
-5.1790231,-9.4533375,15.505153,21.732668,2.0161664
-3.8933728,-9.2305113,14.211723,18.600741,-.30127840
-6.1713342,-11.629954,13.903308,20.782252,1.5122448
-6.4800014,-9.4889810,16.378324,18.621611,-1.8325458
-6.6673411,-12.637098,14.620452,21.527190,-.13787933
-6.0259885,-10.087018,13.751841,20.942716,1.4344454
-2.9161721,-10.402635,14.242413,20.029730,.47859544
-4.9852318,-9.2195011,14.702276,19.986841,-.37349426E-01
-2.9400429,-9.8678611,14.306712,19.460484,.13696690
-3.1949615,-9.6902863,14.234194,19.611166,.56036919
-3.0541068,-10.384319,14.071473,19.940198,.51687266
-4.7375088,-8.1894446,16.641786,19.838045,-.48257084
-3.5982614,-11.013734,13.948580,20.050942,.56892340
-5.2747804,-8.8599801,15.221304,20.104923,-.12563867
-7.4219698,-11.095534,13.539781,17.627703,-1.7946919
-4.4052343,-10.528985,14.707707,18.667800,-1.3150527
-3.6586724,-9.0905701,14.633765,18.940876,-.47605805
-4.9927948,-10.598669,15.899646,22.030879,.63967209
-3.5219430,-10.768207,14.847117,21.081773,.43693382
-3.6187581,-9.0560412,14.509133,19.033921,.18798151
-5.8427750,-8.2490102,15.344921,17.759542,-1.4963101
-2.6430543,-9.9001535,15.291277,19.898399,-.24548469
-4.2888870,-9.2970662,16.162179,21.058028,.17024802
-4.8728791,-10.124306,16.156847,22.059560,1.1094185
-6.6799791,-11.611860,15.049706,22.699040,1.8374188
-2.9750942,-10.498879,14.101405,19.786350,.17721132
-4.1953536,-8.5741054,15.115743,19.879902,1.0261989
-3.8986330,-11.051251,13.525051,20.139972,.78278821
-4.0150055,-9.4145601,15.564758,20.997638,.55426982
-3.6668576,-9.8594976,15.550315,20.537746,.80222916
-3.3944789,-9.5124179,15.496495,19.064386,-1.1028571
-2.6438556,-10.106202,14.771162,19.785544,.10201250E-01
-4.2150814,-9.4480526,14.788230,19.947529,-.21666855
-5.8760497,-9.6322062,15.192052,21.972446,2.3328356
-3.7205858,-10.037744,14.219646,19.342851,.47365339
-8.2589496,-11.477555,16.923058,21.952287,-.94650455
-2.8578076,-9.7411230,15.457678,20.553061,.25796961
-4.6740151,-9.3298672,16.336881,21.471393,1.2563065
-5.9178970,-12.232925,14.119596,20.534203,.32998179
-6.9886838,-10.509950,13.512750,20.133813,-.78276829E-01
-3.0075651,-10.417413,14.991004,20.565965,.57803327E-03
-4.2384831,-9.2452405,14.587853,19.243176,.70519949
-3.1202360,-10.118200,15.522411,20.949134,.65910605
-3.2841168,-9.6248631,14.963100,19.668649,.43741597
-5.3421902,-10.176813,15.744574,19.178832,-2.2485500
-3.1232878,-9.6496770,15.261574,20.719230,.92742137
-4.6004800,-11.256891,14.174614,21.495724,1.4878475
-5.7634364,-10.902652,13.340276,19.471857,1.0454823
-5.0631544,-11.323433,15.530441,21.335422,.60991472
-3.6289845,-9.8199103,15.487315,19.169202,-1.4407226
-3.2493301,-11.006485,15.023712,20.705759,.12048540
-3.4573449,-10.302351,14.227573,19.987047,.88720752
-4.1634973,-8.9332356,14.673467,19.381112,-.14436715
-4.3330871,-10.853504,15.216934,21.603142,.51895894
-3.6906539,-9.4208207,15.934703,20.853726,.90219167
-5.2624792,-10.869467,15.298708,19.271595,-2.1191818
-4.4025654,-11.003995,15.152700,19.964626,-1.4136120
-4.8952899,-9.3736402,16.765445,21.489897,.82281014
-3.1786909,-10.115188,15.193964,20.499783,-.15659648
-7.3216479,-7.1050398,17.110328,19.970830,.34254601
-3.1095910,-9.1103898,15.377575,20.102179,.53456409
-5.1418656,-9.1942100,14.663264,20.492946,1.9941360
-4.1513418,-8.9539182,15.977168,20.490699,-.91073879E-01
-3.9568209,-9.1080090,14.948757,19.021511,-.90973797
-4.3160319,-10.143955,14.394790,19.332643,-1.0631468
-5.1021829,-8.5602203,16.285172,18.850447,-.87919064
-4.0694573,-10.018424,15.606711,20.607591,.82773363
-4.5581253,-10.204276,15.234800,21.053550,.20026267E-01
-4.1932947,-9.0913065,16.475350,20.943304,.11456993
-4.6941340,-10.426796,14.102031,21.195070,1.4548552
-6.0020470,-10.688239,16.332873,20.463515,-.38706132
-3.6062085,-10.021928,15.848059,20.720269,.50877981
-4.4323800,-9.0576607,14.370931,18.701628,.28468214
-6.4529618,-9.6758045,16.278517,20.432281,-1.4836462
-3.7503484,-9.0739270,16.482125,20.515739,.22404996E-01
-4.5353702,-8.7499374,14.321184,19.147785,.80119815
-6.3984348,-8.5636950,16.587415,21.659104,1.0243195
-5.9839937,-9.5085438,14.213899,19.678229,1.6653724
-5.1172025,-11.561479,13.980431,19.054315,-1.0046042
-4.7108091,-9.3308073,16.979007,20.360531,-.95358956
-6.6267680,-8.3455251,13.677501,18.262545,.35782713
-6.1396559,-9.2193660,15.798640,19.453176,.38712968
-3.1629390,-9.1453586,15.858349,19.651870,-.47950695
-3.5967432,-9.4284743,14.197847,18.821963,-.80746520E-01
-3.7463041,-10.603147,14.059747,19.953635,.84660988
-3.0858627,-10.137962,14.201969,19.162907,-.29045747
-7.9155338,-7.2269947,16.351434,19.876045,1.3527035
-6.0254627,-8.5158581,15.351041,17.631698,-1.8523033
-5.2084409,-7.9798818,15.547293,19.918532,.61966624
-3.0213224,-9.8099916,15.292339,19.567127,-.25968892
-3.2074266,-10.257286,14.859984,19.159346,-.94429412
-4.6138249,-10.251363,14.676642,19.809423,-1.0002201
-6.2816436,-10.606982,16.295676,19.809310,-2.2807743
-4.1833140,-10.529443,14.162872,21.117416,1.4045924
-2.9821753,-10.643779,14.332982,19.586512,-.31257914
-3.6781431,-9.7482252,15.786978,21.165476,.44731144
-3.7983543,-8.7923612,15.389952,18.856195,-.92357368
-4.6825046,-8.8521600,14.615087,18.120866,-.63542542
-4.4395478,-10.957877,15.854137,20.512821,-.53097751
-3.0115749,-9.1361724,15.691204,19.766519,-.24255992
-2.9905002,-9.8939911,15.069799,19.379819,-.88560275
-3.2669782,-9.2463528,14.685694,19.864757,.61649356
-4.8383707,-11.769433,13.775025,20.698176,.96769635
-3.5899976,-9.7591896,14.671020,19.968810,.97960774
-3.2603884,-9.4716820,15.185732,18.981416,-.73753258
-5.0267192,-10.631756,15.000787,19.857526,.32207361
-3.7153219,-9.2528132,14.330212,19.636525,.47152816
-5.4932389,-8.4160470,14.999133,18.909487,.67054261
-3.8538581,-9.0120692,16.012595,19.539785,-1.0594889
-3.5119710,-9.3969056,15.427654,18.969450,-1.2253080
-3.3474179,-9.9502058,14.193882,19.013086,-.94717459E-01
-8.3777016,-10.637222,12.815526,20.714656,2.9097900
-4.4265438,-9.5629568,16.026652,19.213439,-1.7889137
-2.7938891,-9.3353529,15.377569,19.899361,.18083435E-01
-5.8739921,-11.414544,13.882556,21.867875,1.9118060
-2.9628860,-10.792637,14.767175,20.610149,.24814956
-2.9628860,-10.792637,14.767175,20.610149,.24814956
-3.2862341,-9.9702583,15.467370,20.397544,.53483629
-2.9583633,-10.772302,14.271548,20.048008,.15591227
-3.2797595,-10.339534,15.028855,20.265979,.52906114
-2.8157587,-9.4741663,15.156307,20.111960,.23209477
-4.9747345,-9.9985010,16.489092,19.663947,-1.4532219
-3.2771048,-9.7626575,15.927430,19.986469,-.37203900
-3.0983651,-10.987824,14.714599,20.397814,-.13226844
-3.6045038,-8.9540669,14.778654,19.650139,.73950216
-4.4425889,-11.239483,13.364331,20.136248,.30025562
-5.4611608,-11.132521,13.971897,18.910466,-.40848327
-3.8385117,-8.9229379,14.763416,19.984283,.89436021
-4.2281352,-8.5676146,14.766964,19.265048,.17235814
-2.7785055,-10.262642,14.895688,19.784145,-.11071927
-3.1743674,-9.8368004,15.316111,19.226346,-1.0352884
-6.0870015,-9.6632931,13.226966,18.133650,-.82697398
-3.0780688,-10.950601,14.521146,20.155958,-.23808882
-4.5899050,-11.575901,15.281439,20.853023,-.17220657
-3.2445101,-10.259822,15.367825,19.524727,-.96477544
-4.2530751,-10.201076,14.983866,19.737134,-1.1981188
-5.6133319,-7.7658595,15.438627,19.695444,.92341124
-5.2492815,-10.570101,15.586117,19.328696,-1.0089131
-5.6324389,-10.911419,14.839209,20.708156,1.2676059
-3.8204616,-10.186048,14.761115,20.570380,.48547300E-01
-3.0986331,-10.010352,14.479560,19.537615,-.43624385
-4.4067145,-10.723890,13.584377,19.716724,-.20643427
-4.4594775,-9.6261626,16.524042,20.362694,-1.1197417
-3.7173183,-8.7045513,15.532030,20.207418,.76392928
-4.2251949,-8.9054994,15.912752,20.956477,.78541806
-6.0408085,-10.728254,16.286839,21.192555,.49057830
-3.6417062,-10.794381,13.720963,20.289138,.82571263
-3.6666203,-9.1529345,15.421491,20.261857,.98662404
-7.5962995,-9.5937605,14.080572,21.635962,2.6205481
-4.6114162,-9.2097315,16.806435,20.062982,-1.1897298
-4.5626029,-10.037483,15.999828,21.912269,1.1480733
-6.4555029,-11.491739,14.007329,19.968544,.79508628
-5.1265314,-8.0474971,15.225610,19.762500,.81973204
-3.7614998,-10.794758,14.992706,21.427470,.80454752
-4.4985029,-11.367569,13.450863,19.847899,-.24809942
-4.6485810,-10.734479,14.740622,21.077718,.11618768
-4.0135189,-10.518286,13.357201,19.106774,.12081745
-5.8300036,-11.732610,13.463088,18.790959,-1.4146915
-7.1346954,-9.5037527,14.288909,19.671015,-.66150819
-4.6602706,-9.7247684,16.552255,21.373694,-.64950147E-01
-3.1570892,-10.133147,14.232349,20.199241,.61370879
-4.8287419,-11.647041,13.741625,19.376854,-.45176587
-4.5775832,-9.4657701,14.706764,19.625348,1.0409091
-2.6287511,-10.029844,15.182752,20.289607,.21444847
-4.5415090,-8.3942373,15.543231,19.102354,.19892943
-5.8570849,-10.422648,12.645000,19.521313,1.0642745
-6.6617425,-10.872442,13.296960,19.807363,1.6268018
-3.3365722,-10.122691,15.029795,19.392923,-1.1536471
-6.9950137,-10.424096,14.048177,21.125304,.67594475
-2.8530474,-10.546543,14.367870,20.194847,.37270931
-3.3623132,-11.006483,14.881798,20.009125,-.44009706
-4.6512805,-11.653480,14.621691,20.772640,-.51560629
-5.0006885,-11.819155,13.437135,19.509781,-.71381909
-3.6528507,-9.8644747,14.084529,18.728151,-.27339589
-3.9429376,-8.7737320,16.357013,20.602651,.29760337
-3.5976416,-10.673787,14.124298,20.503078,1.1498453
-5.2799069,-10.635714,15.747026,21.784940,.17431441
-3.8360673,-9.8269236,15.570223,19.241221,-.75106420
-5.7223238,-11.840741,13.439116,21.271066,1.6444986
-3.0590823,-10.173712,14.287676,20.250092,.68183021
-3.7031194,-10.094019,16.090490,21.310495,.42840522
-4.2129912,-9.6624660,13.566589,18.900548,.28077058
-3.7104962,-10.162170,14.101545,19.776282,.91955499
-3.5794844,-9.0050104,15.304723,19.623233,.48817704
-3.9532563,-10.134200,14.510343,20.989818,1.6548709
-6.7484428,-9.9983014,12.547330,19.262499,1.4872433
-2.6871567,-10.227692,14.820819,19.858425,.11479629E-01
-4.4973663,-11.064455,13.243928,19.871392,.92890546
-4.7152111,-10.598670,14.163800,18.701007,-1.6424268
-3.7317691,-9.7189025,16.135545,20.382278,.10082072
-3.9741954,-11.094159,15.003561,20.686270,-.54510804
-3.1930435,-9.6468457,16.070803,20.269827,-.47183505
-2.9294965,-9.7838314,14.766878,19.155870,-.50249344
-2.8065891,-9.8391002,14.631851,19.528516,-.26382838
-3.4177361,-10.020603,15.029006,19.929453,.47199689
-4.1113686,-9.3967424,15.114040,18.392573,-1.3026155
-3.5043175,-11.143374,14.275154,19.783728,-.20450016
-5.9571591,-9.3873463,15.985731,20.493141,-.94226339
-3.9188729,-9.0422101,14.358547,19.011086,.40314879
-3.1428182,-9.9309811,14.176004,19.123736,-.23488032
-4.4390566,-11.830681,14.601030,20.854904,-.20901529
-6.4489565,-9.5718501,14.433144,19.964015,1.8697416
-3.7099829,-8.8396070,15.519136,19.087369,-.90132006
-8.7554830,-10.415495,15.778668,23.213426,2.9674310
-4.0115138,-11.155769,14.649026,19.539605,-.73686518
-4.8277857,-8.7837355,15.384740,18.124048,-1.4292103
-3.5906872,-10.698483,14.368854,19.538121,.18560420E-01
-4.6890891,-8.1351559,16.002818,19.859426,.64727708
-3.8187324,-9.8899348,16.031914,19.579469,-1.1619601
-4.2848667,-8.9804548,14.252296,18.611310,-.39376772
-3.8293012,-11.051401,14.723403,19.744689,-1.1376246
-5.0999768,-10.590061,14.105892,21.460713,1.6289379
-3.7146224,-8.7036883,15.209784,19.814996,.72224481
-3.6627460,-10.056051,14.418132,20.513375,1.3979834
-3.0643067,-9.5010279,15.768268,20.065320,.50451649E-01
-3.7840912,-10.469243,16.095861,21.028538,-.66794230E-01
-3.5212314,-8.8846028,15.404544,18.968454,-.56544518
-5.4845443,-9.9634313,16.981275,20.291371,-1.1507118
-6.1695845,-9.4508823,13.157394,19.624113,1.3296017
-3.2100101,-10.656989,14.975695,20.583693,-.18757301
-3.9693835,-9.4183884,15.706541,18.907549,-1.5452874
-3.5973812,-9.1249180,15.413019,19.120351,-.28683643
-5.8496189,-12.313831,13.190077,20.836353,.81449250
-9.8248687,-12.814059,13.124729,20.516408,-.95704443
-4.2655783,-8.7586461,16.380041,19.494257,-.49744128
-3.7282295,-9.2053134,14.481235,18.693679,-.19425713
-3.4930470,-9.5980345,14.288653,19.220568,.40524023
-4.7225955,-9.6165307,14.927143,18.435304,-1.8796275
-8.3819862,-10.721123,14.014339,18.889247,.50998186
-3.0919678,-9.2940659,14.869293,19.119287,-.25142704
-4.3050561,-8.3416646,16.190775,20.313547,.49534451
-4.0901949,-11.244047,15.484045,20.643919,-.55473235
-4.9681772,-11.159247,16.092958,21.415256,-.39546664E-01
-9.6546523,-8.7123437,15.363349,16.604460,-3.0766642
-4.4817349,-10.007127,14.095839,18.139538,-1.2820246
-6.9652075,-7.8390664,14.501132,19.455795,1.5223582
-4.6892666,-8.0228128,16.078704,19.886911,.22130375
-2.8238213,-9.8001144,14.817409,19.306986,-.35884346
-3.3335030,-8.9692141,15.457458,19.384080,-.57891646
-3.2769714,-9.9579729,14.602744,20.599165,.80977200
-4.4366672,-8.8261044,16.460559,20.487300,.58928545
-3.6655842,-10.032433,14.065763,19.201512,-.54210684
-5.3018265,-11.215222,15.355445,21.919784,.38229502
-6.2993903,-7.4140323,16.212823,19.834958,.36930967
-3.0621982,-10.292428,15.560799,20.011534,-.65690753
-3.4106351,-10.427397,14.236806,20.032433,.82690429
-7.5302986,-9.9210107,15.166469,22.533394,2.2062235
-4.3302907,-11.319672,13.391584,20.105710,.24948438
-4.1831838,-10.116098,16.237023,21.543238,.33796607
-3.6980885,-10.638148,15.155815,20.259723,-.85697531
-3.7402011,-9.3597555,15.632936,19.796780,-.88841402
-6.2249250,-8.9159252,14.055048,17.393826,-1.0067985
-3.5065045,-10.760023,14.709929,20.687713,-.13604061E-01
-3.0708637,-10.191717,15.599121,20.144474,-.24392591
-8.1832122,-6.9109062,15.742962,18.642836,-.40360590
-3.5197101,-9.1577768,14.659566,18.748508,-.48349393
-2.9426891,-9.5078774,15.230987,19.285935,-.53246198
-3.9849803,-10.982041,15.647227,20.380264,-.83122904
-4.2531393,-9.5101093,16.616374,20.263495,-1.0407912
-4.5326488,-10.086077,16.447696,20.183195,-1.3863488
-2.7692898,-10.565160,15.006947,20.311808,-.44900174E-01
-5.2311239,-9.7096951,16.372927,19.220430,-2.0804574
-4.7812821,-8.9867336,15.262959,19.846598,-.49430199
-4.9625300,-10.793632,14.038565,20.564741,1.6310493
-4.4646642,-9.2505009,15.175819,18.285974,-1.6766846
-3.8883398,-8.9424180,15.758226,20.789838,1.0582407
-3.5997002,-9.4268047,14.143846,18.996007,-.10509958
-3.5014917,-10.747095,15.053112,21.303149,.77868869
-3.0723078,-9.3067820,15.161433,20.240708,.72873604
-6.8393948,-8.0064107,15.594971,19.492668,1.2847398
-4.1209989,-10.658064,14.849294,21.132604,1.4279870
-4.3098924,-11.690293,14.253448,21.104881,.46698683
-4.2868192,-10.437949,13.699436,20.538514,1.5465262
-5.0279086,-8.7903157,16.686738,19.427385,-1.5651436
-4.6277560,-11.874423,14.521211,20.234524,-.72642537
-4.1942729,-11.596646,14.252826,20.764231,-.16005024E-01
-4.2624770,-10.013210,14.667508,18.410959,-1.1697775
-3.3660913,-9.6596366,14.170880,19.787051,.73079571
-3.4492237,-9.6020269,14.300875,19.691079,.84887668
-6.8328556,-9.8299895,13.568685,19.972546,.30588096
-6.2997289,-8.4974251,14.922751,17.519695,-1.1673997
-3.1889637,-9.6914508,14.856643,18.920352,-.87040753
-3.9897447,-9.8081431,14.790420,21.049862,1.1617994
-3.4097832,-10.419791,14.085507,19.746332,-.21612555
-3.5460223,-8.9758984,15.813839,19.292265,-.93070381
-3.4549170,-9.0555239,15.433471,19.617407,.30811427
-4.1561477,-9.9264405,15.608010,21.054152,.40092322E-01
-6.5529646,-9.2013478,13.512213,20.185537,2.0111445
-3.5157802,-10.835785,15.593252,20.830035,-.12689180
-3.4767279,-9.6697640,14.820551,20.748103,1.1127636
-3.5559537,-10.789517,15.510520,20.903231,.25787379
