ProcessID,DelayedRejectionStage,MeanAcceptanceRate,AdaptationMeasure,BurninLocation,SampleWeight,SampleLogFunc,SampleVariable1,SampleVariable2,SampleVariable3,SampleVariable4
1,0,.28693649,.0000000,25,1,-6.5910843,-9.2621692,15.952106,18.676290,-.78098482
1,0,.28692624,.0000000,25,3,-9.2538670,-9.1371024,15.992686,17.815018,-1.5633058
1,0,.28692824,.18383597E-03,25,1,-10.076232,-10.861237,14.141418,17.402128,-1.7266381
1,0,.28692845,.0000000,25,4,-6.3460498,-10.084857,14.733637,17.789873,-1.7500178
1,0,.28693423,.0000000,25,2,-5.4758966,-10.658053,14.836620,18.549571,-1.4042502
1,0,.28694443,.0000000,25,2,-4.5007666,-8.2597858,15.226103,18.799195,-.33361056E-01
1,0,.28693949,.0000000,25,6,-3.9209294,-8.7789060,15.694965,18.948292,-1.0984520
1,0,.28694886,.0000000,25,1,-3.9101211,-9.5455397,16.549996,20.706050,-.24518127E-01
1,0,.28695553,.99145222E-04,25,2,-3.8625740,-11.310293,15.175433,21.036241,.16272038
1,0,.28696203,.0000000,25,5,-3.1234895,-9.9738920,15.937286,20.496681,-.14163945
1,0,.28696678,.0000000,25,2,-3.1933619,-10.988427,14.679566,20.649364,.10198074
1,0,.28697615,.0000000,25,1,-3.0548583,-9.8550903,15.230136,20.488933,.67270848E-01
1,0,.28697768,.0000000,25,1,-3.9638744,-8.9065563,14.792699,19.671681,.18199896
1,0,.28698355,.0000000,25,2,-3.4477901,-9.3188331,15.018265,20.420101,.65491062
1,0,.28698303,.0000000,25,1,-4.8446743,-10.336438,15.839886,21.759974,.40677574
1,0,.28697316,.66881078E-04,25,6,-5.5353483,-9.4541609,16.860212,21.942802,.71967568
1,0,.28698829,.0000000,25,2,-3.2516454,-9.2467651,14.813210,19.982909,.51728542
1,0,.28699704,.0000000,25,1,-3.2991616,-9.8370355,15.386406,21.059188,.95767828
1,0,.28699714,.0000000,25,1,-4.5232325,-9.2296327,16.760703,21.280265,.43151629
1,0,.28699458,.0000000,25,2,-5.4921729,-8.7195523,17.315466,20.882777,-.33440455
1,0,.28700825,.0000000,25,3,-3.9673071,-9.0857665,16.409201,20.953815,.54004735
1,0,.28701762,.0000000,25,1,-3.8710262,-9.5513693,16.512538,20.171639,-.72156207
1,0,.28701904,.0000000,25,1,-4.7997880,-9.7978716,16.289318,19.314525,-1.8477550
1,0,.28702840,.0000000,25,1,-3.8773559,-10.491839,15.556119,19.555351,-1.3998275
1,0,.28702199,.91618129E-04,25,3,-5.2734873,-10.416319,16.854295,21.275289,-.52557040
1,0,.28700235,.0000000,25,9,-7.7211725,-9.6165913,17.820050,20.631027,-1.0368776
1,0,.28699997,.0000000,25,5,-7.3550112,-12.245007,15.560125,22.139362,.67390280
1,0,.28700933,.0000000,25,1,-7.1255871,-10.689875,16.380819,20.521026,-.11033349
1,0,.28701797,.0000000,25,3,-3.8210191,-11.032847,15.592752,20.745722,-.36461956
1,0,.28700393,.0000000,25,8,-4.0602064,-10.393339,14.451050,18.628778,-1.0608165
1,0,.28699465,.28038778E-03,25,6,-3.7391729,-9.1282695,14.944138,18.566862,-.97261668
1,0,.28700220,.0000000,25,2,-2.8954168,-9.9591542,15.409627,20.682904,.25329398
1,0,.28700095,.0000000,25,1,-4.5485827,-8.8956254,15.190743,18.868776,-1.2318151
1,0,.28700461,.0000000,25,3,-4.1783189,-10.415864,15.624460,19.562595,-1.6458928
1,0,.28701397,.0000000,25,1,-3.8793209,-11.288365,14.168957,19.477848,-.77556162
1,0,.28702056,.0000000,25,4,-2.9764653,-10.138936,15.341365,19.635642,-.81567516
1,0,.28702448,.0000000,25,1,-3.5119624,-11.120999,15.146489,20.950130,.14136605
1,0,.28702490,.68012653E-04,25,2,-4.0281708,-9.3666534,15.511937,18.734713,-1.5760982
1,0,.28703157,.0000000,25,4,-2.9674020,-9.5585174,15.205273,19.415478,-.72829705
1,0,.28703921,.0000000,25,6,-3.0657435,-9.3921192,15.016569,20.099962,.27069085
1,0,.28704857,.0000000,25,1,-3.0299967,-9.5600025,15.555101,20.683292,.58798583
1,0,.28705312,.0000000,25,3,-2.9007694,-9.6898132,14.641689,19.890299,.21002553
1,0,.28703666,.82740825E-04,25,7,-4.5676576,-9.2937993,14.475131,19.945281,.21736474
1,0,.28703598,.0000000,25,4,-4.5920702,-9.3556588,15.217313,20.832812,.51448518
1,0,.28704347,.0000000,25,2,-4.0341635,-11.242507,14.023111,20.828168,1.1367721
1,0,.28704569,.0000000,25,4,-3.9095040,-11.140486,14.877162,20.714330,.55412876
1,0,.28703886,.11806774E-03,25,5,-4.2387990,-11.070237,15.447325,21.684123,.59357820
1,0,.28704822,.0000000,25,1,-4.2224018,-11.453424,14.963104,21.439455,.43566068
1,0,.28705430,.0000000,25,2,-4.2173907,-11.739977,14.607598,20.973448,.15655003
1,0,.28703214,.0000000,25,9,-4.7979911,-8.8187325,14.884927,20.556231,1.3069608
1,0,.28703690,.0000000,25,9,-3.1838942,-9.2889116,14.839152,19.920767,.74321042
1,0,.28703712,.0000000,25,1,-4.3753342,-9.6302968,13.843647,18.268271,-.48394560
1,0,.28703634,.0000000,25,3,-4.7061507,-10.352111,13.191066,19.128434,.71783242
1,0,.28704465,.12534780E-03,25,6,-4.6836872,-8.4955954,15.650196,18.969733,-1.1388599
1,0,.28704559,.0000000,25,3,-4.9214777,-11.453439,13.364548,19.951473,-.23034775
1,0,.28704657,.0000000,25,4,-4.3446065,-10.254299,14.666492,18.668184,-1.7452055
1,0,.28705519,.0000000,25,1,-4.4015000,-9.6053287,13.867885,19.345549,-.68059634E-05
1,0,.28705635,.0000000,25,1,-5.3804322,-10.014787,13.631882,19.944787,.33423358
1,0,.28706292,.0000000,25,1,-5.6187088,-9.9064436,13.245371,18.900538,-.28782466
1,0,.28705513,.83749301E-04,25,5,-6.2086384,-10.105432,12.721062,18.523631,-.17494045
1,0,.28706448,.0000000,25,1,-5.6608379,-11.399187,12.539872,19.448975,.56599018
1,0,.28707383,.0000000,25,1,-5.4980923,-11.233821,12.899683,18.602217,-.71223181
1,0,.28707927,.0000000,25,1,-5.8517830,-11.664801,13.083051,18.676553,-.95705141
1,0,.28707942,.0000000,25,6,-4.4935634,-11.586921,13.255393,19.963539,.28965109
1,0,.28707842,.0000000,25,1,-6.0481893,-9.6255629,14.353964,19.301714,1.1536064
1,0,.28707685,.0000000,25,2,-6.8401179,-10.193616,14.748440,18.800117,-.47677489E-01
1,0,.28708202,.94598809E-04,25,2,-6.8779470,-8.8510902,14.068530,17.121216,-1.2994803
1,0,.28708628,.0000000,25,3,-4.0944483,-9.1498370,14.912156,18.453578,-.66577061
1,0,.28709586,.0000000,25,2,-3.5372985,-8.9775789,15.422778,20.376851,.57164954
1,0,.28709147,.0000000,25,2,-5.1160860,-8.7432836,16.576839,21.093956,.26943643
1,0,.28709727,.0000000,25,2,-3.2119265,-9.4366812,15.477278,20.619923,.42125035
1,0,.28710168,.0000000,25,3,-3.1705682,-10.298356,14.285229,19.776805,-.22618130
1,0,.28710120,.69767755E-04,25,5,-2.8064610,-10.200901,14.670845,20.353537,.36182026
1,0,.28709279,.0000000,25,10,-2.6646545,-10.279861,14.566161,19.937446,.10069574
1,0,.28709890,.0000000,25,1,-2.9475867,-9.5098262,15.016288,19.209319,-.40900510
1,0,.28710339,.0000000,25,1,-3.4096967,-9.0826892,15.418237,20.425433,.89176938
1,0,.28710098,.88527117E-04,25,8,-3.5347033,-10.169778,15.831183,21.018506,-.61496939E-01
1,0,.28710413,.0000000,25,1,-4.1731784,-9.2738600,15.850900,19.361854,-1.4452446
1,0,.28709977,.0000000,25,6,-2.9330201,-10.421897,14.631946,19.997027,-.31235135
1,0,.28709537,.0000000,25,5,-3.9040632,-11.207856,13.471958,19.855364,.26372938
1,0,.28708912,.0000000,25,2,-6.2366954,-10.383716,13.002898,18.375244,.33936503
1,0,.28710254,.0000000,25,2,-4.6915939,-10.178674,13.498652,19.468319,1.1315966
1,0,.28709673,.22797365E-03,25,13,-5.1267391,-10.705650,13.043909,19.614768,1.2013322
1,0,.28710231,.0000000,25,2,-4.5095751,-9.2156465,13.933857,19.588748,1.1952071
1,0,.28711165,.0000000,25,1,-4.1229149,-8.7499591,15.030802,18.629655,-.91451085
1,0,.28712064,.0000000,25,2,-3.4395001,-10.323916,14.877511,19.602262,-1.0457011
1,0,.28712056,.0000000,25,3,-3.9407114,-9.6217392,14.832134,19.025911,-1.2288850
1,0,.28710948,.73645540E-04,25,12,-3.3853960,-9.1972395,15.348217,19.586683,-.61051864
1,0,.28711201,.0000000,25,1,-4.1177266,-8.7305599,14.594103,18.689264,-.28453981
1,0,.28711045,.0000000,25,3,-4.4566965,-8.8447645,15.206844,20.733176,1.4015987
1,0,.28710508,.0000000,25,3,-5.2803630,-10.045217,16.179683,22.226929,1.3861102
1,0,.28711050,.0000000,25,2,-5.5358849,-10.126653,16.793779,21.851768,.15958296E-01
1,0,.28710381,.63227610E-04,25,4,-6.5246113,-7.7518058,17.125814,20.699242,.82465407
1,0,.28710188,.0000000,25,1,-8.4936570,-8.5730508,18.032785,19.753806,-2.1800555
1,0,.28711328,.0000000,25,5,-5.7258933,-8.4463905,16.305772,18.877682,-1.8283814
1,0,.28712626,.0000000,25,3,-5.3798603,-9.0443097,17.020258,21.339679,.28110547E-01
1,0,.28712461,.14058656E-03,25,8,-5.1105446,-8.5603627,16.383022,20.902004,.33885552
1,0,.28711998,.0000000,25,7,-4.2690280,-9.5880450,15.550283,20.384716,-.53536913
1,0,.28712561,.0000000,25,2,-3.4421225,-8.7408686,15.868614,19.666143,-.28275870
1,0,.28713092,.0000000,25,1,-3.8094361,-9.2731456,15.994371,19.206542,-1.2917814
1,0,.28713996,.94232426E-04,25,2,-3.6482262,-9.5979624,16.162941,20.605112,-.43307500
1,0,.28714633,.0000000,25,2,-3.5004354,-8.9179649,16.172770,19.859769,-.26617590
1,0,.28714838,.0000000,25,3,-2.8542658,-9.6712652,14.914670,19.536577,.61368942E-01
1,0,.28714401,.0000000,25,5,-3.7094159,-8.9900659,15.258301,19.695592,.65387114
1,0,.28715168,.0000000,25,3,-3.7307920,-9.6605338,16.064632,20.144026,-.26614029E-01
1,0,.28714851,.0000000,25,1,-6.8425310,-12.475093,13.667431,19.892811,-.15044027
1,0,.28714796,.62534896E-04,25,5,-4.0432692,-10.425313,15.331051,19.569261,-.49236341
1,0,.28713379,.0000000,25,7,-5.0674984,-11.366929,15.178803,19.698039,-1.6890686
1,0,.28714108,.0000000,25,3,-3.8505622,-10.241590,14.854002,19.435293,-.13540934E-01
1,0,.28713575,.0000000,25,8,-3.2599534,-10.610929,15.214832,21.123491,.49546458
1,0,.28714132,.0000000,25,2,-2.7314253,-10.491811,14.918516,20.014697,-.25780026
1,0,.28709981,.13535482E-03,25,21,-3.2910283,-9.9590268,15.585116,21.013060,.37322220
1,0,.28710240,.0000000,25,1,-4.0142033,-10.671468,15.885223,21.261095,-.15714491
1,0,.28709527,.0000000,25,5,-5.0333621,-9.4759229,16.315927,21.879016,1.1232904
1,0,.28710086,.0000000,25,1,-5.3692816,-11.579844,15.297688,22.131791,.86585058
1,0,.28710692,.0000000,25,2,-5.0980017,-12.126615,14.253214,21.314561,.48038917
1,0,.28710444,.0000000,25,3,-5.9925012,-12.227240,14.139323,21.115791,-.22544868
1,0,.28710310,.0000000,25,1,-7.6824012,-10.983155,15.189376,19.659300,-2.4104452
1,0,.28708316,.16431166E-03,25,9,-5.9172315,-11.233169,13.644720,20.397167,-.21692822
1,0,.28708003,.0000000,25,2,-7.0108359,-10.073389,14.183571,20.476489,-.61000974E-01
1,0,.28708935,.0000000,25,1,-6.9001615,-10.157685,14.490818,20.499068,-.40993277
1,0,.28708611,.0000000,25,6,-6.1606571,-10.087501,14.319120,20.535236,.44020245E-02
1,0,.28709674,.0000000,25,3,-4.3055144,-11.146025,14.714756,20.171137,-1.0033560
1,0,.28710263,.0000000,25,1,-4.6094498,-11.314744,15.161562,19.949330,-1.4273326
1,0,.28709545,.19803640E-03,25,3,-6.0796048,-11.140063,14.755717,19.811458,-1.7827400
1,0,.28710154,.0000000,25,5,-5.7145029,-9.8589433,16.235769,19.471857,-2.2155528
1,0,.28711086,.0000000,25,1,-4.7138508,-10.230783,16.331273,19.980434,-1.6065324
1,0,.28711124,.0000000,25,5,-3.1878680,-10.587849,15.344389,20.152511,-.30503719
1,0,.28711647,.0000000,25,2,-3.2146006,-11.039705,14.767829,20.444513,-.22741331
1,0,.28711089,.10583449E-03,25,6,-3.3433152,-9.1842630,15.393249,19.427879,-.74724484
1,0,.28711318,.0000000,25,1,-4.1150470,-8.9149937,15.987376,20.822535,.48986742
1,0,.28710096,.0000000,25,11,-4.3971294,-9.3637376,15.190451,21.200844,1.7185488
1,0,.28710455,.0000000,25,1,-4.9730278,-9.5886426,16.324350,21.859749,1.3797319
1,0,.28710395,.0000000,25,4,-4.9155230,-8.8662022,16.139228,20.977966,.31803146
1,0,.28710683,.0000000,25,3,-3.5218869,-9.8698936,15.014623,20.959659,.82721186
1,0,.28710267,.0000000,25,2,-5.0443240,-10.866573,13.249441,20.484095,1.0425106
1,0,.28711199,.0000000,25,1,-4.3744180,-10.963966,13.166587,19.223582,-.10696003
1,0,.28710010,.15225680E-03,25,9,-4.1296585,-9.4117743,15.924481,19.109048,-1.6224164
1,0,.28710916,.0000000,25,2,-3.0604351,-9.4700792,15.684539,20.266911,-.20736164
1,0,.28710935,.0000000,25,1,-4.2598900,-9.0422255,15.942510,20.544788,1.0393069
1,0,.28710956,.0000000,25,4,-4.0668318,-10.383410,15.879181,21.067356,.63943529
1,0,.28710920,.65617757E-04,25,4,-3.5571577,-10.607751,14.849337,19.829786,.46432239E-01
1,0,.28710491,.0000000,25,3,-4.3972715,-11.525775,13.510039,20.435095,.87291219
1,0,.28711459,.0000000,25,2,-2.9587039,-10.057967,15.563134,20.822134,.36093805
1,0,.28710981,.0000000,25,2,-4.5253107,-10.475568,14.527691,21.305027,1.9070404
1,0,.28710439,.0000000,25,6,-4.7610039,-9.7543443,15.905389,19.448233,-.47750354
1,0,.28710910,.0000000,25,1,-5.1957234,-9.2099677,16.178732,19.859873,.27623366
1,0,.28710396,.11206813E-03,25,2,-6.9804578,-9.3857461,15.699256,19.559765,.64370620
1,0,.28710487,.0000000,25,1,-8.0116656,-10.209170,14.308955,19.422240,1.2584625
1,0,.28711418,.0000000,25,1,-6.3899981,-12.160382,14.242650,20.520859,.44597641
1,0,.28710783,.0000000,25,7,-3.4369963,-10.880020,14.297020,20.697356,.96213125
1,0,.28711295,.0000000,25,1,-3.8231648,-10.608496,14.744833,19.956839,.39266756
1,0,.28710193,.84640902E-04,25,12,-3.5417169,-8.8453816,15.532985,19.019039,-.64458485
1,0,.28711123,.0000000,25,1,-3.3379030,-9.6894351,15.499802,19.179373,-1.1221743
1,0,.28708075,.0000000,25,12,-4.0420660,-10.081560,13.869592,20.135405,.64305338
1,0,.28708290,.0000000,25,3,-3.9600946,-10.524011,14.167875,20.005715,-.30726859
1,0,.28708153,.0000000,25,3,-6.5823561,-11.085138,15.444860,21.719670,-.26593567
1,0,.28708747,.0000000,25,2,-4.1038412,-10.343964,15.596726,21.011831,-.27968036
1,0,.28707904,.14633165E-03,25,6,-4.3864235,-10.599121,16.117306,21.335887,-.28454709
1,0,.28707508,.0000000,25,5,-4.2604391,-10.599973,16.128419,21.414967,-.76087844E-01
1,0,.28707477,.0000000,25,2,-4.9647282,-11.105467,15.541884,20.994209,.50869342
1,0,.28708224,.0000000,25,3,-4.8553521,-11.525004,14.209690,20.954730,1.2109411
1,0,.28707976,.74188589E-04,25,5,-3.2258158,-10.870016,14.783756,20.355623,.28093413
1,0,.28707880,.0000000,25,6,-2.7686002,-9.5944160,14.757772,19.603868,.11141272
1,0,.28707980,.0000000,25,1,-3.7792542,-9.8405999,14.162497,18.948955,.13928854
1,0,.28708573,.0000000,25,1,-4.0777782,-11.037455,15.060286,21.100020,.89429486
1,0,.28708319,.0000000,25,1,-6.4629172,-11.050327,15.721334,21.081780,.81651274
1,0,.28708049,.0000000,25,1,-8.9827958,-11.379322,14.784058,21.372803,2.0934047
1,0,.28707402,.0000000,25,2,-11.537360,-11.491689,15.127575,21.271181,1.9332433
1,0,.28707957,.0000000,25,2,-10.089259,-12.758965,14.588081,23.378567,1.9297917
1,0,.28707664,.22520637E-03,25,3,-10.581874,-13.856551,13.408380,22.103585,.82771266
1,0,.28707680,.0000000,25,1,-11.787789,-13.789788,12.673870,20.894569,-.59476554
1,0,.28708610,.0000000,25,1,-10.480781,-13.534126,12.264623,21.058001,.46687600
1,0,.28709316,.0000000,25,1,-10.669061,-13.741506,13.301323,20.124192,-1.4295782
1,0,.28709396,.0000000,25,1,-11.723726,-12.840704,13.892832,18.498278,-2.1081695
1,0,.28708950,.0000000,25,2,-13.263951,-11.619861,16.591999,19.129391,-2.7436561
1,0,.28709137,.0000000,25,3,-10.242307,-11.857151,16.175629,19.828550,-3.0451493
1,0,.28709074,.0000000,25,2,-10.889647,-11.686987,15.924964,19.233406,-3.5252404
1,0,.28709269,.36672571E-03,25,8,-3.8261632,-11.225320,14.956282,19.961455,-.82360020
1,0,.28710198,.0000000,25,1,-3.5673073,-8.9196552,14.673950,19.171298,.16434177
1,0,.28710789,.0000000,25,3,-2.7218245,-9.9009474,15.195524,20.175304,-.13415814
1,0,.28711775,.0000000,25,2,-2.8496577,-9.3502194,15.630423,19.973756,-.12162391
1,0,.28710641,.72672017E-04,25,8,-3.8007482,-9.9617635,13.730440,18.912360,.12124691
1,0,.28710826,.0000000,25,2,-4.2078964,-8.9678392,14.942464,19.512089,.85681581
1,0,.28710399,.0000000,25,3,-4.8542981,-8.4320731,16.249866,19.487632,.71223244E-01
1,0,.28710288,.0000000,25,4,-4.5688710,-8.8578423,16.410620,20.126865,.33993372
1,0,.28711218,.0000000,25,1,-4.1043334,-8.7553481,15.806093,19.170185,-1.1189627
1,0,.28711565,.0000000,25,1,-4.6959618,-9.4939773,13.601899,19.629214,1.0376695
1,0,.28711630,.0000000,25,1,-5.7839208,-8.4698244,14.466219,19.493514,1.5374841
1,0,.28711175,.81830601E-04,25,3,-6.4685737,-9.6561639,13.918805,21.013155,2.6486427
1,0,.28711763,.0000000,25,2,-5.0318363,-11.679189,14.112618,21.597051,1.1398106
1,0,.28711522,.0000000,25,4,-5.3570912,-11.028894,15.619935,21.734905,-.29662961E-01
1,0,.28712215,.0000000,25,2,-5.3113145,-11.202338,13.753047,21.167310,.91815132
1,0,.28712195,.0000000,25,2,-5.9384561,-10.518928,16.895524,21.781541,-.35322040
1,0,.28711904,.0000000,25,4,-6.6090268,-9.6756047,16.307224,20.508074,-1.4490706
1,0,.28711427,.13714684E-03,25,2,-8.1780976,-8.8364846,17.253665,22.049628,.32429220
1,0,.28712551,.0000000,25,2,-7.4639758,-8.6688604,17.591708,21.162008,-.74044325
1,0,.28712614,.0000000,25,2,-8.0554383,-7.1321997,17.640026,19.315541,-.96081560
1,0,.28712824,.0000000,25,4,-7.2398845,-7.9069567,17.771497,20.782961,.29973425
1,0,.28711506,.0000000,25,4,-9.2670118,-9.3482205,18.456601,21.178285,-1.3873972
1,0,.28712065,.0000000,25,2,-5.6704689,-8.7289691,16.632385,19.350243,-1.8133340
1,0,.28712994,.25182962E-03,25,1,-5.0948674,-9.9612902,14.817737,18.120479,-2.0912192
1,0,.28713728,.0000000,25,2,-4.6862309,-10.266757,15.427821,18.991963,-1.1643815
1,0,.28714657,.0000000,25,1,-4.1633300,-9.1376777,14.516825,18.263906,-.87521381
1,0,.28715348,.0000000,25,2,-4.3349288,-9.7812742,15.945444,19.679272,-1.5763584
1,0,.28714739,.0000000,25,2,-6.6289006,-10.739510,17.112424,21.507541,-.53752797
1,0,.28716293,.0000000,25,2,-6.5155031,-10.611326,16.875288,20.787118,-1.6414640
1,0,.28717222,.0000000,25,1,-5.7810458,-10.127133,16.711910,20.797810,-1.3610342
1,0,.28716880,.0000000,25,3,-6.5938074,-11.004032,15.574854,21.201086,-.95960229
1,0,.28715648,.12763865E-03,25,9,-5.5844381,-10.597923,15.012041,19.185139,-2.1365045
1,0,.28716112,.0000000,25,8,-5.4774736,-11.276968,13.266619,18.565309,-1.2505686
1,0,.28717511,.0000000,25,2,-3.1443119,-10.692622,14.251867,19.430032,-.42558306
1,0,.28718074,.0000000,25,2,-3.1244678,-9.6704343,15.069907,20.665634,.95164771
1,0,.28717851,.0000000,25,5,-3.9625961,-11.008388,14.767754,21.364945,.65328698
1,0,.28718892,.0000000,25,4,-3.7060174,-11.231656,13.933929,20.346006,.65942422
1,0,.28719078,.16521451E-03,25,5,-3.3472757,-11.177419,14.762803,20.329956,-.32932487
1,0,.28718805,.0000000,25,5,-2.9533662,-10.581949,14.539038,19.759709,-.49083967E-01
1,0,.28718050,.0000000,25,4,-4.3809848,-10.438573,14.046802,18.458536,-1.4089488
1,0,.28717841,.0000000,25,4,-4.6611454,-11.628468,13.941025,19.338235,-.94427849
1,0,.28717660,.0000000,25,5,-3.8454165,-10.838669,15.565952,21.112980,-.20810012
1,0,.28718588,.0000000,25,1,-3.7020493,-10.363488,15.002633,20.959503,.25661915
1,0,.28719516,.0000000,25,1,-3.5072134,-10.372674,14.060795,20.484197,.91710723
1,0,.28718973,.0000000,25,6,-4.0631133,-9.6170506,13.946123,19.856246,.71439163
1,0,.28718748,.0000000,25,5,-3.8833935,-10.078332,14.647388,20.872689,.71875487
1,0,.28718995,.11306045E-03,25,3,-3.5206102,-9.0517270,16.089384,20.577403,.22806945
1,0,.28718617,.0000000,25,6,-3.5311774,-9.2603776,15.710251,19.202531,-.67292535
1,0,.28716486,.0000000,25,14,-3.6419287,-10.016148,13.996054,18.816258,-.18829457
1,0,.28717414,.0000000,25,1,-3.4426046,-10.493418,14.384830,19.118081,-1.0186444
1,0,.28716239,.0000000,25,8,-3.3201927,-10.215371,14.603971,19.135439,-.42131025
1,0,.28717012,.14973242E-03,25,1,-3.4471228,-8.8478334,15.844779,19.473909,-.30983101
1,0,.28716555,.0000000,25,8,-2.9971573,-9.9776962,14.492523,19.491346,.20165415
1,0,.28716426,.0000000,25,2,-3.7618212,-11.055547,14.165848,20.822419,1.1086249
1,0,.28717354,.0000000,25,1,-3.5972690,-9.9154216,14.945851,21.029311,.97191002
1,0,.28715321,.0000000,25,11,-3.2395354,-9.9626681,15.979183,20.613058,.48970262E-01
1,0,.28715632,.0000000,25,2,-3.4885618,-10.084603,14.508473,20.801398,1.1227330
1,0,.28715930,.0000000,25,3,-3.5049003,-9.2180173,14.347612,19.214717,.26986568
1,0,.28715481,.0000000,25,4,-5.5773769,-10.569428,13.703542,20.508796,2.0103624
1,0,.28716408,.12426006E-03,25,1,-4.8307331,-9.1727258,15.118349,19.541444,.86000917
1,0,.28716979,.0000000,25,3,-4.8763546,-9.5171251,15.894601,21.284834,1.6061646
1,0,.28717011,.0000000,25,1,-6.0412707,-8.1092992,15.547150,19.680237,1.2917611
1,0,.28717361,.0000000,25,1,-6.6278105,-8.4170103,14.401497,18.429250,.73816548
1,0,.28717679,.0000000,25,8,-4.7520927,-8.4300446,15.164868,20.182132,1.3382192
1,0,.28717966,.10726389E-03,25,5,-2.8205262,-9.9854118,14.525180,20.075813,.57660486
1,0,.28717922,.0000000,25,1,-4.1936209,-10.598093,14.604515,18.736086,-1.2979668
1,0,.28718209,.0000000,25,2,-4.5913022,-10.872486,13.576227,18.627741,-1.0957716
1,0,.28718410,.0000000,25,1,-5.4076565,-11.409021,13.604226,20.737277,.29643918
1,0,.28718518,.0000000,25,4,-3.6335776,-9.2701451,15.260391,20.411240,.28533015
1,0,.28718561,.0000000,25,4,-3.6663985,-9.3985616,16.040435,20.756510,-.24253190E-01
1,0,.28719118,.0000000,25,1,-4.0009336,-9.2445149,14.613918,20.279523,.83844756
1,0,.28719389,.65817587E-04,25,3,-4.3014557,-10.604929,13.222080,19.727634,.65285203
1,0,.28719943,.0000000,25,2,-3.3302144,-10.079308,13.876827,19.414345,.34488552
1,0,.28718395,.0000000,25,5,-5.7940969,-11.410153,13.036097,19.245990,.48505084
1,0,.28717747,.0000000,25,3,-7.1047871,-11.533815,12.159745,19.236432,.91824906
1,0,.28717587,.0000000,25,1,-8.9110326,-12.044602,11.535551,19.550780,.76266385
1,0,.28717991,.20569129E-03,25,3,-8.2498343,-12.329109,12.044033,20.585593,1.3134974
1,0,.28718495,.0000000,25,3,-8.1975452,-12.881506,12.546334,21.160807,1.2942331
1,0,.28718688,.0000000,25,3,-6.1162860,-12.280082,13.066198,20.530413,.96291643
1,0,.28718527,.0000000,25,1,-7.9307202,-11.884179,13.314464,19.907072,1.1217834
1,0,.28718192,.0000000,25,5,-5.2247266,-11.617891,14.201518,21.473496,1.5774934
1,0,.28718444,.0000000,25,3,-3.7193686,-9.4083237,15.117801,20.760843,1.3908556
1,0,.28718794,.18347630E-03,25,4,-4.4655135,-9.4964222,16.000302,21.539845,.85820460
1,0,.28718336,.0000000,25,2,-6.0600452,-10.999494,15.107083,22.090655,2.1121551
1,0,.28717465,.0000000,25,10,-5.5900698,-9.4979563,16.000699,21.904167,1.9945217
1,0,.28715698,.0000000,25,9,-4.2168760,-9.3140356,14.160781,20.053450,1.2748906
1,0,.28716624,.0000000,25,1,-4.0673460,-8.8271626,14.491245,19.464226,.77603317
1,0,.28716690,.0000000,25,1,-5.1528223,-8.8066557,15.639463,18.645629,-.48422361
1,0,.28716655,.0000000,25,1,-6.4979092,-8.3236761,16.313236,18.378629,-1.0622733
1,0,.28717105,.0000000,25,3,-5.6998053,-8.7223192,15.240536,17.695293,-1.7556710
1,0,.28717677,.22795462E-03,25,2,-4.8356335,-10.563974,14.386207,18.421572,-1.2323977
1,0,.28717811,.0000000,25,2,-5.5457089,-11.270602,13.258097,20.130811,.45654073E-02
1,0,.28718737,.0000000,25,1,-4.9750125,-10.945869,14.485300,20.058459,-1.0487502
1,0,.28717931,.0000000,25,4,-5.9176728,-12.236346,14.791468,20.634297,-.35659702
1,0,.28717328,.0000000,25,8,-5.9112819,-12.409504,14.417475,20.789862,-.23550849E-01
1,0,.28718094,.18416359E-03,25,2,-4.5185469,-11.518397,14.841051,20.034700,-1.1986934
1,0,.28718796,.0000000,25,1,-4.7078525,-11.532787,14.038622,19.198526,-1.1143698
1,0,.28719722,.0000000,25,1,-3.5025238,-11.168508,14.845973,20.866248,.43233985
1,0,.28720178,.0000000,25,3,-2.9153336,-9.5832985,15.409957,19.437887,-.64448480
1,0,.28720146,.0000000,25,5,-2.8343093,-9.8529167,14.801153,20.343328,.59029904
1,0,.28719717,.0000000,25,4,-4.0390449,-8.6746014,15.441601,18.644764,-.80814858
1,0,.28719448,.64074608E-04,25,2,-5.0421090,-10.878999,15.952503,20.608661,-.16722428
1,0,.28718669,.0000000,25,3,-7.0720352,-9.5746028,16.559140,20.355564,.51667544
1,0,.28717793,.0000000,25,8,-5.4701005,-9.8886674,16.915056,21.195013,.28127583
1,0,.28717602,.0000000,25,3,-6.4185543,-9.1880497,16.506494,19.746360,.34818803E-01
1,0,.28718150,.19371470E-03,25,3,-5.0509667,-9.7075894,15.285186,18.651774,-.79282850
1,0,.28717852,.0000000,25,2,-6.1488789,-9.1642703,13.945290,18.427201,.62536113
1,0,.28718017,.0000000,25,7,-3.4226771,-9.4919700,15.276119,19.349470,-.10439045
1,0,.28717931,.0000000,25,1,-4.9318883,-8.5208902,14.736572,19.391881,1.1044771
1,0,.28717842,.0000000,25,2,-5.6136806,-10.526068,16.742168,21.194539,-.11299559
1,0,.28718786,.78156284E-04,25,2,-5.3970840,-9.4075026,17.232926,20.441911,-1.1497229
