ProcessID,DelayedRejectionStage,MeanAcceptanceRate,AdaptationMeasure,BurninLocation,SampleWeight,SampleLogFunc,SampleVariable1
1,0,.53170377,.18498817E-03,1,5,-1.4263577,-1.0073918
1,0,.53150256,.10487410E-03,1,2,-2.1867802,-1.5923829
1,0,.53149623,.0000000,1,2,-1.2415227,-.80322370
1,0,.53151040,.27951230E-03,1,2,-1.0409326,-.49395164
1,0,.53156379,.0000000,1,1,-1.4122365,.99327538
1,0,.53147801,.0000000,1,1,-2.6954772,1.8849608
1,0,.53163592,.0000000,1,1,-1.6032610,1.1698910
1,0,.53177824,.55593536E-03,1,1,-1.6503358,-1.2094605
1,0,.53193594,.0000000,1,1,-1.0383900,-.48877691
1,0,.53198607,.0000000,1,1,-1.4228206,1.0038745
1,0,.53210687,.84810987E-04,1,2,-1.0208152,-.45139041
1,0,.53226425,.0000000,1,1,-.93399810,.17354864
1,0,.53228438,.0000000,1,1,-1.4580356,1.0383613
1,0,.53233445,.0000000,1,1,-1.8418939,-1.3586430
1,0,.53219516,.84680968E-03,1,1,-3.9803679,-2.4744411
1,0,.53235230,.0000000,1,1,-1.8517221,-1.3658576
1,0,.53217802,.13688365E-03,1,4,-.92566795,-.11601218
1,0,.53228166,.0000000,1,1,-1.0985402,.59933575
1,0,.53234822,.20084859E-03,1,2,-1.0621307,-.53514891
1,0,.53200447,.0000000,1,5,-.97282576,.32829020
1,0,.53181560,.63354894E-03,1,3,-1.0067925,.41917524
1,0,.53187586,.0000000,1,1,-1.3462037,.92440814
1,0,.53188244,.0000000,1,1,-1.9411782,-1.4298529
1,0,.53154297,.98549598E-04,1,5,-.94615335,-.23330159
1,0,.53169912,.32704943E-03,1,1,-.92126423,-.68201079E-01
1,0,.53180491,.0000000,1,1,-1.0847303,.57583296
1,0,.53134733,.26606893E-03,1,3,-3.1274565,2.1016745
1,0,.53133040,.0000000,1,2,-2.7187714,1.8972785
1,0,.53109466,.45933234E-03,1,6,-.95343284,-.26265685
1,0,.53124506,.0000000,1,1,-.96931819,.31742607
1,0,.53139200,.0000000,1,1,-.99551335,.39134336
1,0,.53146324,.0000000,1,1,-1.2883326,-.85952791
1,0,.53161859,.46660577E-03,1,1,-.97043876,.32093683
1,0,.53174252,.0000000,1,1,-1.0696910,.54909459
1,0,.53189767,.0000000,1,1,-.95249531,-.25906284
1,0,.53166232,.16091881E-03,1,2,-1.9974453,-1.4686775
1,0,.53152478,.0000000,1,3,-1.3722422,-.95215929
1,0,.53163589,.16585276E-03,1,1,-1.5143375,1.0912369
1,0,.53161655,.0000000,1,1,-2.2627228,-1.6393805
1,0,.53147540,.40690830E-04,1,3,-2.3190559,-1.6733902
1,0,.53163008,.0000000,1,1,-1.9663201,-1.4473296
1,0,.53178466,.0000000,1,1,-1.0808369,.56903137
1,0,.53193913,.0000000,1,1,-.95325150,-.26196552
1,0,.53174717,.62350442E-04,1,3,-1.0173438,.44363339
1,0,.53181265,.0000000,1,1,-1.3314226,.90827757
1,0,.53146598,.24241103E-03,1,4,-.91893858,-.29789659E-03
1,0,.53137015,.12722045E-04,1,1,-2.3454027,-1.6890614
1,0,.53152426,.0000000,1,1,-1.8649774,-1.3755282
1,0,.53150363,.0000000,1,2,-1.1868402,-.73198595
1,0,.53165753,.18048268E-03,1,1,-.97345354,-.33019694
1,0,.53149539,.0000000,1,3,-1.1681221,-.70595116
1,0,.53138865,.37085214E-04,1,2,-1.4936154,1.0720792
1,0,.53154230,.0000000,1,1,-1.0328868,-.47738505
1,0,.53165554,.0000000,1,1,-1.1640722,.70019092
1,0,.53146553,.26775834E-04,1,4,-1.8858244,1.3906012
1,0,.53161885,.12072134E-03,1,1,-1.3105044,.88494726
1,0,.53177207,.0000000,1,1,-1.1675094,.70508283
1,0,.53189030,.0000000,1,2,-1.2468825,.80986904
1,0,.53204327,.21160755E-03,1,1,-.92001363,-.46370147E-01
1,0,.53216369,.0000000,1,1,-1.0246758,.45986363
1,0,.53216971,.30986164E-03,1,3,-.94107806,.21042588
1,0,.53192377,.0000000,1,4,-.97729450,-.34163129
1,0,.53196458,.0000000,1,2,-.91909165,.17499432E-01
1,0,.53208767,.0000000,1,1,-1.0134086,-.43467233
1,0,.53223999,.60804175E-03,1,1,-.95523159,-.26941811
1,0,.53221905,.0000000,1,2,-.91893854,.89904124E-04
1,0,.53212636,.19816381E-03,1,2,-1.2820919,-.85223635
1,0,.53210565,.0000000,1,2,-1.1103015,.61864841
1,0,.53211010,.15500787E-03,1,4,-1.0145606,-.43731480
1,0,.53200443,.0000000,1,1,-2.5928430,1.8297018
1,0,.53192003,.41025828E-03,1,3,-1.4949376,-1.0733117
1,0,.53205232,.0000000,1,1,-1.5564966,-1.1292104
1,0,.53198363,.82677256E-04,1,1,-2.6961223,-1.8853030
1,0,.53196418,.0000000,1,2,-1.8719375,-1.3805788
1,0,.53185787,.11664026E-04,1,3,-.91895962,.64948375E-02
1,0,.53166138,.0000000,1,2,-1.7169253,-1.2633185
1,0,.53127417,.78586722E-04,1,5,-1.4587220,-1.0390221
1,0,.53113611,.0000000,1,2,-1.9319687,-1.4233974
1,0,.53117496,.32296358E-03,1,2,-1.7509359,-1.2899592
1,0,.53122617,.0000000,1,1,-2.1217585,-1.5510125
1,0,.53126567,.0000000,1,2,-1.8238938,-1.3453292
1,0,.53110757,.87598071E-04,1,3,-1.0602360,-.53159650
1,0,.53077057,.11621210E-03,1,4,-1.1221862,.63756988
1,0,.53092121,.0000000,1,1,-.93413476,.17433431
1,0,.53089917,.26968634E-03,1,2,-1.0628590,.53650806
1,0,.53098985,.0000000,1,2,-.94730644,-.23819279
1,0,.53109391,.21547644E-03,1,1,-1.1031981,-.60705777
1,0,.53123934,.0000000,1,1,-1.1183463,-.63151842
1,0,.53127569,.0000000,1,1,-1.5572476,1.1298753
1,0,.53114261,.60167121E-04,1,3,-.93582204,-.18375802
1,0,.53129260,.0000000,1,1,-.92060049,-.57653363E-01
1,0,.53124191,.0000000,1,1,-1.9074016,1.4060320
1,0,.53139176,.12825106E-03,1,1,-1.4165482,-.99760682
1,0,.53153744,.0000000,1,1,-1.4294348,1.0104418
1,0,.53168710,.0000000,1,1,-1.1778492,.71959807
1,0,.53167037,.20753873E-03,1,2,-.93141253,.15794933
1,0,.53168846,.0000000,1,2,-1.0526195,-.51707063
1,0,.53180866,.0000000,1,1,-1.1485858,.67771274
1,0,.53165890,.31077859E-04,1,2,-1.6714131,1.2267636
1,0,.53175550,.71099339E-04,1,3,-.95187012,-.25663820
1,0,.53182784,.0000000,1,1,-1.2276718,.78579040
1,0,.53162088,.43750727E-04,1,3,-1.3740640,-.95407073
1,0,.53176981,.0000000,1,1,-.98143853,.35355338
1,0,.53183652,.0000000,1,2,-.92128243,-.68467530E-01
1,0,.53175112,.35032649E-04,1,1,-2.2568890,-1.6358182
1,0,.53173096,.0000000,1,2,-2.1784961,-1.5871720
1,0,.53187957,.0000000,1,1,-1.0223837,-.45485203
1,0,.53198980,.25756086E-03,1,1,-1.1509717,.68122417
1,0,.53200143,.0000000,1,1,-1.7154731,-1.2621685
1,0,.53194040,.0000000,1,2,-1.8728469,-1.3812374
1,0,.53201758,.23268636E-03,1,2,-1.1998120,.74949781
1,0,.53196254,.29980379E-04,1,3,-2.4185815,1.7318447
1,0,.53119529,.0000000,1,6,-2.8798283,1.9803483
1,0,.53123113,.0000000,1,1,-3.3188059,2.1908297
1,0,.53137910,.81746878E-03,1,1,-1.0598618,-.53089222
1,0,.53123837,.0000000,1,4,-1.0446463,.50141352
1,0,.53134987,.0000000,1,1,-1.1667845,.70405387
1,0,.53156115,.56126629E-03,1,3,-1.0462986,.50469807
1,0,.53157095,.0000000,1,2,-1.0162244,.44110292
1,0,.53171523,.0000000,1,1,-1.0260490,.46284012
1,0,.53186248,.21791930E-03,1,1,-1.0238373,-.45803667
1,0,.53161549,.0000000,1,2,-2.7927967,-1.9359019
1,0,.53178402,.76282740E-05,1,2,-1.7115302,-1.2590407
1,0,.53176449,.0000000,1,2,-1.3649114,-.94442874
1,0,.53191141,.0000000,1,1,-1.0227322,-.45561751
1,0,.53187418,.23717510E-03,1,1,-1.9064943,1.4053866
1,0,.53202098,.0000000,1,1,-.93919101,-.20125840
1,0,.53210957,.0000000,1,1,-1.1442118,-.67122758
1,0,.53176022,.13995843E-03,1,4,-1.6704534,-1.2259811
1,0,.53182351,.0000000,1,1,-1.9797323,1.4565670
1,0,.53181876,.40461120E-03,1,2,-.91999079,.45875086E-01
1,0,.53179886,.0000000,1,2,-.91980802,.41700960E-01
1,0,.53197038,.28132273E-03,1,2,-1.0659240,.54219092
1,0,.53197720,.0000000,1,2,-1.0807395,.56886028
1,0,.53209002,.26726778E-03,1,1,-1.1933917,.74088213
1,0,.53182680,.0000000,1,2,-4.1763311,2.5524077
1,0,.53197278,.0000000,1,1,-1.3418601,.91969726
1,0,.53201316,.35404046E-03,1,1,-1.7550980,1.2931817
1,0,.53215900,.0000000,1,1,-1.3167509,.89197796
1,0,.53224402,.0000000,1,1,-1.5335635,1.1087154
1,0,.53238969,.0000000,1,1,-.93226484,-.16325629
1,0,.53243168,.13662915E-03,1,3,-.98401948,.36077957
1,0,.53232144,.85871236E-04,1,3,-1.8464519,1.3619936
1,0,.53246678,.0000000,1,1,-1.6977906,-1.2480802
1,0,.53261202,.0000000,1,1,-1.0401318,-.49232771
1,0,.53275598,.25295489E-03,1,1,-1.0439641,.50005112
1,0,.53281107,.0000000,1,2,-.94361529,.22215652
1,0,.53290641,.0000000,1,1,-1.1178532,-.63073712
1,0,.53299228,.13477277E-03,1,1,-1.3289009,.90549699
1,0,.53304557,.0000000,1,1,-1.6786624,1.2326588
1,0,.53319032,.0000000,1,1,-.91909520,.17701275E-01
1,0,.53311842,.29867533E-04,1,2,-1.1287221,-.64774008
1,0,.53305227,.0000000,1,1,-2.2696926,1.6436265
1,0,.53319684,.0000000,1,1,-.97051535,-.32117540
1,0,.53334131,.0000000,1,1,-.93747089,.19252197
1,0,.53323976,.55670477E-03,1,1,-2.5216268,-1.7903565
1,0,.53306579,.0000000,1,7,-1.1357844,.65855271
1,0,.53263849,.34974794E-03,1,5,-1.1275531,-.64593283
1,0,.53260585,.0000000,1,1,-1.9791782,1.4561865
1,0,.53274984,.0000000,1,1,-1.6163617,-1.1810362
1,0,.53284292,.0000000,1,1,-1.7967396,1.3249914
1,0,.53293607,.47973816E-03,1,2,-1.5112686,-1.0884210
1,0,.53307978,.0000000,1,1,-1.3862215,-.96672949
1,0,.53298534,.96183289E-04,1,3,-.92780828,.13318972
1,0,.53310981,.0000000,1,2,-1.4664503,1.0464337
1,0,.53280193,.18068257E-03,1,3,-3.6554544,2.3394512
1,0,.53278582,.54964761E-03,1,4,-.92608909,.11958724
1,0,.53292855,.0000000,1,1,-.92759634,.13158877
1,0,.53303118,.28084920E-03,1,1,-1.0692445,.54828080
1,0,.53316159,.0000000,1,1,-1.1112775,-.62022408
1,0,.53285913,.27069503E-03,1,4,-2.0479262,1.5026561
1,0,.53289196,.0000000,1,1,-2.4938619,1.7747808
1,0,.53303477,.0000000,1,1,-1.1165583,.62868076
1,0,.53291396,.12118954E-03,1,3,-.93705383,-.19034333
1,0,.53311285,.28941141E-03,1,2,-.92925524,.14364338
1,0,.53324727,.0000000,1,1,-.95602706,.27235464
1,0,.53335579,.0000000,1,1,-1.0737024,.55635225
1,0,.53320935,.26644034E-03,1,3,-1.1011384,.60365532
1,0,.53322283,.0000000,1,1,-1.6502709,1.2094067
1,0,.53290439,.22178715E-05,1,3,-2.4314222,1.7392433
1,0,.53295812,.0000000,1,1,-2.7746553,1.9265081
1,0,.53302053,.61479541E-04,1,2,-2.8202096,1.9500108
1,0,.53316251,.0000000,1,1,-.95740523,.27736869
1,0,.53314131,.0000000,1,1,-1.7265602,-1.2709223
1,0,.53328317,.0000000,1,1,-1.0800361,.56762233
1,0,.53342494,.18743333E-04,1,1,-.99509155,-.39026406
1,0,.53337709,.0000000,1,2,-1.1158670,-.62758027
1,0,.53322283,.16408551E-03,1,2,-1.6995779,-1.2495114
1,0,.53299256,.0000000,1,4,-1.0127231,.43309262
1,0,.53297266,.0000000,1,2,-1.1462557,.67426575
1,0,.53301779,.46853643E-03,1,2,-1.3917733,.97245541
1,0,.53288209,.0000000,1,1,-3.8626163,2.4263874
1,0,.53290748,.0000000,1,2,-1.3055428,.87932274
1,0,.53295101,.10987155E-03,1,1,-1.6958063,1.2464893
1,0,.53289319,.0000000,1,3,-.95037715,-.25075335
1,0,.53303423,.27798702E-03,1,1,-.94100034,.21005623
1,0,.53285878,.0000000,1,2,-2.0472763,1.5022235
1,0,.53274487,.0000000,1,1,-3.9098707,2.4457850
1,0,.53288578,.41796730E-03,1,1,-.96353880,-.29866458
1,0,.53284721,.0000000,1,3,-1.0033929,-.41098512
1,0,.53269385,.77037484E-03,1,1,-4.7466248,2.7668344
1,0,.53267498,.0000000,1,2,-3.6120703,2.3208325
1,0,.53251096,.44208510E-03,1,3,-.96076135,.28921554
1,0,.53227022,.0000000,1,2,-2.2930547,1.6577793
1,0,.53241076,.46343897E-04,1,1,-.97724225,.34147830
1,0,.53239252,.0000000,1,2,-.98338777,.35902433
1,0,.53211223,.57083873E-03,1,2,-3.0187470,-2.0492967
1,0,.53225261,.0000000,1,1,-.92653585,-.12326651
1,0,.53210445,.20601208E-03,1,3,-1.2679690,-.83550039
1,0,.53224466,.0000000,1,1,-1.1938557,.74150819
1,0,.53238479,.0000000,1,1,-.98491410,.36325079
1,0,.53216967,.20915069E-03,1,3,-1.3821974,.96255793
1,0,.53230966,.0000000,1,1,-1.2961117,-.86853118
1,0,.53229837,.99965803E-05,1,2,-1.1371856,-.66067709
1,0,.53231606,.0000000,1,1,-1.6623363,1.2193423
1,0,.53202024,.0000000,1,2,-4.7221394,-2.7579706
1,0,.53216002,.15878083E-02,1,1,-4.4017845,-2.6392597
1,0,.53200162,.0000000,1,3,-1.6760109,-1.2305059
1,0,.53214124,.19646293E-03,1,1,-1.2885005,.85972316
1,0,.53228077,.0000000,1,1,-.92624782,-.12090731
1,0,.53208908,.0000000,1,2,-1.7910675,1.3207035
1,0,.53196167,.42901881E-04,1,3,-1.1582950,.69189082
1,0,.53210101,.0000000,1,1,-1.0899388,-.58480808
1,0,.53219438,.11273316E-03,1,2,-1.1849679,.72942357
1,0,.53226159,.0000000,1,1,-1.4618598,-1.0420377
1,0,.53226580,.0000000,1,1,-2.0662066,-1.5147726
1,0,.53201807,.11843187E-03,1,9,-1.1028097,-.60641759
1,0,.53199131,.0000000,1,3,-1.0195990,.44868795
1,0,.53180068,.43874600E-03,1,3,-1.0987706,.59972008
1,0,.53154015,.10440055E-03,1,2,-2.7988034,1.9390023
1,0,.53144240,.0000000,1,1,-4.4030195,2.6397276
1,0,.53158095,.0000000,1,1,-3.0648881,-2.0716899
1,0,.53171941,.0000000,1,1,-2.9086127,-1.9948304
1,0,.53172215,.20797042E-02,1,1,-3.5229398,-2.2821048
1,0,.53150628,.0000000,1,4,-2.7805392,-1.9295599
1,0,.53164452,.0000000,1,1,-.95659458,.27443048
1,0,.53170372,.0000000,1,1,-1.2681094,-.83566841
1,0,.53179585,.49400276E-03,1,3,-.93081299,-.15410685
1,0,.53189303,.0000000,1,1,-1.0797636,.56714199
1,0,.53164907,.14264319E-03,1,4,-1.1691343,-.70738353
1,0,.53159996,.0000000,1,1,-2.1777687,-1.5867137
1,0,.53158138,.45929441E-04,1,2,-.93059083,.15265840
1,0,.53157068,.0000000,1,1,-1.6333981,1.1953740
1,0,.53158221,.17921543E-03,1,2,-1.1163685,.62837882
1,0,.53171978,.0000000,1,1,-1.1077881,.61457238
1,0,.53163707,.0000000,1,1,-2.4940695,-1.7748977
1,0,.53170812,.52355413E-03,1,3,-1.6499624,1.2091517
1,0,.53184545,.0000000,1,1,-.98944727,-.37552292
1,0,.53153340,.10550366E-03,1,5,-.92340490,.94513123E-01
1,0,.53164642,.27837788E-03,1,1,-1.0093846,.42531410
1,0,.53174742,.0000000,1,1,-1.1409007,-.66627647
1,0,.53173054,.0000000,1,2,-1.0287080,-.46854983
1,0,.53186747,.22265395E-03,1,1,-.94158116,.21280332
1,0,.53159375,.0000000,1,4,-1.0870957,-.57992608
1,0,.53160119,.0000000,1,3,-1.2521801,-.81638417
1,0,.53159119,.19583536E-04,1,1,-1.9507256,1.4365146
1,0,.53150803,.0000000,1,4,-1.1934146,.74091307
1,0,.53157572,.0000000,1,3,-1.0825257,.57199160
1,0,.53170923,.49068086E-03,1,1,-1.0922436,.58873610
1,0,.53181699,.0000000,1,1,-1.1953295,-.74349300
1,0,.53157674,.16217743E-03,1,3,-1.7095685,1.2574816
1,0,.53171287,.0000000,1,1,-1.6544185,1.2128314
1,0,.53184892,.0000000,1,1,-1.1419622,.66786779
1,0,.53198489,.0000000,1,1,-1.0220952,-.45421731
1,0,.53207362,.52363555E-04,1,1,-1.1993400,-.74886782
1,0,.53214539,.0000000,1,1,-1.4486695,1.0293016
1,0,.53228116,.0000000,1,1,-.96786911,.31282768
1,0,.53208100,.73247612E-04,1,2,-1.9502351,1.4361731
1,0,.53221667,.0000000,1,1,-.92974598,-.14702005
1,0,.53233474,.0000000,1,1,-.99208368,-.38247913
1,0,.53235695,.24892290E-03,1,2,-.95401523,.26486486
1,0,.53246022,.0000000,1,1,-1.0717408,.55281518
1,0,.53256706,.0000000,1,2,-.94134669,-.21169862
1,0,.53225482,.15910256E-03,1,4,-1.2670116,-.83435368
1,0,.53197953,.22243735E-03,1,4,-1.3288839,-.90547814
1,0,.53211464,.56976507E-04,1,1,-1.0619884,.53488288
1,0,.53224967,.0000000,1,1,-.92949475,.14530121
1,0,.53226581,.0000000,1,1,-1.4601599,-1.0404051
1,0,.53240072,.0000000,1,1,-1.0164577,.44163151
1,0,.53247766,.35706474E-04,1,1,-1.2405694,.80203604
1,0,.53254504,.0000000,1,1,-1.5068737,1.0843756
1,0,.53256479,.0000000,1,1,-2.0158805,1.4811765
1,0,.53255305,.11727277E-03,1,2,-1.7926561,1.3219059
1,0,.53268765,.0000000,1,1,-1.0763810,.56114603
1,0,.53276215,.0000000,1,1,-1.3101906,.88459259
1,0,.53289661,.0000000,1,1,-.96710975,.31039079
1,0,.53282669,.96542900E-04,1,1,-2.2055284,1.6041134
1,0,.53296105,.0000000,1,1,-1.1095585,.61744637
1,0,.53309533,.0000000,1,1,-1.0946339,.59278228
1,0,.53318272,.0000000,1,1,-1.2724340,.84082758
1,0,.53331686,.10917914E-03,1,1,-1.0940223,-.59174951
1,0,.53313089,.0000000,1,3,-1.1437217,.67049714
1,0,.53313318,.21098785E-03,1,2,-.92105336,-.65035756E-01
1,0,.53311447,.0000000,1,2,-.93447495,.17627487
1,0,.53297169,.13238908E-03,1,2,-1.5458056,-1.1197027
1,0,.53296615,.0000000,1,2,-1.1055687,-.61095029
1,0,.53309989,.11616465E-03,1,1,-.97945974,.34791150
1,0,.53312588,.0000000,1,2,-1.8891870,-1.3930172
1,0,.53319310,.25613477E-03,1,3,-1.1089269,.61642245
1,0,.53329399,.0000000,1,1,-1.2298281,-.78852971
1,0,.53286505,.29669190E-03,1,4,-2.5023105,-1.7795347
1,0,.53299840,.0000000,1,1,-1.7677514,-1.3029297
1,0,.53313168,.93723000E-04,1,1,-.92685764,-.12584999
1,0,.53322083,.0000000,1,2,-.92870043,-.13972757
1,0,.53319258,.0000000,1,1,-1.7630835,1.2993421
1,0,.53331704,.21904514E-04,1,1,-1.7937460,1.3227301
1,0,.53345004,.0000000,1,1,-1.1339644,.65578337
1,0,.53345676,.0000000,1,2,-.91984781,.42644538E-01
1,0,.53339676,.23011956E-03,1,2,-1.0901782,.58521732
1,0,.53341584,.0000000,1,2,-.91980478,-.41623300E-01
1,0,.53344571,.21387981E-03,1,2,-1.0169394,-.44272083
1,0,.53357833,.0000000,1,1,-.93190135,.16101438
1,0,.53355914,.0000000,1,1,-1.6953661,1.2461361
1,0,.53369165,.30916780E-04,1,1,-1.0291202,-.46942875
1,0,.53382409,.0000000,1,1,-.99054138,-.37842527
1,0,.53372999,.27454647E-03,1,4,-.92688871,-.12609659
1,0,.53359067,.0000000,1,2,-1.5840957,1.1533925
1,0,.53370276,.26425612E-04,1,2,-.95011488,-.24970522
1,0,.53340333,.0000000,1,2,-5.5444784,-3.0415588
1,0,.53323971,.77739619E-03,1,3,-1.8937682,-1.3963020
1,0,.53328983,.11790376E-03,1,2,-1.1324045,-.65340032
1,0,.53334453,.0000000,1,1,-1.4515207,1.0320680
1,0,.53324879,.20662326E-03,1,3,-.95850144,.28129310
1,0,.53316007,.0000000,1,2,-1.2769317,.84615973
1,0,.53329183,.0000000,1,1,-.97651074,.33932937
1,0,.53331891,.25448500E-04,1,1,-1.4397413,-1.0205907
1,0,.53345055,.0000000,1,1,-1.1812144,-.72425943
1,0,.53346604,.24309675E-03,1,3,-.93108604,-.15586860
1,0,.53339400,.0000000,1,2,-1.1420567,.66800925
1,0,.53330299,.87925556E-04,1,2,-1.4385927,-1.0194648
1,0,.53343213,.0000000,1,1,-1.4464581,-1.0271509
1,0,.53356341,.0000000,1,1,-1.1182677,-.63139392
1,0,.53350556,.0000000,1,1,-2.2333021,-1.6213350
1,0,.53337428,.28438118E-03,1,1,-4.9411232,-2.8362597
1,0,.53344436,.0000000,1,1,-5.1862345,-2.9214024
1,0,.53342630,.0000000,1,2,-1.7798532,-1.3121850
1,0,.53355736,.23289475E-03,1,1,-1.6767005,-1.2310662
1,0,.53368834,.0000000,1,1,-1.3418468,-.91968290
1,0,.53370430,.0000000,1,1,-1.8686005,-1.3781596
1,0,.53376772,.0000000,1,1,-2.1434437,-1.5649314
1,0,.53389854,.64007084E-04,1,1,-.96468326,-.30247224
1,0,.53385901,.0000000,1,3,-.92648145,.12282437
1,0,.53398966,.27742120E-03,1,1,-.91900730,-.11727413E-01
1,0,.53396805,.0000000,1,2,-.93185862,.16074877
1,0,.53383512,.58177442E-04,1,2,-1.5230308,-1.0991745
1,0,.53358737,.0000000,1,4,-1.2612296,.82739479
1,0,.53358678,.0000000,1,1,-1.8933122,1.3959754
1,0,.53369769,.0000000,1,2,-1.1629045,-.69852121
1,0,.53359663,.51141136E-03,1,2,-2.4016144,-1.7220197
1,0,.53372684,.0000000,1,1,-.95502443,-.26864809
1,0,.53359168,.0000000,1,1,-3.9618456,-2.4669443
1,0,.53372181,.11601660E-02,1,1,-2.7058451,1.8904532
1,0,.53385188,.0000000,1,1,-1.0896498,.58431370
1,0,.53375277,.0000000,1,1,-2.8129947,1.9463074
1,0,.53373498,.25994135E-04,1,2,-1.5691630,1.1403723
1,0,.53374738,.0000000,1,5,-.91897506,-.85475451E-02
1,0,.53356021,.0000000,1,2,-1.8488643,-1.3637637
1,0,.53348118,.18083871E-03,1,1,-3.2375919,-2.1534407
1,0,.53361088,.0000000,1,1,-1.6812957,1.2347933
1,0,.53374050,.0000000,1,1,-1.3278736,.90436170
1,0,.53387006,.0000000,1,1,-.99165811,.38136487
1,0,.53363215,.16405997E-03,1,6,-1.0099833,.42671947
1,0,.53376021,.0000000,1,1,-1.0145795,.43735798
1,0,.53385525,.48075049E-03,1,3,-.92604389,-.11920870
1,0,.53393431,.0000000,1,1,-1.1253981,.64258788
1,0,.53397885,.22413361E-03,1,2,-1.0159217,.44041612
1,0,.53397634,.0000000,1,2,-.97319567,-.32941505
1,0,.53387296,.0000000,1,1,-2.8041827,-1.9417745
1,0,.53400187,.86235096E-04,1,1,-2.1861217,-1.5919693
1,0,.53397138,.0000000,1,1,-3.0447754,-2.0619587
1,0,.53376410,.0000000,1,2,-4.8972611,-2.8207526
1,0,.53389289,.58593943E-03,1,1,-.98348840,-.35930452
1,0,.53384144,.0000000,1,1,-2.0402110,1.4975129
1,0,.53367552,.10362700E-03,1,3,-1.7884647,1.3187313
1,0,.53367919,.0000000,1,1,-2.3917673,1.7162918
1,0,.53380780,.0000000,1,1,-1.0745952,.55795468
1,0,.53393633,.0000000,1,1,-.95919271,-.28373994
1,0,.53406226,.19837932E-04,1,1,-.96842451,.31459807
1,0,.53402760,.0000000,1,1,-1.8642091,1.3749695
1,0,.53415597,.0000000,1,1,-1.7826035,1.3142792
1,0,.53413684,.60951796E-03,1,2,-1.7837700,-1.3151665
1,0,.53416218,.0000000,1,2,-1.1929726,-.74031627
1,0,.53315511,.82972880E-04,1,11,-1.3708370,.95068231
1,0,.53328315,.0000000,1,1,-1.2174576,.77268240
1,0,.53316186,.0000000,1,1,-3.6150041,2.3220963
1,0,.53328983,.23859921E-03,1,1,-2.1857625,1.5917437
1,0,.53326973,.0000000,1,1,-2.9623777,2.0216029
1,0,.53339761,.0000000,1,1,-.92534817,-.11322221
1,0,.53352541,.0000000,1,1,-.91921843,.23660112E-01
1,0,.53354765,.14038809E-03,1,1,-1.4057415,.98671467
1,0,.53352933,.0000000,1,2,-1.0561316,-.52381889
1,0,.53344675,.0000000,1,1,-2.5184048,1.7885560
1,0,.53296883,.26243989E-03,1,6,-1.5646923,1.1364451
1,0,.53295244,.0000000,1,2,-.96101889,-.29010468
1,0,.53299518,.85525259E-04,1,2,-.97228702,.32664502
1,0,.53276090,.0000000,1,2,-2.8972428,1.9891225
1,0,.53277656,.25099610E-03,1,1,-3.4244823,2.2385458
1,0,.53280268,.0000000,1,2,-.96162013,-.29216979
1,0,.53279966,.20159624E-03,1,3,-1.3018413,-.87510318
1,0,.53287046,.0000000,1,2,-1.2724783,-.84088027
1,0,.53295122,.70811740E-04,1,1,-1.4590913,1.0393774
1,0,.53299060,.0000000,1,1,-1.8480780,1.3631870
1,0,.53298796,.0000000,1,2,-1.1273430,.64560738
1,0,.53300212,.19127266E-03,1,1,-1.6632901,-1.2201242
1,0,.53307199,.0000000,1,1,-1.8987813,-1.3998877
1,0,.53319880,.0000000,1,1,-.94245446,-.21686828
1,0,.53310425,.12686687E-03,1,2,-1.2805856,-.85046703
1,0,.53309844,.0000000,1,3,-1.6347409,-1.1964969
1,0,.53280048,.15409187E-03,1,4,-1.4922483,-1.0708032
1,0,.53292702,.17830488E-03,1,1,-1.3428702,-.92079500
1,0,.53305350,.0000000,1,1,-.93031149,.15081747
1,0,.53287407,.0000000,1,2,-1.8533151,1.3670234
1,0,.53278984,.13697836E-03,1,1,-3.3604038,2.2097354
1,0,.53277217,.0000000,1,2,-1.9072878,1.4059511
1,0,.53272914,.85061373E-04,1,2,-2.0311182,1.4914286
1,0,.53285539,.0000000,1,1,-1.7132258,1.2603867
1,0,.53279864,.0000000,1,1,-2.8440476,1.9621973
1,0,.53292481,.0000000,1,1,-1.2163796,.77128608
1,0,.53305091,.22603314E-03,1,1,-1.1034975,-.60755079
1,0,.53308117,.0000000,1,2,-.92281683,-.88071553E-01
1,0,.53319078,.0000000,1,1,-.98530812,.36433389
1,0,.53296188,.22362706E-03,1,6,-1.0433351,-.49879167
1,0,.53299623,.0000000,1,1,-1.4580585,-1.0383834
1,0,.53312194,.0000000,1,1,-1.3852164,.96568923
1,0,.53314523,.71272081E-04,1,1,-1.8637797,1.3746571
1,0,.53327083,.0000000,1,1,-.92901788,.14198131
1,0,.53330385,.0000000,1,2,-1.2578036,.82324363
1,0,.53324815,.88513355E-04,1,3,-1.1097516,-.61775888
1,0,.53337352,.0000000,1,1,-.95082956,.25255109
1,0,.53339546,.19343684E-03,1,3,-.91921455,-.23495467E-01
1,0,.53337555,.25414863E-03,1,2,-.96199746,.29345845
1,0,.53334782,.0000000,1,3,-.94228151,.21606932
1,0,.53338906,.15540511E-03,1,1,-1.3173206,-.89261649
1,0,.53340896,.0000000,1,2,-.92676358,.12510033
1,0,.53316148,.26493775E-03,1,4,-.93544435,.18169105
1,0,.53324371,.0000000,1,1,-1.1090389,.61660426
