ProcessID,DelayedRejectionStage,MeanAcceptanceRate,AdaptationMeasure,BurninLocation,SampleWeight,SampleLogFunc,SampleVariable1,SampleVariable2,SampleVariable3,SampleVariable4
1,0,.26438039,.80277487E-04,55,7,-4.1869728,-9.2082561,15.375496,18.885054,-.40019785
1,0,.26437861,.0000000,55,4,-7.6660333,-11.017779,15.071240,20.089830,.64258627
1,0,.26438649,.0000000,55,1,-6.8650166,-10.345852,14.334936,18.616483,-.46851790E-01
1,0,.26439437,.0000000,55,1,-6.6012831,-10.322473,14.901585,19.828129,.93773563
1,0,.26439943,.0000000,55,2,-5.7074231,-11.883262,13.408746,19.702143,.29686977
1,0,.26440651,.0000000,55,1,-5.7847868,-11.544688,13.660449,19.708690,.55264714
1,0,.26440185,.19463501E-03,55,12,-3.1343437,-9.7583369,15.035097,19.042204,-.82653728
1,0,.26439790,.0000000,55,3,-4.2598949,-10.048285,14.532795,19.464565,.56709913
1,0,.26440110,.0000000,55,1,-4.8340666,-9.0662546,15.763837,19.759715,.59806172
1,0,.26440051,.0000000,55,4,-4.8177794,-8.0569989,16.441857,19.633441,.10792199E-01
1,0,.26440203,.0000000,55,1,-5.7174211,-8.2201683,16.471767,20.694442,1.2855311
1,0,.26439710,.0000000,55,4,-6.3279496,-8.4367311,15.393958,18.870581,.52452783
1,0,.26439077,.0000000,55,4,-7.1035444,-7.5502910,16.644179,18.642118,-.56180685
1,0,.26439403,.0000000,55,1,-7.6683786,-9.5645680,15.009762,17.330250,-2.0422664
1,0,.26439232,.0000000,55,1,-9.9267118,-10.317150,13.383624,17.376400,-.50645818
1,0,.26440020,.0000000,55,1,-9.5425768,-8.9965327,13.534541,17.682174,.64209691
1,0,.26440672,.0000000,55,1,-9.6778700,-9.2410770,13.519939,18.907246,1.9763142
1,0,.26441309,.0000000,55,2,-7.3938418,-8.4260699,14.188620,19.311652,1.8953245
1,0,.26442097,.27544485E-03,55,1,-7.2564760,-7.4243170,15.122841,18.790843,.92341423
1,0,.26442885,.0000000,55,1,-5.0675021,-8.3066254,15.289238,20.127348,1.4282913
1,0,.26442240,.0000000,55,3,-6.9917897,-7.2859141,15.784942,18.847950,.50370138
1,0,.26443028,.0000000,55,1,-6.6629574,-7.7053918,16.929073,19.236609,-.27781274
1,0,.26443031,.0000000,55,4,-3.6898511,-10.275977,15.650040,20.457473,.29122343
1,0,.26443121,.0000000,55,2,-5.1770703,-10.075665,16.843757,20.856492,-1.0591209
1,0,.26443051,.0000000,55,1,-6.7882702,-10.728129,16.628537,20.099364,-2.1963707
1,0,.26442599,.17583243E-03,55,5,-7.3152205,-9.4318034,17.412053,19.722256,-2.3197160
1,0,.26443017,.0000000,55,4,-6.2110195,-9.7813319,17.246287,20.587835,-1.5477715
1,0,.26443834,.0000000,55,2,-3.8922320,-10.642228,15.451704,20.638159,-.70219824
1,0,.26443607,.0000000,55,1,-6.8404839,-10.182043,14.324479,19.834795,-1.0187456
1,0,.26444160,.0000000,55,2,-4.0850467,-9.2943942,14.846150,19.012613,-1.0424110
1,0,.26444115,.0000000,55,3,-5.9243396,-11.842052,13.621071,20.138649,-.75172650
1,0,.26443939,.12052155E-03,55,10,-3.6350479,-9.8466452,14.123442,18.747269,-.73108743
1,0,.26442396,.0000000,55,13,-2.8190955,-10.172293,15.168325,19.928431,-.85339971E-01
1,0,.26442702,.0000000,55,2,-3.1365383,-9.5158020,15.791554,20.532108,.48552891
1,0,.26443333,.0000000,55,1,-3.2938333,-9.6031975,15.867792,20.534745,-.22509897
1,0,.26443511,.0000000,55,3,-3.4770958,-10.364061,14.459427,20.127570,.86990921
1,0,.26442001,.17872151E-03,55,11,-3.6195566,-9.9982130,13.862160,18.947486,.35548123E-01
1,0,.26442788,.0000000,55,1,-3.3309726,-9.6239090,14.220723,18.970710,-.11281906
1,0,.26442023,.0000000,55,4,-4.9431663,-8.9444282,14.405277,17.903552,-.86664408
1,0,.26442212,.0000000,55,10,-3.9870895,-9.0411866,14.803727,19.155951,.45678236
1,0,.26442813,.0000000,55,2,-2.8292815,-9.7627889,14.817732,19.276079,-.46814533
1,0,.26443240,.0000000,55,2,-3.4459362,-9.7509967,14.870551,20.490151,1.2225796
1,0,.26444027,.0000000,55,1,-2.7791039,-10.602770,14.905300,20.204673,-.17855324
1,0,.26444561,.0000000,55,4,-3.5517680,-9.3397442,14.752913,19.068724,-.74595435
1,0,.26444734,.16310743E-03,55,5,-3.3612978,-9.6757486,14.197854,18.895401,-.25988807
1,0,.26444363,.0000000,55,7,-3.2623760,-10.352925,14.189047,19.053346,-.62365059
1,0,.26445150,.0000000,55,1,-2.8056325,-10.006762,14.632183,19.681581,.20614143
1,0,.26445660,.0000000,55,2,-3.0833333,-9.0091330,15.578195,19.844613,-.29771746E-01
1,0,.26444835,.91031022E-04,55,7,-3.7810241,-8.6588428,15.146504,19.847163,.63409344
1,0,.26445116,.0000000,55,2,-4.4702217,-9.0248708,15.139425,19.749874,-.44502067
1,0,.26445183,.0000000,55,3,-4.8676978,-10.999853,13.654559,20.242397,-.69186303E-02
1,0,.26445717,.0000000,55,2,-3.7572190,-10.815805,14.366064,20.821996,.41358460
1,0,.26445514,.0000000,55,1,-6.3509323,-12.139683,13.329076,19.302138,-.37492795
1,0,.26445463,.0000000,55,4,-6.0131868,-12.413093,14.017556,21.374288,.27127540
1,0,.26444358,.13141069E-03,55,12,-4.4336204,-11.657786,14.762505,21.256135,.12589905
1,0,.26444398,.0000000,55,6,-3.8623665,-11.250813,14.992417,20.649883,-.52922557
1,0,.26444903,.0000000,55,1,-4.1687349,-10.409567,15.255803,18.991669,-1.5635640
1,0,.26445689,.0000000,55,1,-2.9251757,-10.134954,15.454723,20.668838,.43196686
1,0,.26445766,.0000000,55,3,-3.6856577,-8.9994945,15.400089,20.346484,.38615852
1,0,.26445411,.0000000,55,5,-4.2404408,-10.226486,15.207193,21.343714,.56553497
1,0,.26445265,.19406145E-03,55,7,-5.4851426,-8.2702325,16.444027,20.953781,.69724883
1,0,.26446051,.0000000,55,1,-4.5674329,-9.7211106,15.858937,21.644715,.85956313
1,0,.26446395,.0000000,55,1,-5.1014667,-10.778180,16.339244,21.887818,.21479783
1,0,.26447182,.0000000,55,1,-4.6221314,-10.120464,16.668666,20.964963,-.71952239
1,0,.26447725,.0000000,55,2,-4.2719000,-10.014230,15.580091,21.739625,1.3215713
1,0,.26445633,.11896888E-03,55,17,-4.6791034,-9.7259079,14.919167,21.419098,1.5337279
1,0,.26445307,.0000000,55,2,-6.2995970,-11.156076,14.535591,21.978086,.98833891
1,0,.26445404,.0000000,55,3,-6.5134701,-10.833478,15.616833,22.370617,.74002866
1,0,.26446190,.0000000,55,1,-5.6961694,-9.5847311,16.470597,19.367370,-2.2077841
1,0,.26446437,.0000000,55,1,-6.3987280,-9.8902667,16.001631,18.570994,-2.7216841
1,0,.26446944,.16527392E-03,55,2,-4.6430607,-11.904840,14.258209,20.261238,-.17476420
1,0,.26447064,.0000000,55,2,-5.4723017,-11.890441,13.691326,19.279906,-.70254538
1,0,.26447353,.0000000,55,4,-4.9378974,-10.623911,15.139171,18.994520,-1.1257232
1,0,.26446322,.0000000,55,8,-4.4781595,-11.724792,13.434904,20.138513,.36726266
1,0,.26446828,.12279346E-03,55,1,-4.7812879,-10.973925,13.294140,20.146696,.43787585
1,0,.26447497,.0000000,55,3,-2.8720931,-9.6095393,15.146064,19.525801,-.59268732
1,0,.26447455,.0000000,55,2,-3.7460990,-9.6512282,14.489725,19.365277,-.58395357
1,0,.26448313,.0000000,55,3,-2.9842543,-9.3258060,15.335466,19.312271,-.57067071
1,0,.26448414,.0000000,55,4,-2.6940570,-10.116925,14.793106,19.817647,-.29623111
1,0,.26447968,.0000000,55,3,-4.6537052,-10.631472,14.966338,20.704948,-.50340023
1,0,.26448748,.90488727E-04,55,2,-4.0864862,-10.107957,15.794957,21.257287,.87912403E-01
1,0,.26449382,.0000000,55,2,-3.0098806,-9.9656793,15.833423,20.447355,-.94483966E-01
1,0,.26449951,.0000000,55,1,-3.2371698,-9.7512063,15.059766,20.248306,-.87096797E-01
1,0,.26449655,.0000000,55,6,-3.9815911,-11.230389,13.693216,20.163122,.72776284E-01
1,0,.26450441,.0000000,55,1,-3.7709084,-8.7465868,15.117976,19.912508,.85762785
1,0,.26451227,.0000000,55,1,-3.3953474,-8.9922289,15.082692,19.974121,.43497794
1,0,.26451114,.0000000,55,1,-5.2331501,-10.152555,14.933470,18.364439,-2.2466326
1,0,.26450960,.65214300E-04,55,5,-5.1968074,-9.7222847,13.908625,17.768609,-1.3639454
1,0,.26450140,.0000000,55,5,-5.8719245,-11.112483,13.581305,18.475051,-1.7660659
1,0,.26450580,.0000000,55,2,-5.9372177,-10.300736,14.866528,18.290082,-2.5076414
1,0,.26451036,.0000000,55,3,-5.6061300,-9.5999720,14.424830,17.695371,-2.0080540
1,0,.26450990,.0000000,55,2,-6.3338701,-9.7021878,13.034352,17.686246,-.80626892
1,0,.26451550,.16457198E-03,55,2,-5.7059149,-9.7793883,13.402082,18.269201,-.95820553
1,0,.26451521,.0000000,55,2,-6.4721767,-8.7438749,13.849950,17.809464,-1.0276393
1,0,.26452306,.0000000,55,1,-4.4777996,-9.9744056,13.457120,18.417797,-.33364137
1,0,.26452190,.0000000,55,1,-6.3348314,-9.7182448,13.006070,18.217080,-.56823830
1,0,.26452156,.0000000,55,5,-3.7006513,-10.071787,15.512394,20.969669,.44051282E-01
1,0,.26451488,.0000000,55,5,-5.0318728,-8.1664474,16.541399,20.434099,.16010078
1,0,.26451863,.94535427E-04,55,3,-3.7118335,-9.6876955,15.710028,21.231026,1.1552203
1,0,.26451771,.0000000,55,5,-3.2766010,-9.4187723,15.856688,20.754566,.34762690
1,0,.26452046,.0000000,55,3,-3.4991212,-9.1342812,14.917932,20.171619,.67965281
1,0,.26451249,.0000000,55,9,-3.5592051,-9.7206894,15.574599,19.999450,.28926676
1,0,.26449730,.17817210E-03,55,20,-2.9466622,-9.5277227,14.963071,19.623842,-.34178195
1,0,.26449312,.0000000,55,2,-4.9281792,-10.958419,14.716773,21.901005,1.3374984
1,0,.26450098,.0000000,55,1,-3.8504299,-10.257849,14.346002,19.380858,-.90986454
1,0,.26449583,.0000000,55,4,-4.4790266,-11.785610,14.551462,20.964683,-.12472096
1,0,.26450118,.76306300E-04,55,3,-4.8070935,-11.617912,13.087860,20.090969,.61345794
1,0,.26450305,.0000000,55,2,-5.1612205,-11.662657,13.774328,19.670096,-1.0590289
1,0,.26450412,.0000000,55,1,-6.1701273,-11.532632,15.581719,20.780082,-1.4412927
1,0,.26451197,.0000000,55,1,-5.0673134,-10.415169,15.338961,21.655535,.51482585
1,0,.26450830,.0000000,55,7,-3.8350761,-9.1559231,16.290766,20.931764,.36809882
1,0,.26451252,.0000000,55,2,-3.9134565,-9.5104201,16.307330,20.821256,.51637076
1,0,.26451550,.90936289E-04,55,3,-2.6961218,-9.9522658,14.657569,19.821126,-.85083471E-02
1,0,.26451482,.0000000,55,2,-3.4657904,-9.6747012,15.855836,20.434772,.43233892
1,0,.26451018,.0000000,55,2,-6.5706987,-11.329576,15.569433,21.158660,.79208837
1,0,.26451373,.0000000,55,7,-3.6198059,-10.415359,15.286138,19.439130,-.85397932
1,0,.26452217,.0000000,55,2,-3.1928223,-9.9866191,15.491182,19.461481,-1.0080629
1,0,.26453002,.0000000,55,1,-3.0159934,-10.007321,15.715378,20.729746,.30501408
1,0,.26453787,.0000000,55,1,-2.9431479,-10.774119,14.821985,20.238473,-.28197709
1,0,.26454295,.85439782E-04,55,2,-2.7891431,-10.299618,15.264667,20.617539,.17240407
1,0,.26453918,.0000000,55,5,-3.7621485,-10.502571,14.107573,18.767262,-.82177209
1,0,.26454097,.0000000,55,1,-4.6018853,-9.7534936,14.212394,18.041666,-1.3931747
1,0,.26453675,.0000000,55,7,-4.5071115,-9.5921711,14.311832,18.215996,-1.4005594
1,0,.26453748,.99040839E-04,55,4,-4.5034373,-10.228378,13.241046,18.728484,-.18750236
1,0,.26453951,.0000000,55,1,-5.2922575,-10.622220,13.767177,21.138609,2.1687656
1,0,.26454609,.0000000,55,2,-5.3411495,-9.7516063,13.796238,20.678025,1.7326909
1,0,.26455394,.0000000,55,1,-4.1057596,-10.809791,14.666759,21.464382,1.4940782
1,0,.26455899,.0000000,55,2,-3.9296488,-10.974037,14.684021,21.199538,.47624898
1,0,.26455477,.68865724E-04,55,9,-4.0481523,-11.101119,14.378112,20.083954,-.73946543
1,0,.26455008,.0000000,55,2,-6.4836082,-10.634207,15.296809,19.503705,-2.2604860
1,0,.26455793,.0000000,55,1,-5.9737115,-11.035071,13.665392,18.782857,-1.6910325
1,0,.26456857,.0000000,55,3,-3.7926783,-10.943083,13.635917,19.577454,-.25292477
1,0,.26456996,.0000000,55,1,-4.7214807,-9.8621818,13.361137,18.885495,-.84820975E-01
1,0,.26457499,.0000000,55,2,-4.4513825,-9.3499249,14.310020,19.502941,-.15235456
1,0,.26457350,.0000000,55,3,-5.0249463,-10.181155,14.590518,18.789557,-.28334312
1,0,.26457742,.10297313E-03,55,4,-4.9074200,-9.7041232,13.405479,18.841566,.70873788
1,0,.26457595,.0000000,55,2,-6.4131198,-9.4778088,13.339801,17.613634,-.38488587
1,0,.26457509,.0000000,55,1,-8.1024489,-10.452953,13.039982,17.023068,-1.6898535
1,0,.26458294,.0000000,55,1,-5.6657361,-12.016023,13.342644,19.843391,-.68530624
1,0,.26457647,.0000000,55,5,-6.7876034,-12.229099,13.911574,21.040549,-.34315649
1,0,.26457868,.0000000,55,1,-7.5393479,-11.228902,14.627945,22.185153,.86433260
1,0,.26458652,.0000000,55,1,-5.8362048,-10.664354,15.623045,22.196009,.75382000
1,0,.26458348,.0000000,55,3,-6.5184249,-8.9052879,15.868106,21.819813,1.5237005
1,0,.26458861,.24470423E-03,55,2,-5.6101756,-8.1292507,16.984975,20.644934,.62792615
1,0,.26458302,.0000000,55,10,-5.4510962,-9.0413506,16.139696,21.783048,1.5636356
1,0,.26459024,.0000000,55,3,-5.3351696,-9.6946600,15.739622,21.815445,1.0024945
1,0,.26459623,.0000000,55,1,-5.5265321,-9.3248558,16.012967,21.492344,.51983469
1,0,.26460125,.18893928E-03,55,2,-5.3958456,-9.6829516,15.891346,22.075959,1.4506457
1,0,.26460909,.0000000,55,1,-3.4965106,-10.530786,14.933106,21.269680,.99250377
1,0,.26460919,.0000000,55,1,-4.7908927,-10.658207,14.707311,20.707593,1.3923878
1,0,.26461192,.0000000,55,3,-3.7410526,-9.6729508,14.117072,18.622482,-.67098795
1,0,.26461770,.0000000,55,5,-3.0746348,-9.1377013,15.442055,19.432846,-.51264069
1,0,.26461835,.0000000,55,2,-3.7339933,-8.8319258,16.110115,19.386114,-.85010953
1,0,.26461631,.0000000,55,2,-4.9338637,-9.4053495,15.088522,19.113716,-1.4740622
1,0,.26461050,.72238788E-04,55,7,-3.6547094,-9.3157484,15.363557,18.814043,-1.2739074
1,0,.26460763,.0000000,55,2,-6.8118712,-9.4259942,16.348669,18.536221,-1.7326635
1,0,.26461319,.0000000,55,2,-6.0945510,-9.6306655,15.612683,18.738904,-.70601597
1,0,.26462038,.0000000,55,2,-5.4072442,-11.719852,15.047026,20.202868,-.55362101
1,0,.26462724,.10108299E-03,55,7,-3.4908198,-10.754020,15.200170,19.779297,-.77414045
1,0,.26462798,.0000000,55,5,-3.3235900,-8.9939786,15.110381,19.022064,-.41817028
1,0,.26463328,.0000000,55,2,-3.1873269,-10.264401,14.985785,19.817497,.89300291E-01
1,0,.26463972,.0000000,55,2,-2.9181786,-9.2181872,15.410511,20.040091,.22149996
1,0,.26464255,.88560525E-04,55,4,-3.3707941,-10.572063,14.566179,19.243013,-.62504586
1,0,.26463355,.0000000,55,4,-6.0096162,-10.944194,15.689676,19.310189,-2.3285470
1,0,.26463139,.0000000,55,3,-7.2892495,-10.945516,13.909112,17.775594,-2.5783055
1,0,.26463658,.0000000,55,2,-4.4826440,-11.039020,15.799677,20.322863,-.93088086
1,0,.26464441,.0000000,55,1,-4.2291404,-11.658752,14.472455,21.198490,.50724275
1,0,.26464019,.0000000,55,2,-6.6086963,-10.259422,17.159173,22.160335,.62491571
1,0,.26464608,.0000000,55,2,-4.5331248,-10.271802,14.388969,21.213036,1.9605985
1,0,.26464267,.17007983E-03,55,6,-4.5520410,-11.026100,13.914384,20.859542,.59386422
1,0,.26464474,.0000000,55,4,-3.1489975,-10.996709,14.892999,20.509553,-.13264876
1,0,.26464635,.0000000,55,2,-3.6407769,-10.483697,13.719079,19.037594,-.15834736
1,0,.26464608,.0000000,55,4,-3.6629985,-9.2565978,14.612730,20.184416,1.1091049
1,0,.26465186,.70696594E-04,55,2,-3.6121512,-9.8329021,14.255144,20.333832,1.2803038
1,0,.26465843,.0000000,55,2,-3.4576635,-11.001760,15.131625,20.130116,-.67406660
1,0,.26466564,.0000000,55,2,-3.4223104,-11.191647,14.177807,19.854049,-.34208981
1,0,.26466120,.0000000,55,3,-4.4409429,-10.646063,14.052511,18.498803,-1.4101788
1,0,.26466629,.0000000,55,2,-4.1938023,-11.115691,13.705307,20.779643,.99655037
1,0,.26464479,.29259562E-03,55,8,-9.0365895,-11.912665,11.738369,19.870648,.68873577
1,0,.26464125,.0000000,55,6,-6.2982210,-9.5657849,13.166390,19.813680,1.9258365
1,0,.26464908,.0000000,55,1,-6.2286080,-10.669582,13.106376,19.689445,1.6184838
1,0,.26464987,.0000000,55,1,-7.3131020,-10.109078,13.736340,21.006984,2.8894863
1,0,.26465492,.0000000,55,2,-5.7637571,-10.239449,14.209809,20.262049,1.7982684
1,0,.26465666,.19496591E-03,55,6,-5.7300917,-10.510242,14.040243,19.933536,1.4123895
1,0,.26465506,.0000000,55,2,-8.1189842,-8.7455088,14.818656,17.967036,.17956991E-01
1,0,.26466013,.0000000,55,2,-5.7180320,-9.1708855,16.344874,20.315288,.73920185
1,0,.26467210,.0000000,55,3,-4.9656932,-9.6370349,16.167152,20.926472,1.0483184
1,0,.26467947,.0000000,55,2,-5.2749941,-9.1036606,15.865901,21.528911,1.1115912
1,0,.26468023,.0000000,55,1,-6.3659360,-9.5034681,16.153154,22.352871,1.6011237
1,0,.26468806,.0000000,55,1,-4.8126382,-10.262960,13.427537,19.667261,.20544471
1,0,.26468785,.0000000,55,2,-5.5421091,-10.927789,14.174828,19.894581,-1.0581919
1,0,.26469373,.21571123E-03,55,2,-4.8414159,-9.0479865,15.144462,19.388581,-.95074567
1,0,.26469806,.0000000,55,2,-5.0400029,-8.8062565,15.405844,18.930332,-1.4068399
1,0,.26470060,.0000000,55,2,-5.3109711,-8.4327533,15.857898,19.512639,-.92213328
1,0,.26470842,.0000000,55,1,-4.5657439,-8.9996880,15.044104,19.911390,-.15518727
1,0,.26470192,.0000000,55,11,-4.5869398,-9.5607847,14.687173,20.469909,.36287344
1,0,.26470974,.0000000,55,1,-4.0222067,-11.197271,14.338933,21.282710,1.0998018
1,0,.26471465,.0000000,55,3,-2.6116228,-10.145801,15.051979,20.250880,.53262539E-01
1,0,.26472322,.0000000,55,2,-2.9949672,-9.2276590,15.587210,19.567259,-.48285682
1,0,.26472187,.0000000,55,3,-3.5468581,-9.2344208,15.862125,20.872889,.82491428
1,0,.26472969,.0000000,55,1,-3.2686140,-9.5411156,14.617401,20.123095,.53345898
1,0,.26472130,.0000000,55,5,-4.2434086,-9.9468502,13.699351,20.140348,1.2891168
1,0,.26471983,.16287556E-03,55,1,-6.3122153,-8.6626221,13.564940,18.168773,-.91896415E-01
1,0,.26472211,.0000000,55,1,-7.0477144,-8.6646430,13.709916,18.475558,-.36027851
1,0,.26472105,.0000000,55,5,-7.0058238,-8.0595475,14.532252,17.562131,-1.2944365
1,0,.26472416,.0000000,55,2,-8.0812412,-7.7795996,14.337466,17.139119,-1.1273443
1,0,.26472478,.0000000,55,1,-9.2111264,-7.4776885,14.248778,17.290713,-.99325760
1,0,.26473327,.0000000,55,2,-8.4875924,-6.7247387,15.810443,18.050463,-.53549369
1,0,.26473708,.0000000,55,3,-4.6564635,-9.1804705,15.792845,20.765967,1.4102855
1,0,.26473470,.25075550E-03,55,3,-5.2278591,-9.3253015,15.663126,19.921065,.80859768
1,0,.26472926,.0000000,55,6,-5.6853368,-8.8545954,16.594118,18.976938,-1.1395183
1,0,.26473709,.0000000,55,1,-5.3034124,-8.2091523,16.952250,19.537191,-1.0532710
1,0,.26473777,.0000000,55,4,-4.6330714,-8.1591428,16.308594,20.167459,.53359546
1,0,.26473514,.11980474E-03,55,12,-3.0301568,-9.9596548,14.679699,20.317487,.90806033
1,0,.26472549,.0000000,55,5,-4.8150701,-9.1252960,16.242670,21.116411,1.3183828
1,0,.26473064,.0000000,55,3,-4.7356761,-9.6099515,15.331171,19.141759,-.11219595
1,0,.26473087,.0000000,55,3,-4.9438542,-9.3714031,14.843557,18.465416,-.37374604
1,0,.26472551,.0000000,55,3,-7.2991118,-7.9910042,16.338622,19.130643,.34752595
1,0,.26473333,.0000000,55,1,-4.1320798,-8.4059399,15.852438,19.766369,-.17987602
1,0,.26473888,.0000000,55,3,-3.7664109,-8.7620778,14.789900,19.462031,.37171255
1,0,.26474418,.0000000,55,2,-3.1366825,-9.5660831,14.475471,19.294596,.21496698
1,0,.26474617,.0000000,55,1,-3.9321072,-9.2876019,14.736250,18.404368,-1.1279225
1,0,.26474585,.14370227E-03,55,4,-3.9066537,-9.2815107,14.640161,20.098719,1.3171886
1,0,.26474064,.0000000,55,2,-7.1382326,-11.732990,15.655197,21.653647,.83680463
1,0,.26474333,.0000000,55,3,-6.1611213,-8.7977482,15.986436,20.841557,1.8136190
1,0,.26475115,.0000000,55,1,-5.4556477,-8.7362061,17.210795,19.785868,-1.1418869
1,0,.26475897,.0000000,55,1,-5.4135602,-10.214892,15.749702,18.746193,-1.9965547
1,0,.26476428,.0000000,55,3,-5.1079803,-9.6516911,14.078548,17.837815,-1.0341859
1,0,.26477210,.0000000,55,1,-4.4417170,-9.8505806,14.474056,19.139803,.40034596
1,0,.26477991,.0000000,55,1,-4.0506732,-10.960767,14.168008,20.107939,.75099423
1,0,.26477757,.0000000,55,2,-5.2621960,-11.492438,13.645257,20.594622,1.3830899
1,0,.26478539,.70329366E-04,55,1,-3.9772898,-9.8962226,14.029603,19.771629,1.1498696
1,0,.26476937,.0000000,55,12,-3.9729356,-9.9269868,15.410169,20.784428,1.1895003
1,0,.26477114,.0000000,55,3,-4.1820010,-9.6106319,15.874717,21.407267,1.3554803
1,0,.26477422,.0000000,55,1,-4.7720563,-8.7952348,16.887889,20.406245,.71324767E-01
1,0,.26478204,.0000000,55,1,-4.6093109,-10.461125,15.985084,21.433489,-.16571361
1,0,.26478090,.0000000,55,5,-3.0447296,-10.524500,15.478827,20.479760,-.16579257
1,0,.26478020,.0000000,55,2,-3.8759748,-11.110822,14.802912,21.420031,.93823943
1,0,.26478364,.0000000,55,3,-3.4514758,-10.162289,13.830086,19.778342,.49619899
1,0,.26478154,.0000000,55,1,-6.1493080,-10.847459,13.288942,20.308639,.33450103
1,0,.26478936,.0000000,55,1,-5.7742041,-10.959787,14.246724,19.747818,-1.3267957
1,0,.26479487,.16995101E-03,55,4,-4.8087612,-9.4402061,14.006456,17.992453,-1.1248025
1,0,.26479541,.0000000,55,4,-3.7822394,-11.342946,13.929581,19.684790,-.45894303
1,0,.26476810,.0000000,55,22,-3.1297515,-9.3558575,15.598995,20.513566,.67127548
1,0,.26477647,.0000000,55,2,-2.7144100,-9.7597495,14.967658,20.141992,.20713672
1,0,.26477311,.19430339E-03,55,10,-3.0843624,-10.371940,14.065739,19.802545,.13690340
1,0,.26477691,.0000000,55,3,-2.9178744,-9.7826082,15.481300,20.473386,.50211988
1,0,.26477993,.0000000,55,1,-3.5175239,-10.600786,15.768741,20.463710,-.44059935
1,0,.26476920,.0000000,55,8,-4.1784690,-10.986652,15.122453,19.602504,-.93030440
1,0,.26477701,.0000000,55,1,-3.8447846,-10.879257,14.917228,19.406413,-1.0261325
1,0,.26478482,.0000000,55,1,-3.5622397,-10.659792,15.154226,19.651108,-.67597270
1,0,.26478493,.0000000,55,4,-3.0444171,-9.8598190,15.226279,19.280458,-.76963874
1,0,.26477774,.17441421E-03,55,14,-3.1080084,-9.0411259,15.552008,19.673667,-.30295103
1,0,.26477872,.0000000,55,2,-3.6395602,-9.1520375,15.726023,19.951506,-.57629029
1,0,.26477993,.0000000,55,1,-4.6115092,-9.7727436,16.006469,19.239665,-1.0432138
1,0,.26478455,.0000000,55,1,-4.9684232,-10.330365,14.531546,18.985212,-.98197033E-01
1,0,.26478957,.0000000,55,2,-4.4107377,-9.3211957,13.789551,19.403880,.72130202
1,0,.26479639,.0000000,55,2,-4.1322112,-10.501731,13.660841,19.620345,.87703972
1,0,.26479163,.77410333E-04,55,4,-4.7305591,-10.996858,13.414905,20.684993,1.5525964
1,0,.26479706,.0000000,55,2,-3.8950726,-11.036195,14.032115,20.159359,-.24799993
1,0,.26480630,.0000000,55,3,-3.5875578,-10.877125,14.625944,21.199072,.94550099
1,0,.26480431,.0000000,55,6,-3.3437816,-10.426641,15.718627,20.232398,-.49567537
1,0,.26481211,.0000000,55,1,-3.3204283,-10.463857,14.552916,19.102136,-.90164801
1,0,.26481469,.76603232E-04,55,2,-3.8727027,-9.6312176,14.393221,18.410002,-.80592012
1,0,.26481767,.0000000,55,3,-3.8059561,-9.9787727,13.658908,19.574842,.58125312
1,0,.26481873,.0000000,55,3,-4.2278337,-10.216594,13.947745,20.386521,1.5947757
1,0,.26482654,.0000000,55,1,-3.3685045,-9.1241762,14.903546,19.321960,-.35216938
1,0,.26482516,.0000000,55,2,-4.2898351,-10.131127,15.123120,21.312455,1.7126443
1,0,.26483220,.0000000,55,1,-4.3646907,-9.6840928,13.952367,20.157804,.92582500
1,0,.26484001,.0000000,55,1,-3.9711427,-10.145297,14.448207,20.798627,.76001326
1,0,.26483734,.0000000,55,2,-5.8682960,-10.497609,12.860747,20.112547,1.3190979
1,0,.26483667,.81772564E-04,55,5,-3.2615097,-10.254282,14.053376,19.936508,.79107219
1,0,.26483709,.0000000,55,3,-3.7156337,-10.608366,15.150002,21.484252,1.0096209
1,0,.26484244,.0000000,55,3,-3.4774033,-9.8842277,15.596781,19.286554,-1.0976493
1,0,.26484154,.0000000,55,2,-4.4568512,-9.6783062,15.972073,19.528587,-.47367708
1,0,.26484974,.0000000,55,2,-3.5248662,-9.5723659,15.920396,20.294750,.31019781
1,0,.26484667,.11255678E-03,55,3,-5.8175154,-10.222310,14.510405,20.865340,.18352174
1,0,.26485268,.0000000,55,3,-4.0773748,-9.7880935,14.868807,21.132924,1.1922468
1,0,.26486048,.0000000,55,1,-3.8774982,-9.8751841,15.118777,21.269672,1.5243994
1,0,.26486828,.0000000,55,1,-3.4244389,-9.6783711,15.667251,21.020989,.52531948
1,0,.26486989,.0000000,55,1,-4.3016766,-10.292338,14.618165,19.100619,-1.5060170
1,0,.26485887,.0000000,55,4,-8.5356761,-9.3924267,14.314494,17.709097,-2.5937044
1,0,.26486667,.0000000,55,1,-6.7212001,-9.3716504,15.877704,19.539413,-1.9635749
1,0,.26486900,.0000000,55,2,-7.1320909,-10.824513,16.314896,19.467563,-2.5613909
1,0,.26487253,.18128423E-03,55,5,-4.8175554,-11.050937,16.017778,20.488736,-1.0784930
1,0,.26486228,.0000000,55,11,-2.6275516,-10.208135,14.814887,20.137337,.57203093E-01
1,0,.26486555,.0000000,55,1,-3.1835030,-9.4432880,15.643869,20.742367,.58052188
1,0,.26486463,.0000000,55,1,-4.9104289,-8.0849521,16.598504,19.357591,-.73201140
1,0,.26487243,.86605577E-04,55,1,-4.4248928,-8.8133053,16.496882,19.633184,-1.1883554
