ProcessID,DelayedRejectionStage,MeanAcceptanceRate,AdaptationMeasure,BurninLocation,SampleWeight,SampleLogFunc,SampleVariable1,SampleVariable2,SampleVariable3,SampleVariable4
2,0,.12678831,.0000000,46,12,-5.0614084,-9.9506089,14.147944,20.642171,.75942474
2,0,.12680407,.0000000,46,6,-5.3859435,-10.279391,15.137913,21.171556,.12212475E-01
2,0,.12680607,.0000000,46,1,-6.9154257,-10.961252,14.827693,21.593369,.88383427E-01
2,0,.12682262,.0000000,46,2,-4.5265785,-9.7945932,15.089323,19.767499,-1.0588500
2,0,.12681538,.43285380E-03,46,3,-9.4305666,-10.128746,17.111251,22.913838,.39091378
2,0,.12683347,.0000000,46,2,-8.1731031,-9.1445559,14.121693,19.863682,2.4027344
2,0,.12683726,.0000000,46,2,-9.0294070,-11.785994,12.014364,20.542040,2.3844626
2,0,.12685097,.0000000,46,2,-9.1668211,-12.677447,11.669647,20.061676,1.1220458
2,0,.12686194,.0000000,46,4,-7.9836450,-11.697560,11.742748,19.248617,.90082532
2,0,.12688741,.0000000,46,2,-6.5732999,-10.069550,13.881527,21.502631,2.2977057
2,0,.12688640,.0000000,46,1,-9.0787105,-9.9783665,17.414991,23.273778,1.4216593
2,0,.12690294,.0000000,46,2,-7.7669996,-8.6167537,16.691974,22.128485,2.3193932
2,0,.12690061,.51603540E-03,46,6,-8.5172820,-8.9789151,15.405311,22.224437,3.1868693
2,0,.12691736,.0000000,46,2,-8.0436902,-8.0979430,14.538892,20.207408,2.5169697
2,0,.12693409,.0000000,46,2,-6.7641227,-9.2697624,14.668240,21.282152,2.7898407
2,0,.12694076,.0000000,46,6,-5.3094895,-8.1077968,14.968956,19.700212,1.1504774
2,0,.12696010,.35256294E-03,46,1,-4.9325188,-8.1963715,16.615412,20.494940,.26025340
2,0,.12695581,.0000000,46,13,-4.3818334,-9.1351446,16.169604,19.009504,-1.2517282
2,0,.12696386,.0000000,46,6,-3.1333646,-9.4254544,15.595758,19.529279,-.84618400
2,0,.12697036,.0000000,46,7,-2.9673942,-10.268670,14.206473,19.988694,.56060651
2,0,.12698969,.0000000,46,1,-2.9481687,-9.4579063,15.382793,19.952282,-.29352257
2,0,.12697157,.40975853E-03,46,12,-3.4947306,-8.9280053,14.760551,19.180663,.16072423
2,0,.12698747,.0000000,46,5,-3.5496581,-10.543782,15.194181,19.431067,-1.2090796
2,0,.12698068,.0000000,46,5,-4.8972611,-11.931144,14.021419,20.260804,.16192719
2,0,.12696739,.0000000,46,6,-6.8964098,-11.470169,14.746582,21.297014,1.6388785
2,0,.12698167,.0000000,46,3,-6.4736606,-10.618683,16.580337,20.590483,-.38963732
2,0,.12700098,.0000000,46,1,-6.0185648,-9.5998300,17.453832,20.700451,-.99857697
2,0,.12699101,.50563234E-03,46,14,-5.7471494,-9.9267014,15.743383,21.862384,2.0957697
2,0,.12699999,.0000000,46,4,-5.9774105,-10.440459,14.200975,21.789191,1.9878266
2,0,.12700803,.0000000,46,1,-6.6896284,-10.522438,12.909911,20.459020,1.3799218
2,0,.12702055,.0000000,46,7,-6.5936696,-10.869924,13.465600,20.273474,-.55142915E-01
2,0,.12703827,.0000000,46,2,-5.2521882,-11.647734,13.145891,19.186814,-.73533481
2,0,.12705774,.0000000,46,4,-5.2362856,-10.585853,13.634894,19.368021,-.77306777
2,0,.12706500,.0000000,46,1,-6.0231950,-9.3726833,13.317620,18.305458,-.49793635
2,0,.12708390,.55631669E-03,46,4,-4.4721111,-10.590844,13.705505,18.925721,.67870177E-01
2,0,.12709689,.0000000,46,6,-3.4851004,-10.794785,14.774063,21.201675,.87738840
2,0,.12710478,.0000000,46,5,-4.1954508,-10.747062,15.327952,21.028630,-.31358868
2,0,.12712408,.0000000,46,1,-4.1305613,-11.228473,14.621209,20.739531,-.29801116
2,0,.12714056,.0000000,46,2,-3.8165383,-9.9711187,14.748464,19.526213,.40454518
2,0,.12714303,.15333950E-03,46,9,-5.4994890,-8.1437129,16.364935,20.910743,1.1402873
2,0,.12714329,.0000000,46,1,-7.4747587,-9.8913110,16.506327,22.379948,.52803607
2,0,.12714702,.0000000,46,6,-8.3001760,-11.236185,15.415449,22.694044,.74913561
2,0,.12715488,.0000000,46,6,-7.7857797,-10.862109,13.208577,21.453992,1.8657450
2,0,.12716858,.0000000,46,3,-6.5327553,-12.161373,12.868923,19.131156,-.93237846
2,0,.12717264,.0000000,46,2,-7.3752355,-10.665406,12.669328,17.814603,-.27145634
2,0,.12719191,.0000000,46,1,-6.3609567,-10.089206,13.094223,17.970617,-.55042708E-01
2,0,.12721895,.64522869E-03,46,6,-6.1026524,-11.287127,13.144811,19.187978,.57005756
2,0,.12723769,.0000000,46,1,-6.1271389,-12.062055,13.913723,19.361418,-.79157795
2,0,.12724879,.0000000,46,4,-3.9779350,-11.155841,14.535641,21.279498,1.1727475
2,0,.12724600,.0000000,46,2,-6.1352160,-8.9191454,14.305488,20.014153,2.0829140
2,0,.12725012,.0000000,46,2,-6.9548311,-10.867467,13.149612,21.110951,2.6192024
2,0,.12725102,.25744928E-03,46,13,-5.7725766,-11.083998,13.581964,21.207457,1.1884527
2,0,.12726476,.0000000,46,3,-5.1639359,-11.575400,13.169673,19.229858,-.71633107
2,0,.12727846,.0000000,46,3,-2.8574034,-9.9827786,14.808446,20.482687,.70813384
2,0,.12728430,.0000000,46,8,-2.6969343,-10.384996,14.849762,20.122869,.14035526
2,0,.12728001,.0000000,46,2,-5.5438937,-9.2021912,16.193713,21.855153,1.8209810
2,0,.12729927,.0000000,46,1,-4.3118738,-9.0711282,16.132855,21.210538,1.1767953
2,0,.12730074,.0000000,46,6,-4.8404261,-8.8304681,16.609257,21.310746,.89282925
2,0,.12731999,.0000000,46,1,-3.7493222,-9.1721287,15.578117,20.906520,.99713537
2,0,.12730822,.36091604E-03,46,6,-5.3217124,-10.422560,14.823000,18.425743,-2.2527883
2,0,.12731809,.0000000,46,2,-5.6755478,-11.767172,14.785581,19.695199,-1.7366046
2,0,.12733629,.0000000,46,3,-5.7998641,-10.586172,16.722638,20.796973,-1.4025564
2,0,.12734017,.0000000,46,7,-4.9618256,-10.550859,15.815213,19.422327,-1.9695441
2,0,.12735265,.0000000,46,5,-4.5165031,-9.9309376,15.772081,19.106648,-1.9302762
2,0,.12736837,.0000000,46,4,-3.4320698,-9.3700139,15.012516,19.348444,.20731005
2,0,.12736935,.37061401E-03,46,9,-2.6602532,-10.150477,15.065857,19.897430,-.14547813
2,0,.12737097,.0000000,46,17,-3.8562706,-10.622301,16.009835,20.803800,-.27483127
2,0,.12737359,.0000000,46,4,-4.7523740,-9.2170300,14.611462,20.187720,1.7023388
2,0,.12736531,.0000000,46,15,-4.8062724,-10.218638,14.023211,20.808410,2.0105522
2,0,.12737339,.0000000,46,5,-3.3850682,-9.6814264,14.833582,20.289629,1.1027257
2,0,.12734999,.53812635E-03,46,20,-3.1508271,-10.026110,15.171607,20.038250,-.59552596
2,0,.12734945,.0000000,46,3,-4.7672248,-10.708209,13.289903,18.560017,-.35175985
2,0,.12736307,.0000000,46,2,-5.6033756,-8.5371596,17.209933,19.628483,-1.1563868
2,0,.12737238,.0000000,46,5,-4.6753552,-8.6639388,15.082119,18.218103,-.77884505
2,0,.12738579,.0000000,46,1,-4.9810160,-8.6882960,16.994579,21.023820,.37080839
2,0,.12739565,.34209381E-03,46,9,-4.1173929,-8.9171867,16.597194,20.605370,-.15144314
2,0,.12739911,.0000000,46,2,-5.0390136,-9.0533674,15.847919,20.502392,1.3060957
2,0,.12741720,.0000000,46,1,-5.0908265,-9.7364794,14.705131,20.268999,1.6387746
2,0,.12743360,.0000000,46,2,-3.9488695,-10.945083,13.424639,19.293906,-.15628029
2,0,.12742736,.20614558E-03,46,14,-4.1699383,-10.994984,14.888583,20.152963,-1.0538386
2,0,.12743957,.0000000,46,5,-2.7310122,-9.4913592,15.017402,19.834391,.16777070
2,0,.12744298,.0000000,46,9,-3.5070096,-9.5330935,15.456083,19.689215,-.92492081
2,0,.12744341,.0000000,46,9,-3.8001673,-9.4052741,15.822953,19.086275,-1.0737331
2,0,.12744645,.0000000,46,1,-5.1258927,-10.559264,16.291070,21.977651,.33906000
2,0,.12745399,.33400340E-03,46,6,-4.1176465,-10.493075,15.674586,19.924961,-.50346636
2,0,.12747317,.0000000,46,1,-3.7102890,-9.6058343,15.721124,19.103800,-1.3662100
2,0,.12748790,.0000000,46,3,-3.9494509,-8.9462861,15.913038,19.175902,-.55359744
2,0,.12750177,.0000000,46,1,-4.2258208,-9.8847228,14.027586,19.240447,.70993433
2,0,.12749682,.0000000,46,4,-5.5736407,-10.269654,12.998883,19.123365,1.0949262
2,0,.12750174,.15727283E-03,46,7,-4.9096491,-10.020437,16.791888,21.006412,-.78756543E-01
2,0,.12750519,.0000000,46,20,-4.0606926,-10.236447,15.958468,19.766264,-.93555112
2,0,.12750316,.0000000,46,7,-5.1884358,-7.9235671,15.278588,18.504611,-.39018285
2,0,.12751967,.0000000,46,2,-5.0341236,-8.3298760,15.938679,18.542841,-1.4604462
2,0,.12753789,.0000000,46,1,-5.0777436,-9.8545933,15.808845,20.130187,-1.3560000
2,0,.12755507,.0000000,46,2,-5.1167947,-10.291098,14.205592,18.433892,-1.8290369
2,0,.12755132,.0000000,46,3,-6.6810461,-9.8856239,13.793148,17.669424,-2.0753821
2,0,.12755741,.0000000,46,7,-3.2970807,-9.6093656,14.872612,18.945003,-.98783740
2,0,.12756845,.42539294E-03,46,4,-3.1484649,-10.332989,14.984076,20.140719,-.52429714
2,0,.12758075,.0000000,46,1,-3.5224642,-10.536491,13.767624,19.612077,-.42779706E-01
2,0,.12759351,.0000000,46,4,-3.1788731,-10.394937,14.879863,20.231304,-.39104117
2,0,.12759856,.0000000,46,11,-3.1527592,-9.7484204,14.609821,20.326616,.99034319
2,0,.12759326,.0000000,46,7,-3.5962715,-8.9402655,15.454198,20.225696,.90276733
2,0,.12759312,.36763350E-03,46,10,-4.4261046,-9.8327306,15.723491,20.586860,.92151500
2,0,.12760480,.0000000,46,5,-3.3360860,-9.5753662,14.914434,19.293517,.66135318E-01
2,0,.12762415,.0000000,46,8,-3.3002878,-9.1059698,16.020579,19.836585,-.54943609
2,0,.12759999,.0000000,46,22,-3.1037400,-9.8676782,14.300358,19.071141,-.30183048
2,0,.12759563,.60474399E-03,46,19,-3.2803466,-9.7301017,15.589742,19.373140,-1.1223813
2,0,.12759874,.0000000,46,3,-3.9290806,-9.9350785,14.595034,18.978612,-1.2695002
2,0,.12761507,.0000000,46,2,-3.9013719,-9.4411072,16.000699,19.386255,-1.4282475
2,0,.12760854,.0000000,46,6,-4.7744708,-9.9007992,14.604462,18.412041,-.71304910
2,0,.12760223,.37236816E-03,46,14,-2.9088901,-10.051734,15.535337,20.291355,.72249033E-01
2,0,.12760897,.0000000,46,4,-3.8632746,-9.5990015,15.822076,19.630918,-1.3215565
2,0,.12760306,.0000000,46,4,-5.3014996,-10.443894,16.615550,20.247185,-1.3955002
2,0,.12762031,.0000000,46,3,-3.7688842,-9.8500528,16.146400,19.777720,-.97472747
2,0,.12763766,.18351874E-03,46,5,-2.8561611,-10.196071,14.987658,19.839876,-.59000698
2,0,.12763850,.0000000,46,1,-4.6516893,-10.508270,13.257781,19.854668,.57947241
2,0,.12763783,.0000000,46,2,-6.1599892,-9.8828434,12.847497,18.325979,.49444617
2,0,.12765901,.0000000,46,2,-5.7134574,-10.428354,16.672283,20.975751,-.59070453E-01
2,0,.12767341,.0000000,46,5,-5.9841473,-10.539065,14.943190,19.444703,.14669709
2,0,.12770804,.23033414E-03,46,4,-4.6715655,-10.820422,13.524828,18.972928,.91574888E-01
2,0,.12770514,.0000000,46,12,-3.3704121,-10.681988,14.300586,19.611459,.85299394E-01
2,0,.12770404,.0000000,46,11,-3.7228360,-9.0949773,15.981922,19.229026,-.85958319
2,0,.12770161,.0000000,46,1,-7.8108287,-11.063085,16.620069,20.147495,-2.4192433
2,0,.12770341,.0000000,46,17,-4.8122330,-10.133588,15.521896,18.786274,-2.0796876
2,0,.12771969,.0000000,46,2,-3.1721018,-10.291647,14.412801,20.232691,.17062337
2,0,.12772046,.0000000,46,1,-4.9879490,-11.312726,14.039260,19.199959,-1.5014373
2,0,.12772551,.43956002E-03,46,4,-5.7329417,-10.545660,14.295962,19.555293,-1.3257112
2,0,.12772439,.0000000,46,1,-8.3042064,-7.4145887,14.623019,18.948975,1.5030651
2,0,.12773627,.0000000,46,5,-5.1836150,-8.6424071,16.835570,19.282200,-1.2044171
2,0,.12772926,.0000000,46,8,-7.4302592,-8.7021194,14.788924,20.395401,2.4942830
2,0,.12775499,.0000000,46,5,-6.4385150,-8.5731350,16.620302,21.359606,1.7396210
2,0,.12774823,.0000000,46,6,-7.3470793,-8.9787548,16.830079,22.382269,2.0401082
2,0,.12775418,.0000000,46,1,-8.2638212,-9.1902673,13.266997,20.303319,2.7524806
2,0,.12777506,.0000000,46,3,-3.5614295,-10.322807,15.867417,20.587779,.28532769E-01
2,0,.12778580,.50967123E-03,46,5,-3.4980212,-9.9844603,15.103972,20.189961,-.48235718
2,0,.12780207,.0000000,46,2,-3.4008267,-10.196424,14.076425,18.890388,-.55859174
2,0,.12782646,.0000000,46,8,-3.1627723,-10.722093,15.184648,20.118989,-.35693650
2,0,.12783460,.0000000,46,8,-3.4152762,-11.222476,14.555331,20.473925,.22050433
2,0,.12784531,.0000000,46,4,-3.2903405,-10.737516,15.148053,20.213645,-.83444647E-01
2,0,.12784395,.0000000,46,1,-6.0176773,-8.8992992,14.249579,17.532610,-.87909528
2,0,.12785399,.0000000,46,1,-6.5488743,-9.3372101,13.323381,17.894488,-.95060213
2,0,.12786368,.0000000,46,5,-5.3384851,-10.160262,12.972777,18.370367,-.34027603
2,0,.12788272,.34146665E-03,46,1,-5.0501764,-10.496389,13.477257,18.443933,-1.2025234
2,0,.12786637,.0000000,46,10,-5.9757987,-8.7143090,15.544241,17.736952,-1.8716881
2,0,.12786612,.0000000,46,12,-5.7661567,-8.4158738,15.446739,17.834670,-1.3346731
2,0,.12786288,.0000000,46,2,-8.0021555,-8.0271674,14.261951,17.202857,-.51397067
2,0,.12785591,.0000000,46,3,-10.748507,-8.1701562,15.505493,16.354870,-3.1982487
2,0,.12787320,.0000000,46,2,-7.7784136,-10.011920,13.464386,16.926617,-1.9241916
2,0,.12789026,.0000000,46,2,-6.2829286,-8.9783536,16.478321,18.400546,-2.2493521
2,0,.12790097,.74095656E-03,46,4,-6.0610787,-9.7704601,15.239759,18.232161,-1.2301704
2,0,.12791999,.0000000,46,1,-5.3097432,-9.2012402,16.486444,19.445662,-.63030006
2,0,.12793346,.0000000,46,3,-4.4535141,-9.9810040,14.680189,18.655243,-.56413674
2,0,.12795140,.0000000,46,5,-4.6332378,-10.369489,16.466095,20.758433,-.32570261
2,0,.12796719,.0000000,46,2,-4.7011989,-10.547997,15.296587,21.519008,1.6052835
2,0,.12798294,.16402424E-03,46,5,-4.1655250,-10.114109,16.233641,20.552610,-.97930490
2,0,.12800196,.0000000,46,1,-3.6641043,-9.1590973,14.949418,19.782909,-.91425659E-01
2,0,.12801973,.0000000,46,2,-3.7128426,-9.6299524,14.951380,20.384021,1.2581024
2,0,.12803636,.0000000,46,2,-3.6813972,-9.9113179,14.717991,20.792585,1.4842750
2,0,.12804087,.0000000,46,4,-4.5442724,-10.903960,14.586960,21.034437,.13237438
2,0,.12803220,.19863287E-03,46,6,-5.5913368,-11.022356,13.301909,20.202350,.18686376
2,0,.12805121,.0000000,46,1,-5.3826175,-9.2094277,14.112769,20.444706,2.0006376
2,0,.12805448,.0000000,46,3,-6.0105903,-9.8026207,15.849320,22.257208,1.4239561
2,0,.12805931,.0000000,46,7,-3.6116795,-8.5874798,15.367867,19.454741,.58411388E-01
2,0,.12806937,.13551523E-03,46,3,-3.8274367,-9.5632763,16.338961,20.883103,.43369927
2,0,.12808534,.0000000,46,3,-3.0707355,-10.315082,14.413409,19.664428,-.43758049
2,0,.12807216,.0000000,46,7,-4.7554611,-10.453141,15.307868,20.270117,-1.1598773
2,0,.12807417,.0000000,46,2,-5.8099235,-11.919220,15.491328,21.893059,.30419331
2,0,.12809140,.0000000,46,4,-6.4849470,-11.746165,14.986737,19.618727,-1.0547598
2,0,.12811039,.0000000,46,1,-3.6876913,-10.128006,15.745601,21.391446,.95078582
2,0,.12809560,.0000000,46,13,-3.9247530,-11.127365,15.246341,21.197141,-.14292081E-01
2,0,.12808013,.28628201E-03,46,8,-6.7184079,-10.285628,13.781141,21.318381,1.6012115
2,0,.12807852,.0000000,46,4,-7.5428451,-11.515228,13.548776,21.966359,2.7555596
2,0,.12808971,.0000000,46,4,-7.5114144,-13.128209,13.342417,20.723811,-.80754633E-01
2,0,.12810869,.0000000,46,1,-7.0698076,-12.110084,15.488242,20.315957,-1.3410639
2,0,.12810725,.43309157E-03,46,9,-7.3313989,-10.961598,12.487999,19.111897,1.2793963
2,0,.12812623,.0000000,46,1,-4.0192038,-10.020415,13.639253,19.655345,1.0286944
2,0,.12814241,.0000000,46,2,-3.4369949,-9.6646821,16.053512,21.004733,.52034247
2,0,.12813301,.0000000,46,8,-4.4401248,-9.8928455,16.600614,21.502914,.28845575
2,0,.12811820,.40357923E-03,46,15,-5.4346188,-8.4614805,14.094772,18.698289,.24857880
2,0,.12813614,.0000000,46,5,-3.3799265,-9.1573390,15.498520,19.098526,-.95252273
2,0,.12810303,.0000000,46,30,-2.7542064,-9.9017645,14.759489,20.237499,.50518656
2,0,.12810266,.0000000,46,3,-4.3230490,-10.191462,13.885357,20.670191,1.6400345
2,0,.12811119,.0000000,46,3,-8.0147957,-11.149285,13.128099,21.694522,2.1411398
2,0,.12812457,.0000000,46,3,-4.4870343,-11.171323,13.724202,20.986435,1.1136957
2,0,.12813661,.58447315E-03,46,6,-4.4046910,-10.956315,13.826653,20.811783,1.5654199
2,0,.12813416,.0000000,46,5,-5.4666916,-9.5798044,14.239666,20.946600,1.5289729
2,0,.12815310,.0000000,46,1,-5.4470628,-9.5809425,14.148881,20.034263,.19195526
2,0,.12815570,.0000000,46,3,-6.1536011,-9.2497120,16.202684,19.447449,-2.0374213
2,0,.12817465,.0000000,46,1,-6.0576685,-10.295101,13.778038,18.194914,-1.8626689
2,0,.12817268,.24292145E-03,46,2,-7.8712408,-10.824303,14.163635,18.364326,-2.6759904
2,0,.12816597,.0000000,46,4,-9.5332406,-9.9385219,13.102755,17.141035,-2.3610767
2,0,.12818490,.0000000,46,1,-8.0336206,-7.4627164,14.877083,17.371594,-1.2195092
2,0,.12819273,.0000000,46,5,-7.9733952,-10.018339,15.510541,18.570056,-3.0515280
2,0,.12819741,.0000000,46,7,-3.9369251,-8.5696556,15.862583,19.580773,-.52422743
2,0,.12821190,.0000000,46,1,-4.1660404,-9.9695210,15.169312,21.535889,1.4961779
2,0,.12822481,.0000000,46,1,-4.4908001,-10.900682,13.964110,20.741503,1.5780281
2,0,.12823541,.0000000,46,11,-4.1692522,-10.960951,14.265186,20.213845,.83197310
2,0,.12824835,.66694952E-03,46,4,-3.8010196,-11.070090,14.623255,19.592278,-.57240064
2,0,.12824956,.0000000,46,3,-5.2621856,-10.837181,16.424344,20.619721,-1.2128894
2,0,.12826578,.0000000,46,2,-3.5798965,-10.450457,14.932838,19.306697,-.63896735
2,0,.12828470,.0000000,46,1,-3.3667477,-10.008415,14.959450,20.131277,.72934121
2,0,.12828081,.0000000,46,3,-5.1941296,-10.377158,16.506244,22.018426,.78804341
2,0,.12830297,.0000000,46,2,-4.5680684,-11.111207,13.345453,20.215174,.44971589
2,0,.12831178,.11406681E-03,46,3,-4.8177201,-10.872349,13.640003,20.258944,1.4571361
2,0,.12833006,.0000000,46,3,-4.3725957,-11.519777,13.723271,20.754627,1.0458688
2,0,.12834435,.0000000,46,1,-4.6125500,-11.251668,14.983004,19.767789,-1.5263295
2,0,.12834460,.0000000,46,11,-2.6194122,-10.222791,15.031066,20.159845,-.95123468E-01
2,0,.12834883,.0000000,46,2,-3.8382263,-11.388445,14.464230,20.030194,-.73768383
2,0,.12834552,.0000000,46,2,-6.1014222,-10.797359,14.836271,19.005434,-2.3290858
2,0,.12836402,.0000000,46,2,-5.4607804,-10.549836,15.259960,18.673111,-2.3144328
2,0,.12838014,.0000000,46,2,-5.3797315,-9.9632014,16.208189,19.247128,-2.2082259
2,0,.12838533,.0000000,46,7,-5.1546021,-10.467087,15.601013,19.961569,-1.7070721
2,0,.12838599,.0000000,46,1,-6.9946434,-8.9656188,16.124346,21.354216,.23387445
2,0,.12840476,.29550555E-03,46,3,-6.1388965,-10.083619,13.331748,19.328970,-.25852684
2,0,.12842366,.0000000,46,1,-5.1493572,-10.971213,13.076334,19.937613,.37382339
2,0,.12843701,.0000000,46,3,-4.5559200,-11.138716,13.181333,19.250510,.18741149
2,0,.12844950,.0000000,46,12,-4.3240751,-9.5288366,14.988778,18.322818,-1.6638797
2,0,.12845097,.0000000,46,1,-5.9537384,-11.394484,15.804958,20.654724,-1.5401324
2,0,.12844884,.0000000,46,7,-6.4777125,-10.261905,13.849717,17.567437,-2.1912478
2,0,.12847839,.30417964E-03,46,7,-4.7320482,-10.482594,13.114260,19.588361,.49876262
2,0,.12847811,.0000000,46,2,-6.1429838,-9.7482712,12.820161,18.808902,.40901531
2,0,.12849700,.0000000,46,1,-4.9612398,-11.632093,14.700086,21.848500,1.1367294
2,0,.12849674,.0000000,46,18,-2.7799341,-10.298845,15.001424,19.859302,-.54492947
2,0,.12850132,.0000000,46,7,-2.9362877,-10.414489,15.351887,20.764167,.15487272
2,0,.12848900,.39957863E-03,46,12,-4.5519679,-8.9764419,14.255141,18.650829,.31968786
2,0,.12844033,.0000000,46,44,-2.7128807,-9.9375976,14.613874,19.636543,.83519155E-01
2,0,.12843408,.0000000,46,10,-3.3665290,-10.232478,14.941254,19.943414,-.72406267
2,0,.12842733,.0000000,46,6,-4.7870818,-8.7853026,15.688236,20.142892,-.31699560
2,0,.12844436,.0000000,46,9,-4.4447159,-8.5075938,15.649040,20.317654,.46793959
2,0,.12844932,.0000000,46,1,-5.4724045,-9.4651830,14.217899,20.945872,1.8692098
2,0,.12844109,.95075885E-03,46,14,-4.5499652,-10.309089,14.685107,21.602660,1.7512721
2,0,.12845199,.0000000,46,4,-3.9619224,-10.457833,13.458596,19.831134,.90859453
2,0,.12843551,.0000000,46,8,-5.3523708,-8.3449431,15.048958,18.625632,.26250253
2,0,.12843988,.0000000,46,8,-4.5211088,-9.7649697,16.660809,20.043089,-1.0988041
2,0,.12843850,.0000000,46,2,-6.4501003,-9.3661636,17.479230,21.943501,.36448512
2,0,.12844403,.0000000,46,11,-3.3819977,-9.1470505,15.901893,20.628576,.58243611
2,0,.12843722,.47892730E-03,46,8,-3.8631990,-10.302771,15.656599,19.645272,-1.4637303
2,0,.12842667,.0000000,46,5,-7.7580773,-7.9161722,14.577347,17.942448,-1.1675478
2,0,.12844549,.0000000,46,1,-4.5843585,-8.5072313,15.148121,18.569571,-.99116131
2,0,.12846153,.0000000,46,2,-3.6060013,-9.4633599,16.089942,20.893834,.13798546
2,0,.12846016,.26467779E-03,46,11,-4.1139760,-9.2812141,14.694541,19.347247,.70599447
2,0,.12846777,.0000000,46,7,-4.0488739,-11.553811,13.768611,20.007471,.13293446
2,0,.12847439,.0000000,46,22,-3.6302250,-11.088758,14.749027,21.008792,.81308111
2,0,.12847945,.0000000,46,5,-3.9836737,-10.668262,13.958094,20.510248,1.3753349
2,0,.12847350,.50537813E-03,46,5,-5.1727117,-9.0648373,14.973678,21.043450,2.0613646
2,0,.12849136,.0000000,46,2,-4.3764250,-9.8735743,15.369528,21.571471,1.7246869
2,0,.12847673,.0000000,46,9,-5.6010848,-8.8665183,16.307465,21.401183,1.7190918
2,0,.12848723,.0000000,46,4,-3.9846494,-9.9266374,13.775824,19.703296,1.0968995
2,0,.12849816,.0000000,46,4,-3.2330348,-10.081475,15.649249,20.574467,-.36090711
2,0,.12851906,.0000000,46,6,-3.1345503,-10.484149,14.214911,19.550256,-.43561569
2,0,.12852869,.0000000,46,2,-3.4868732,-11.120334,14.977867,20.446779,-.51137388
2,0,.12854594,.0000000,46,1,-3.5607414,-9.9058754,14.410426,19.482124,-.53593242
2,0,.12854272,.40648632E-03,46,5,-4.2791388,-10.963257,15.098992,20.220739,-1.1402242
2,0,.12855873,.0000000,46,2,-3.9267050,-9.6885250,16.188592,19.612847,-1.0112546
2,0,.12855488,.0000000,46,3,-5.5025234,-10.896685,15.564629,19.180841,-1.8986715
2,0,.12855086,.0000000,46,3,-7.2139391,-10.094734,15.911980,18.214130,-2.7908552
2,0,.12854568,.30421012E-03,46,13,-6.3113984,-9.2255910,15.996316,18.110928,-2.0115872
2,0,.12856066,.0000000,46,1,-6.5052074,-10.250882,15.284889,18.093958,-2.7133598
2,0,.12856130,.0000000,46,5,-7.1517649,-11.896528,14.144122,18.943857,-1.1319607
2,0,.12858007,.0000000,46,1,-6.8429189,-9.5657350,16.843695,19.808832,-.57280656
2,0,.12857805,.27163094E-03,46,12,-2.8038004,-10.624822,14.741174,20.438685,.25275959
2,0,.12858517,.0000000,46,5,-3.7784267,-10.804942,15.268007,21.365006,.93960402
