SampleLogFunc,SampleVariable1,SampleVariable2,SampleVariable3,SampleVariable4
-4.0932458,-9.4889010,15.642441,18.771094,-1.3584674
-4.3783385,-10.363658,14.104461,19.591305,-.69434808
-3.0946585,-9.0168964,15.224845,19.457588,-.11989199
-3.0946585,-9.0168964,15.224845,19.457588,-.11989199
-3.6489315,-10.343281,15.518977,19.988721,-1.1558733
-4.1374384,-8.9786449,14.289725,19.077464,.59515584
-3.9619438,-8.9079782,14.636430,19.424788,.92952594E-01
-6.9017020,-9.7091231,15.775987,17.981936,-2.3132835
-7.5970206,-8.8732748,14.448669,21.135809,1.9481140
-5.1963814,-10.272990,15.540221,19.713778,-1.8176137
-4.4583584,-9.5054533,14.110044,20.401256,1.5109520
-3.8690824,-8.4994148,15.463761,19.837222,.36944710
-3.6773393,-9.3534373,14.211765,18.832129,.23132099E-01
-4.1232181,-10.169801,13.544180,19.233287,-.97631599E-01
-4.1412846,-9.8679904,14.926895,20.952177,.61703520
-4.5923495,-9.0835501,13.861212,18.525428,-.29589519E-01
-2.9438392,-9.6617031,15.303236,20.602094,.52743643
-5.3707165,-9.5961739,13.691103,20.208267,1.1961494
-4.5589285,-10.487519,13.625514,20.414663,1.6577482
-6.3072152,-10.292296,12.633110,19.578896,1.0315645
-5.1970813,-10.396200,16.723154,20.659246,-1.2043785
-3.4901363,-9.5837141,16.300288,20.204744,-.61162400
-7.2208080,-10.250242,16.247065,18.941141,-1.7312677
-5.1353883,-9.7550422,15.900566,20.785143,-.65012345
-6.5580262,-9.0407739,13.410687,19.716684,1.8307205
-6.6863835,-9.4317254,16.703843,22.051144,1.8196022
-3.7194794,-10.389757,14.904568,20.408044,.88603697
-3.0400239,-9.2643327,15.165666,19.716992,-.20351148
-6.5664049,-9.9477602,12.846975,19.950997,1.6353467
-4.2930201,-9.2211198,13.887217,19.113232,.35650680
-5.2250885,-8.4446340,16.117698,20.346359,1.1749905
-4.8246047,-10.960926,15.007681,20.086508,-1.3632788
-6.7760842,-10.082508,14.239597,20.751814,.27185121
-5.0256980,-12.024529,14.077344,21.019415,.78086990
-4.4136528,-11.320731,15.404100,21.224080,-.29513710
-2.8190849,-9.9579835,14.434265,19.752838,.12009974
-2.9038309,-10.263778,14.372107,20.060931,.59289731
-4.1613499,-9.1662973,14.256703,19.894354,.94751180
-5.7122509,-9.9787247,14.495921,17.984489,-2.2479705
-3.7524091,-8.7196583,15.940674,19.758354,-.48835589
-3.6275259,-10.473567,14.384137,20.839315,.76697304
-5.4554767,-11.088442,14.842058,19.870668,.12870314
-6.7052376,-11.139197,14.700814,18.550971,-2.6180011
-4.6040015,-10.938961,15.029216,19.126617,-1.5279255
-2.9339656,-10.444449,15.375509,20.199128,-.32519911
-3.7292749,-11.392874,14.641290,20.981858,.28602492
-2.8156555,-9.8066825,15.233258,19.942550,-.41397608
-4.6108687,-10.362125,14.291964,21.162871,1.1413436
-3.6365909,-10.096593,14.459766,18.779912,-1.1912592
-5.8383474,-11.576668,14.741173,19.374484,-1.0542508
-3.1125449,-10.308541,15.271612,19.617577,-.72829176
-4.8074372,-9.4527563,16.756535,21.227087,-.19422882
-4.4204190,-8.8944556,15.680417,20.145375,1.0241979
-3.5424566,-10.693099,15.547676,21.086818,.46170345
-2.9545890,-9.9417546,15.332023,20.685865,.27345284
-4.0157019,-10.557829,15.183634,20.549969,-.64095610
-5.0073969,-9.5976476,14.314480,17.929342,-1.6691412
-6.2392232,-9.4134573,17.088038,19.472194,-1.7120580
-3.3048592,-10.029705,15.268312,19.932088,-.82634230
-4.0870978,-10.223715,14.337431,18.439492,-1.2299598
-5.0034065,-8.4617030,14.434121,19.435667,.86952438
-3.5571922,-9.0465451,14.738966,18.848632,-.18551989
-3.9379031,-9.1515810,14.973430,20.589895,1.0697193
-2.8066452,-9.3237933,15.368110,19.743130,-.69943947E-01
-3.5628649,-10.492064,13.605284,19.616254,.36724969
-7.6795340,-8.2340468,13.468106,18.381637,.53849656
-7.7868401,-12.285118,12.540203,20.822031,.79350934
-3.7375703,-9.3751366,14.870848,19.931930,1.0278770
-4.4941775,-8.4069309,16.245491,20.406737,.19752515
-5.1181315,-10.106350,15.712039,18.795424,-2.1843917
-3.9205025,-10.661832,15.075257,19.918195,-1.1985847
-3.8272737,-9.0140131,14.707989,18.567449,-.70821621
-3.5930492,-9.7707781,14.797373,19.070101,-1.1414827
-5.5063638,-11.226292,13.672954,20.679343,1.7242668
-5.4727510,-8.7122334,13.870724,18.416080,.42947686
-3.5738418,-10.347630,13.879565,20.231127,.78959273
-5.3538638,-10.341434,15.399424,19.285520,-.51087916
-3.4205553,-10.199904,14.849404,19.172642,-1.2279706
-6.0917593,-9.1311177,13.313713,18.867527,.39773009
-3.6198969,-10.089447,16.224728,20.467813,-.59832598
-6.4017730,-11.033183,13.172391,19.239603,.90990510
-3.7341030,-9.0427029,16.239603,20.448511,-.20120490
-3.7216804,-10.084382,15.895308,20.297405,-.96192128
-3.3627952,-10.184432,15.206130,20.288487,.54820762
-6.7010695,-9.0299146,15.176557,17.997118,-.73836286
-4.9579274,-10.015145,13.120976,19.315754,1.0331984
-5.1435911,-12.017744,13.369641,19.726364,-.20227900
-4.4708008,-10.447742,13.195389,18.752866,-.16414047
-3.2118732,-9.7423584,15.065671,20.737328,.71530732
-3.6556742,-10.113190,15.597921,21.084599,1.0026438
-3.2770412,-9.9080039,15.411682,20.984423,.99339707
-3.2770412,-9.9080039,15.411682,20.984423,.99339707
-2.8172118,-9.9381771,14.821275,19.706176,-.40641737
-5.0791838,-9.6547555,15.982965,19.458429,-1.9076463
-3.3056241,-11.083291,14.379605,19.820435,-.45881701
-4.8410000,-8.8280073,16.557588,19.440107,-1.5120390
-3.8740876,-9.4629484,15.306965,20.180367,.97091526
-2.8426012,-10.191499,14.321723,19.566353,.56016771E-01
-6.2223303,-7.5763913,16.899902,20.221377,.55004484
-3.1359666,-10.042193,14.275797,20.089312,.86369985
-4.3582161,-10.900934,14.075589,18.791212,-1.3807147
-6.1543490,-11.533901,15.763333,20.124669,-1.3148126
-2.9369245,-10.657834,14.921914,20.657033,.17934959
-3.4218922,-10.434481,14.591398,19.041742,-1.0827637
-3.1157293,-10.514520,14.546895,20.530992,.29333047
-4.0693054,-8.9927250,14.447443,19.472925,.25434540
-4.6803231,-10.954404,14.902893,20.732613,-.59304392
-5.2592994,-8.9178389,17.201865,21.064826,-.16343524
-6.0159678,-9.4584893,17.490863,21.330868,-.96680605E-01
-3.6007740,-8.6961851,15.500996,19.781063,.10133682E-01
-3.7190084,-11.166192,13.901550,19.843983,.25171789
-3.7340164,-10.908921,15.223697,21.312492,.81632626
-4.7558300,-8.2668499,15.498483,19.720151,.25136067E-01
-8.9215507,-7.2572421,17.294440,19.432586,-1.4627697
-4.4296897,-11.349352,15.600664,21.292406,-.61177813E-01
-3.8142148,-9.5576953,14.824815,18.873309,-1.2312414
-4.5146590,-10.431967,15.444667,21.905834,1.1594048
-4.3352328,-10.125603,16.484745,21.465369,.31317009
-6.6262613,-9.1921912,16.703894,19.523296,-.47329901
-7.1659142,-10.242876,17.158596,20.429361,-2.0551310
-4.7491589,-9.8449802,14.770726,21.412397,1.5302077
-8.8141076,-7.1535542,15.893356,17.389338,-1.1671783
-4.0883743,-10.970300,15.327948,21.391500,.15846571
-4.4360372,-10.304361,15.520831,21.452224,.31997480
-6.5060837,-10.290006,16.495393,19.459775,-2.4699737
-3.2419623,-9.1355312,15.579328,19.943351,-.27572083
-6.0852357,-11.118636,16.510653,21.555571,-.62527470E-02
-3.2133948,-10.072838,14.603557,20.636251,1.1176038
-3.1253529,-9.8044395,14.937863,20.128048,.75826999
-4.7620828,-9.6335468,13.977786,19.308191,-.34233140
-3.8895548,-10.789378,14.517781,19.006473,-1.2014053
-3.9801469,-11.064772,14.357573,21.284151,1.1044517
-5.7022672,-8.3618964,16.873782,21.241362,1.0494767
-3.1862988,-9.4384075,15.710441,20.680051,.67864267
-3.4624396,-8.7558822,15.487581,19.222523,-.45777605
-3.9359000,-9.9979545,16.448468,20.744709,-.26043588
-3.0106305,-9.9381971,15.536600,19.875192,-.26883595
-4.7602181,-9.4787611,15.447462,20.303788,1.1959814
-3.8550226,-10.787944,15.455106,21.001124,.58302280
-4.2302360,-10.382292,15.034431,20.651543,1.1565228
-4.7850123,-9.1862714,14.417340,20.471872,1.2587545
-5.8724695,-9.5039985,13.506609,19.155854,1.4080443
-3.5131040,-10.737238,15.357222,21.277399,.42723344
-4.0616621,-9.8328342,15.546611,18.878490,-1.4065772
-5.0280301,-8.2605770,16.792545,20.606779,.51431493
-3.1778722,-9.4072217,14.986243,19.316693,.44292167E-01
-3.4632285,-9.7216166,16.287058,20.652366,-.22760952
-3.4918348,-9.3036522,15.157326,20.320603,1.0831210
-6.6289372,-10.913758,15.943120,22.684363,1.0102750
-6.0639008,-9.6389327,14.164742,17.760538,-.80652687
-3.7132737,-8.8795391,14.988343,19.345737,-.28685831
-5.9010123,-11.902867,15.702750,21.404810,-.39081148
-2.9657212,-9.5785237,14.704136,19.926192,.26712588
-3.9215009,-10.247408,13.715929,18.961801,.14244856
-5.6130523,-9.1040689,16.004986,18.834604,-.71548860
-3.3321243,-10.352962,13.824130,19.684605,.26475055
-6.2148276,-11.939864,14.934945,21.180393,-.77281464
-4.6030808,-11.499984,13.147365,19.567446,.39427532E-01
-4.9225999,-9.4678234,16.698600,21.352112,.83837181
-6.3469396,-11.327203,12.484853,19.850624,.59933540
-3.9929275,-8.9921980,15.901904,20.501495,.52568731E-03
-3.6589156,-8.6228032,15.785733,19.289486,-.37061423
-5.3991731,-8.3256219,17.123519,20.830189,.28486721
-3.4023703,-10.059481,15.147828,20.501083,.89901347
-4.8785606,-8.2223408,15.871189,18.807616,-.36777689
-3.0951647,-9.6042314,15.529706,19.365719,-.86044950
-5.0426126,-10.941973,13.979437,21.374727,2.0017760
-7.9836904,-9.7485713,14.131931,21.716856,3.2527647
-4.4887029,-8.2368227,15.243546,18.806412,-.42665991
-4.8411409,-10.087217,16.073334,21.583459,.14515573
-3.2789291,-10.125843,14.101363,20.162464,.88115955
-5.7043742,-10.205062,15.804939,21.242435,-.45210654
-6.0929012,-12.053961,14.910847,21.978400,1.1330482
-5.6154746,-8.2391173,17.195738,20.492938,-.37813859
-3.3750753,-10.865948,15.351937,20.954592,.22450279
-4.7825073,-10.672811,15.464781,19.220980,-1.9263782
-4.9214097,-8.9132769,15.205757,18.117675,-1.7274600
-3.7289235,-10.116300,16.184582,20.699962,-.37808131E-01
-2.7747902,-9.9424341,15.380925,20.513479,.13291578
-2.7747902,-9.9424341,15.380925,20.513479,.13291578
-4.2220469,-8.6705617,15.142878,18.950777,.15039071
-2.6510815,-9.8917842,14.741857,19.759739,-.53990508E-01
-4.9718140,-9.2592907,16.414729,19.360314,-1.8437494
-3.6878300,-10.146547,16.185041,20.365786,-.81037839
-4.5691201,-11.780966,14.212861,20.014839,-.85142866
-3.4182752,-10.327800,14.727206,19.739568,.26753873
-6.0475408,-11.430448,15.424905,21.863945,1.3279750
-3.9117896,-10.758665,15.588223,20.357429,-.22299810
-4.6082051,-10.281065,15.549505,21.073506,1.2454532
-2.7607538,-9.9520500,14.973700,19.828226,-.39604660
-3.8382445,-8.6891166,14.909254,19.548129,.64283062
-3.1146168,-10.132972,14.443031,19.727509,-.31298590
-3.4150589,-10.988305,14.341590,20.393590,-.68803068E-01
-3.9306006,-10.460616,14.369866,19.863231,.74026166
-6.3391418,-10.702161,16.766201,20.326024,-1.4787232
-4.4854070,-10.952960,14.340820,20.194114,-.66780711
-4.7078235,-10.867316,14.279787,21.591572,1.6698766
-3.7269435,-9.4735244,16.311308,21.061552,.41492168
-3.6683086,-10.838467,14.544946,19.322702,-.65774461
-4.5787735,-10.967039,15.142648,19.700538,-.55575702
-3.4463850,-9.0175313,15.450893,18.986231,-.82417697
-7.7326970,-10.246993,14.615323,17.353963,-2.9089598
-4.6355649,-8.9950999,16.447954,19.304947,-.89374679
-4.4047869,-11.054111,13.470746,19.241188,.14044780
-4.1645513,-10.892296,15.521996,19.827079,-1.2628883
-3.3489380,-9.6058154,14.853872,18.925131,-.46563908
-6.1808309,-8.0385240,14.599532,19.574544,1.4382631
-3.3550207,-10.764561,15.208203,20.303859,-.70664257
-3.7038098,-10.228490,14.861630,18.949296,-.85736175
-3.7765253,-8.9212595,15.121157,19.239243,-.61146909
-3.1414551,-10.560674,14.874512,20.611662,.11691406E-01
-5.1056058,-9.4731476,15.369993,21.417820,1.0151058
-4.8014660,-10.708250,15.440694,20.277376,-1.3463692
-4.3402123,-9.6902964,15.148040,21.435810,1.6148115
-2.7961487,-9.8137278,14.971188,19.603862,-.21399121E-01
-4.7131713,-10.855537,14.768054,19.945401,-1.2720131
-6.0808582,-9.2520848,15.940850,18.163638,-2.4859227
-7.1947715,-12.663823,12.978555,19.636103,-.88175029
-3.0082167,-9.6012876,14.540513,19.894477,.48079113
-3.3394339,-10.129173,14.734156,19.067621,-.57374723
-3.8811542,-11.336315,14.653977,20.446388,-.55259452
-5.9822280,-9.2216307,16.573186,21.845575,.65160542
-7.4051891,-9.5844790,16.590803,18.552695,-2.8876422
-3.9522758,-11.167615,15.414964,21.194188,-.54174682E-01
-6.0829721,-12.072055,13.638630,21.622165,1.6314889
-4.0482870,-10.534542,13.860971,20.558989,.84612972
-4.6774828,-10.915139,14.124540,21.069165,.67208019
-6.5748763,-7.6422635,15.235546,19.739645,1.4402562
-4.3896261,-9.7978924,13.686388,18.320880,-.65006232
-3.9817704,-9.9493525,14.483610,20.671772,1.6268771
-4.2497003,-11.146378,15.761038,21.098052,-.22980766
-4.5786609,-8.4657747,16.383054,20.184316,.54938288
-6.0327757,-9.6901325,13.437984,19.509569,.23452631
-5.7689050,-11.576822,14.903723,20.748067,.61832244
-4.9580208,-8.4851619,14.674479,19.204856,.95568883
-6.1338506,-12.144647,12.817806,20.132583,.10538231
-5.2707102,-10.081876,15.257121,20.645769,-.59189538
-3.7509938,-11.368452,14.282561,19.784289,-.58735199
-4.0982007,-10.443773,15.744345,20.826099,.53811255
-4.6848426,-11.500646,13.966725,20.191560,-.58392977
-3.7449451,-11.405189,14.837978,20.613824,-.32825571
-4.3143787,-11.306978,13.775728,20.973666,1.1347789
-3.0772113,-9.9652364,14.505301,20.320621,.94056523
-4.7037250,-8.3165067,15.174735,19.084917,-.40159482
-2.9009637,-9.6731811,14.953794,19.348171,-.63420754
-3.2118758,-8.9337239,15.343329,19.821751,.37457634
-3.6980042,-9.0176350,15.003027,19.280359,-.53680144
-5.1728413,-8.2195335,14.969855,18.122455,-.73690759
-4.3566398,-11.349563,13.618589,19.441895,-.71684368
-2.8409542,-10.142325,15.543239,20.325151,-.89687301E-01
-3.4751568,-8.9491187,14.966802,19.736881,.69015078
-4.8543106,-9.3354762,14.679345,20.778319,1.0744532
-3.7606716,-10.354724,15.321273,21.518718,1.1324239
-4.4299215,-11.273469,13.195729,19.684467,.48501631
-9.0862064,-11.802747,16.737538,22.958217,.31862117
-9.1224681,-11.474108,15.544607,20.807026,-1.9613379
-4.8997529,-10.057975,13.072453,19.269761,.81836011
-5.0745368,-9.2154304,15.499108,20.802062,.19211103
-4.4448012,-10.332180,15.921069,20.000017,-.43501002
-7.1971575,-9.3747236,17.769786,20.969714,-1.2954576
-3.9582155,-11.034733,14.342206,20.253339,.67899221
-9.2483398,-8.7212196,18.179485,22.494858,1.0001343
-3.0398059,-9.2105829,15.459277,20.180488,.50863310
-3.9943021,-10.079260,14.188839,20.509268,.73243947
-3.1100478,-9.0830779,15.741974,19.796082,-.58714327E-01
-6.2626487,-7.6237630,15.581987,19.763455,1.2618226
-4.5557873,-10.701224,14.159425,19.818424,-.77510570
-3.5440932,-10.926435,14.778775,19.659256,-.58065556
-4.7738600,-8.5745610,16.318518,19.821949,-.89765631
-3.3258965,-10.052029,15.258149,19.370757,-1.2208534
-4.1618543,-9.5390366,14.193144,19.000803,-.62989547
-3.3313745,-9.7142168,16.042871,20.846985,.38502682
-3.9080316,-9.8189666,16.400730,21.225980,.28103748
-3.2504599,-10.637883,14.270166,20.154651,-.37039856E-01
-5.0760663,-10.150847,16.067281,21.396025,1.2100444
-8.2224503,-9.8271445,15.501081,18.421140,-3.1030735
-4.9727347,-10.778277,16.301821,21.856951,.39303568
-4.4768338,-11.203597,15.195702,21.825603,.98864676
-4.2058431,-8.9929778,15.001384,20.404701,.75266922
-6.5053962,-7.3929648,16.787879,19.351716,-.33288452E-01
-6.4521257,-7.3885426,16.498008,19.978758,.78803672
-3.3132758,-8.8868854,15.755184,19.478398,-.34965165
-3.4962387,-9.0505770,15.053070,18.917208,-.76147765
-8.7876749,-11.817843,16.576236,22.954920,.39397809
-5.0947708,-9.8902989,13.320662,18.115809,-.64493830
-3.4177754,-9.4609530,15.812086,20.402656,.55407892
-4.7314905,-8.7755460,14.437385,18.225873,-.82072563
-7.6088117,-7.8327621,15.109223,17.576963,-1.7794085
-3.2074802,-10.366669,15.741947,20.323580,-.51741366
-4.4469028,-8.2528122,15.427510,19.881015,.77199619
-5.2904559,-8.6795516,14.787813,19.721989,.89341275E-01
-5.0964892,-8.3143259,16.977289,20.561355,.27230532
-4.9007122,-10.075345,14.187729,18.942519,-1.3088272
-4.3911853,-8.5939227,16.285727,20.792378,.64534656
-3.4722733,-9.8299726,15.905369,20.514782,-.51570060
-6.1143755,-11.961454,15.694164,21.150263,-.71443285
-3.0635548,-9.8375478,15.645945,20.873412,.53163675
-7.0904242,-9.0123954,17.472221,21.566204,-.35815807
-3.7627492,-10.611347,14.113094,20.665960,1.3506701
-7.8756485,-12.812775,13.387838,21.057436,1.1960088
-3.0123458,-9.8460833,14.617927,19.652629,-.29609255
-5.7000614,-8.2352266,14.762858,18.923129,-.33249264
-5.1111673,-11.723365,14.418287,19.583183,-1.4519469
-5.0686850,-8.8569704,15.081859,17.895219,-1.5266054
-3.4090570,-9.6138037,15.310087,19.046443,-1.2326401
-2.8671077,-10.601868,14.355817,19.834113,.27817590E-01
-4.8555762,-9.7683486,14.752096,18.206790,-1.9489884
-3.0946909,-9.4929149,15.264561,19.163292,-.86324385
-5.5514741,-9.8704987,13.306830,19.305083,1.3869881
-3.6911789,-10.479530,15.648058,20.008835,-1.1859309
-3.9515918,-10.226250,13.635905,19.339364,.65623703
-5.8778140,-12.478881,14.301860,20.658295,-.58736918
-4.7443051,-9.8729848,16.290462,21.847142,1.1929751
-5.4524233,-10.771643,16.221487,22.273233,.84197967
-3.7896698,-11.426131,14.883060,20.876215,.11670097
-3.1732513,-10.928125,14.284087,20.017019,-.24392710
-3.3370995,-9.8977675,15.178494,20.239950,-.36626181
-7.6455114,-9.7966619,16.370794,21.355457,-.77878260
-3.5077570,-9.8195638,14.686059,18.746180,-1.1473587
-3.8672546,-10.523369,15.624575,21.470349,.41094353
-6.0205081,-8.9947474,16.386160,20.411645,.96065106
-4.9725324,-11.989460,14.072956,19.890641,-.54442544
-6.8469750,-9.1522660,15.068167,18.583528,-2.0919634
-4.2753381,-10.669277,14.908746,21.715787,1.4332237
-3.7293737,-10.598395,13.599129,19.762812,.24715505
-7.7097351,-11.139208,13.275598,18.842461,.53183117
-4.3485685,-9.3562163,15.816040,19.117637,-.63123159
-3.3373966,-9.7126665,14.758592,20.513600,.67894337
-7.2488298,-8.9507755,16.129624,20.355451,1.4021702
-4.0069699,-9.1146796,16.362053,20.535078,-.35963190
-5.2385250,-8.2857520,16.413348,20.609199,.20393473
-4.1205315,-9.7331225,14.019420,20.093184,.73444723
-4.2932646,-9.7630260,16.286989,19.921011,-1.4374851
-3.2626722,-10.316360,14.993352,19.787833,-.89782433
-3.7434536,-10.305302,14.422748,18.912005,-1.2584848
-8.4896599,-9.0887227,14.531181,16.766705,-2.8216246
-6.4586943,-10.422303,13.760810,17.899573,-.82047644
-4.7415045,-7.9442330,16.174330,19.376556,-.15376288
-3.4202008,-9.5042814,14.537510,20.171797,.72564377
-4.3016902,-10.662004,15.790235,21.625274,.28172755
-2.9682654,-9.7921346,15.035456,19.269491,-.83372522
-8.2173352,-10.633114,13.078566,17.093867,-2.1694523
-7.8420015,-12.099626,12.400579,20.918342,1.3209213
-4.2276602,-11.245444,13.370143,20.228541,.83395270
-3.9565710,-10.314810,14.834560,19.072620,-1.5438687
-4.2517020,-10.678259,15.732625,21.789241,.75796416
-5.9221232,-10.367935,17.105227,21.092671,-.78658187
-5.3772752,-10.649928,13.657755,18.513209,-1.5405538
-3.6425818,-9.2269690,15.259926,18.703802,-1.0018988
-5.4440418,-8.6701819,17.182555,19.926911,-1.2530039
-2.7679846,-10.138013,14.391918,19.825576,.24203018
-5.8864347,-10.223551,14.570488,19.599807,-1.3531227
-8.0867277,-12.374549,13.322314,20.703129,-.49074008
-3.0190494,-10.732332,14.927445,19.972834,-.58700448
-3.6610586,-10.005964,14.124291,18.624635,-.80645066
-3.2714315,-9.9367570,14.385721,20.223500,.51388881
-2.6450252,-9.7105508,14.887650,19.763829,.54070410E-01
-4.1740394,-8.7436146,14.571189,19.583613,.84748901
-3.3309662,-9.2331616,14.752487,19.175011,-.41961543
-7.3805638,-9.9707234,17.200415,22.374491,.15058249
-3.7804131,-10.658789,14.579578,19.077754,-.81951978
-3.8868788,-8.9873892,16.157676,19.291537,-1.1310195
-4.3972856,-10.331283,15.965041,19.744891,-1.6480834
-4.5740184,-10.375122,14.160969,20.369353,1.5684259
-2.9522396,-10.481220,15.052234,19.809276,-.72160983
-6.6028095,-11.029582,12.857395,18.097994,-.49710085
-4.5131820,-9.4955015,16.444994,19.420377,-1.4910899
-6.7311068,-7.3351667,15.973632,19.902962,.75071293
-3.0589993,-10.404216,14.139847,19.637539,-.16423042
-6.2955569,-7.9594331,16.437428,18.261426,-1.6452526
-5.1361328,-9.0101414,14.772528,17.987346,-1.6771335
-4.0893349,-8.4866584,15.251867,19.469320,-.41188988E-01
-4.9859684,-9.6193419,14.597168,20.816124,2.0883749
-3.8021576,-9.9600006,14.173011,19.107862,-.74586606
-5.9081075,-10.045395,13.335341,20.545059,2.1473888
-4.5252937,-9.1139479,16.275415,19.569679,-1.4585802
-2.8062098,-9.5617633,15.059647,19.808568,.28193794
-3.6191089,-10.010032,15.133662,19.239172,-.46131010
-3.4742017,-8.7204620,15.678940,19.630493,.11205478
-2.7796449,-9.8762914,14.999445,20.142824,-.27281120E-01
-4.5086379,-10.450069,13.187050,19.795144,.97795745
-3.8709283,-9.2080233,14.138083,18.823599,-.29067189E-01
-3.0707085,-10.498057,14.089111,19.568985,.10281881
-4.6113568,-11.983068,13.948363,20.360122,.22245705E-01
-4.3485731,-8.6014753,15.784171,20.630235,.78023138
-5.8602240,-11.824701,14.002584,19.546410,-.27270416
-3.5341792,-11.063165,14.100296,20.676283,.84494986
-3.5105007,-8.9304162,16.237417,20.077987,-.27977999
-2.8515742,-10.266893,14.851047,19.816478,-.54144331
-3.8803872,-10.347581,15.195971,20.902390,1.1551021
-4.0892394,-8.8667891,16.381368,19.397427,-.98056390
-2.7911074,-9.7807099,14.608458,19.669438,.26893517
-3.4703346,-10.447142,13.708574,19.396405,.25645641
-3.8550513,-9.4983608,15.197991,18.619127,-1.4366894
-5.9169008,-12.128646,14.754042,21.007781,.35873366
-4.5690840,-9.7114189,16.704893,20.968262,-.57984885
-3.9850662,-9.2591227,16.392067,20.924331,.61999596
-4.2061483,-9.6577943,16.739714,20.757257,-.35634253
-2.8214571,-10.204279,14.854659,20.583841,.54215941
-2.6231586,-9.8132472,15.263498,19.936093,-.88251645E-01
-3.0296123,-9.3813111,14.969089,19.177362,-.27446015
-5.4125330,-8.5716606,14.755000,17.777032,-1.3099244
-2.6804731,-9.9402002,14.982751,20.274044,.46744392
-3.8054509,-10.450585,14.560884,18.793244,-1.1569830
-3.9290450,-10.814768,15.164103,20.943984,.84268574
-3.1954552,-10.000660,14.274104,19.514315,.43177218
-4.4046819,-10.170582,13.944973,19.835354,-.10185228
-5.4109154,-12.162807,14.072842,21.191706,.18228775
-5.1570424,-9.0407089,15.191707,20.892739,2.0175568
-3.9999068,-10.320985,13.703011,19.979338,.44917093
-3.6911908,-10.257320,15.933498,21.204871,.58675355
-3.2064518,-9.0018643,15.579084,19.731879,-.30443484
-6.1412468,-11.193093,14.362210,22.221927,1.8273985
-4.2284018,-8.8539631,15.933218,18.786859,-1.2313177
-8.7560573,-6.8955836,15.412914,17.805772,-.90698823
-6.2144180,-9.5156035,16.876566,19.596841,-2.2111977
-4.8368820,-7.9571873,15.817960,19.035161,-.50102107
-8.9306296,-13.281389,14.670535,21.515740,-.63318732
-4.2611898,-8.9662246,16.660089,19.744839,-.95140919
-2.9053730,-10.555242,14.574567,19.762255,-.84641209E-01
-4.9328693,-10.904934,13.022468,19.270437,.64197654
-3.0625534,-9.6531173,15.853106,20.198577,-.48383594
-3.2241975,-9.4122527,14.880178,19.887741,.15222296E-01
-3.2556858,-10.655549,14.772942,20.776279,.23453908
-4.4982850,-9.8288858,14.814219,20.981336,.71998477
-3.8097501,-11.222400,14.411392,19.940807,-.80630559
-4.0376927,-9.5438523,14.890939,18.499763,-1.4957165
-4.1976400,-8.7832978,15.094513,20.353719,1.2997120
-3.6032978,-9.7687404,15.361440,20.448474,-.25790380
-3.3766807,-9.3117200,16.038916,20.086562,.13638199E-01
-5.1627846,-10.058594,15.794876,20.861634,-.70075528
-2.7586204,-10.024556,15.451401,20.022698,-.28321016
-9.6403847,-6.8567836,17.158788,19.221096,-1.2819336
-5.8158763,-8.1821005,14.711486,18.776451,-.37937436
-5.1093256,-12.068982,14.527753,20.668148,-.16633433E-01
-5.9724113,-7.6932146,15.637966,18.766020,-.72033756
-5.4749228,-11.245003,13.549439,20.943761,1.9083858
-4.8012375,-11.935830,14.868884,20.827309,-.34365412
-4.1302094,-9.1703678,14.950339,20.683898,1.5356949
-6.8374156,-12.276692,12.344677,19.815128,.50226959
-3.6677632,-10.405279,13.549155,19.534466,.46328039
-3.5792236,-10.243581,15.087821,19.056156,-1.1463039
-4.0832510,-10.355813,14.120255,19.438230,.54863686
-5.8519044,-8.4614296,15.337950,20.945253,1.9966699
-2.8708750,-9.5828587,15.695576,19.888867,-.44975560
-3.8794613,-9.7852435,15.768216,21.466297,1.0678268
-5.4159343,-11.702191,14.722685,22.048269,1.0735410
-4.6194817,-9.8292033,14.111146,18.278135,-.52178473
-3.7170106,-10.082420,13.617625,19.222198,.20218746
-2.9107090,-9.8637848,15.416501,19.907088,-.55396878E-01
-3.1390094,-10.125614,15.206251,21.003187,.89003887
-4.4293721,-8.4832895,15.944845,20.540143,1.0623688
-3.3702188,-10.927534,14.075780,19.505862,-.50674463
-3.4410945,-10.933503,14.947699,20.311104,-.63839434
-5.0485229,-9.7057646,13.896132,18.587577,-1.0623954
-3.6094163,-10.350800,14.561750,20.536047,.16108084
-6.1834486,-9.9295526,15.595084,22.430065,2.1243319
-4.1201949,-10.578682,15.188421,20.163117,.31890738
-4.2080238,-10.399289,15.011017,21.641619,1.3105692
-3.6635587,-9.7704904,15.458215,19.746738,.11156390
-4.8615835,-10.903384,14.859619,19.405154,-.47006120
-6.7140805,-10.040339,13.045486,17.471068,-1.3324981
-5.3562415,-10.477563,13.031824,18.207101,-.47293602
-5.4131649,-12.197014,13.775899,19.798435,-.69535825
-3.0387524,-9.7346536,14.816842,19.595881,.29035707
-3.9894287,-10.396338,14.815798,18.770487,-1.4084381
-3.5602465,-9.6990766,15.612741,21.021508,1.1068976
-5.1520074,-8.1491836,16.543105,19.471650,-.98997084
-2.9406047,-10.033075,14.656645,19.454897,-.59956068
-2.8713098,-9.3950787,15.419102,19.981548,.25573807
-4.1927104,-10.339867,14.333172,18.460430,-1.4094919
